2026-05-07T00:15:05+00:00 | unclear | long=0.424260 short=0.575345 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 00:00:00 close=0.006384
2026-05-07T09:00:06+00:00 | unclear | long=0.402921 short=0.596689 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 08:45:00 close=0.006374
2026-05-07T09:15:04+00:00 | unclear | long=0.317449 short=0.682203 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 09:00:00 close=0.006373
2026-05-07T09:30:04+00:00 | unclear | long=0.303826 short=0.695832 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 09:15:00 close=0.006352
2026-05-07T09:45:06+00:00 | unclear | long=0.389487 short=0.610129 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 09:30:00 close=0.006354
2026-05-07T10:00:08+00:00 | unclear | long=0.324831 short=0.674816 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 09:45:00 close=0.006352
2026-05-07T10:15:05+00:00 | unclear | long=0.293794 short=0.705869 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 10:00:00 close=0.006354
2026-05-07T10:30:05+00:00 | unclear | long=0.222222 short=0.777483 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 10:15:00 close=0.006314
2026-05-07T10:45:06+00:00 | unclear | long=0.184461 short=0.815268 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 10:30:00 close=0.006348
2026-05-07T11:00:06+00:00 | unclear | long=0.278928 short=0.720739 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 10:45:00 close=0.006331
2026-05-07T11:15:06+00:00 | unclear | long=0.206478 short=0.793232 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 11:00:00 close=0.006344
2026-05-07T11:30:10+00:00 | unclear | long=0.154448 short=0.845298 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 11:15:00 close=0.006340
2026-05-07T11:45:07+00:00 | short   | long=0.094574 short=0.905220 | tp=0.005632 sl=0.006609 | 1000SHIBUSDT m15 | bar=2026-05-07 11:30:00 close=0.006350
2026-05-07T12:00:09+00:00 | unclear | long=0.154333 short=0.845414 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 11:45:00 close=0.006340
2026-05-07T12:15:07+00:00 | unclear | long=0.219392 short=0.780314 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 12:00:00 close=0.006376
2026-05-07T12:30:08+00:00 | unclear | long=0.279542 short=0.720124 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 12:15:00 close=0.006363
2026-05-07T12:45:06+00:00 | unclear | long=0.256752 short=0.742922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 12:30:00 close=0.006381
2026-05-07T13:00:07+00:00 | unclear | long=0.246503 short=0.753181 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 12:45:00 close=0.006387
2026-05-07T13:15:06+00:00 | unclear | long=0.435621 short=0.563968 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 13:00:00 close=0.006352
2026-05-07T13:30:08+00:00 | unclear | long=0.353625 short=0.645997 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 13:15:00 close=0.006365
2026-05-07T13:45:07+00:00 | unclear | long=0.208861 short=0.790848 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 13:30:00 close=0.006324
2026-05-07T14:00:07+00:00 | unclear | long=0.188318 short=0.811404 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 13:45:00 close=0.006304
2026-05-07T14:15:08+00:00 | unclear | long=0.210194 short=0.789515 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 14:00:00 close=0.006313
2026-05-07T14:30:05+00:00 | unclear | long=0.187246 short=0.812478 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 14:15:00 close=0.006296
2026-05-07T14:45:07+00:00 | unclear | long=0.173097 short=0.826636 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 14:30:00 close=0.006264
2026-05-07T15:00:06+00:00 | unclear | long=0.138217 short=0.861540 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 14:45:00 close=0.006268
2026-05-07T15:15:06+00:00 | unclear | long=0.217852 short=0.781853 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 15:00:00 close=0.006270
2026-05-07T15:30:06+00:00 | unclear | long=0.136081 short=0.863676 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 15:15:00 close=0.006251
2026-05-07T15:45:04+00:00 | unclear | long=0.182262 short=0.817460 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 15:30:00 close=0.006264
2026-05-07T16:00:07+00:00 | unclear | long=0.204829 short=0.794879 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 15:45:00 close=0.006251
2026-05-07T16:15:08+00:00 | unclear | long=0.564026 short=0.435523 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 16:00:00 close=0.006247
2026-05-07T16:30:05+00:00 | unclear | long=0.522549 short=0.477009 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 16:15:00 close=0.006279
2026-05-07T16:45:05+00:00 | unclear | long=0.323575 short=0.676064 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 16:30:00 close=0.006257
2026-05-07T17:00:06+00:00 | unclear | long=0.468632 short=0.530949 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 16:45:00 close=0.006251
2026-05-07T17:15:06+00:00 | unclear | long=0.200553 short=0.799157 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 17:00:00 close=0.006273
2026-05-07T17:30:06+00:00 | unclear | long=0.291910 short=0.707746 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 17:15:00 close=0.006250
2026-05-07T17:45:03+00:00 | unclear | long=0.222426 short=0.777269 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 17:30:00 close=0.006266
2026-05-07T18:00:05+00:00 | unclear | long=0.190373 short=0.809344 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 17:45:00 close=0.006283
2026-05-07T18:15:09+00:00 | unclear | long=0.115428 short=0.884342 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 18:00:00 close=0.006292
2026-05-07T18:30:05+00:00 | short   | long=0.070508 short=0.929303 | tp=0.005586 sl=0.006555 | 1000SHIBUSDT m15 | bar=2026-05-07 18:15:00 close=0.006298
2026-05-07T18:45:06+00:00 | short   | long=0.093757 short=0.906037 | tp=0.005581 sl=0.006549 | 1000SHIBUSDT m15 | bar=2026-05-07 18:30:00 close=0.006292
2026-05-07T19:00:06+00:00 | unclear | long=0.123577 short=0.876194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 18:45:00 close=0.006285
2026-05-07T19:15:07+00:00 | unclear | long=0.197034 short=0.802686 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 19:00:00 close=0.006280
2026-05-07T19:30:05+00:00 | unclear | long=0.193805 short=0.805918 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 19:15:00 close=0.006258
2026-05-07T19:45:06+00:00 | unclear | long=0.210477 short=0.789235 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 19:30:00 close=0.006279
2026-05-07T20:00:09+00:00 | unclear | long=0.277436 short=0.722235 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 19:45:00 close=0.006275
2026-05-07T20:15:07+00:00 | unclear | long=0.218241 short=0.781464 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 20:00:00 close=0.006291
2026-05-07T20:30:06+00:00 | unclear | long=0.306663 short=0.692994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 20:15:00 close=0.006284
2026-05-07T20:45:04+00:00 | unclear | long=0.272505 short=0.727171 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 20:30:00 close=0.006271
2026-05-07T21:00:06+00:00 | unclear | long=0.412364 short=0.587242 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 20:45:00 close=0.006256
2026-05-07T21:15:05+00:00 | unclear | long=0.284515 short=0.715150 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 21:00:00 close=0.006242
2026-05-07T21:30:04+00:00 | unclear | long=0.390316 short=0.609294 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 21:15:00 close=0.006271
2026-05-07T21:45:07+00:00 | unclear | long=0.172882 short=0.826852 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 21:30:00 close=0.006268
2026-05-07T22:00:08+00:00 | unclear | long=0.344005 short=0.655630 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 21:45:00 close=0.006252
2026-05-07T22:15:09+00:00 | unclear | long=0.264163 short=0.735508 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 22:00:00 close=0.006258
2026-05-07T22:30:08+00:00 | unclear | long=0.156145 short=0.843594 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 22:15:00 close=0.006259
2026-05-07T22:45:07+00:00 | unclear | long=0.145979 short=0.853768 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 22:30:00 close=0.006246
2026-05-07T23:00:08+00:00 | unclear | long=0.213203 short=0.786496 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 22:45:00 close=0.006255
2026-05-07T23:15:04+00:00 | unclear | long=0.275910 short=0.723753 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 23:00:00 close=0.006266
2026-05-07T23:30:05+00:00 | unclear | long=0.406041 short=0.593560 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 23:15:00 close=0.006264
2026-05-07T23:45:09+00:00 | unclear | long=0.163194 short=0.836537 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 23:30:00 close=0.006278
2026-05-08T00:00:09+00:00 | unclear | long=0.234621 short=0.765065 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-07 23:45:00 close=0.006272
