2026-05-22T00:15:07+00:00 | unclear | long=0.223805 short=0.775901 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 00:00:00 close=0.005837
2026-05-22T03:00:06+00:00 | unclear | long=0.374797 short=0.624825 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 02:45:00 close=0.005856
2026-05-22T03:15:07+00:00 | unclear | long=0.380835 short=0.618783 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 03:00:00 close=0.005849
2026-05-22T03:30:04+00:00 | unclear | long=0.482239 short=0.517340 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 03:15:00 close=0.005849
2026-05-22T03:45:07+00:00 | unclear | long=0.511999 short=0.487571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 03:30:00 close=0.005852
2026-05-22T04:00:06+00:00 | unclear | long=0.480983 short=0.518597 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 03:45:00 close=0.005862
2026-05-22T04:15:06+00:00 | unclear | long=0.446118 short=0.553471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 04:00:00 close=0.005874
2026-05-22T04:30:08+00:00 | unclear | long=0.371239 short=0.628375 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 04:15:00 close=0.005871
2026-05-22T04:45:03+00:00 | unclear | long=0.339166 short=0.660461 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 04:30:00 close=0.005860
2026-05-22T05:00:05+00:00 | unclear | long=0.535739 short=0.463821 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 04:45:00 close=0.005863
2026-05-22T05:15:06+00:00 | unclear | long=0.459499 short=0.540086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 05:00:00 close=0.005871
2026-05-22T05:30:04+00:00 | unclear | long=0.423122 short=0.576474 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 05:15:00 close=0.005859
2026-05-22T05:45:08+00:00 | unclear | long=0.498550 short=0.501022 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 05:30:00 close=0.005854
2026-05-22T06:00:08+00:00 | unclear | long=0.666613 short=0.332923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 05:45:00 close=0.005849
2026-05-22T06:15:05+00:00 | unclear | long=0.337857 short=0.661781 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 06:00:00 close=0.005844
2026-05-22T06:30:04+00:00 | unclear | long=0.308653 short=0.690998 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 06:15:00 close=0.005842
2026-05-22T06:45:04+00:00 | unclear | long=0.367056 short=0.632562 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 06:30:00 close=0.005839
2026-05-22T07:00:09+00:00 | unclear | long=0.315265 short=0.684375 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 06:45:00 close=0.005826
2026-05-22T07:15:06+00:00 | unclear | long=0.197244 short=0.802464 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 07:00:00 close=0.005824
2026-05-22T07:30:06+00:00 | unclear | long=0.281884 short=0.717777 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 07:15:00 close=0.005842
2026-05-22T07:45:05+00:00 | unclear | long=0.340454 short=0.659176 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 07:30:00 close=0.005844
2026-05-22T08:00:07+00:00 | unclear | long=0.437578 short=0.562013 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 07:45:00 close=0.005834
2026-05-22T08:15:07+00:00 | unclear | long=0.262591 short=0.737079 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 08:00:00 close=0.005838
2026-05-22T08:30:06+00:00 | unclear | long=0.192786 short=0.806931 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 08:15:00 close=0.005857
2026-05-22T08:45:07+00:00 | unclear | long=0.211849 short=0.787856 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 08:30:00 close=0.005839
2026-05-22T09:00:06+00:00 | unclear | long=0.329084 short=0.670551 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 08:45:00 close=0.005844
2026-05-22T09:15:03+00:00 | unclear | long=0.385176 short=0.614439 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 09:00:00 close=0.005836
2026-05-22T09:30:04+00:00 | unclear | long=0.525518 short=0.474047 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 09:15:00 close=0.005842
2026-05-22T09:45:04+00:00 | unclear | long=0.460486 short=0.539101 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 09:30:00 close=0.005838
2026-05-22T10:00:06+00:00 | unclear | long=0.856760 short=0.142759 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 09:45:00 close=0.005830
2026-05-22T10:15:04+00:00 | unclear | long=0.807060 short=0.192464 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-22 10:00:00 close=0.005828
