2026-05-06T00:15:05+00:00 | unclear | long=0.188244 short=0.811485 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 00:00:00 close=0.006344
2026-05-06T07:00:06+00:00 | unclear | long=0.265880 short=0.733794 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 06:45:00 close=0.006401
2026-05-06T07:15:06+00:00 | unclear | long=0.262362 short=0.737321 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 07:00:00 close=0.006412
2026-05-06T07:30:07+00:00 | unclear | long=0.251131 short=0.748549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 07:15:00 close=0.006430
2026-05-06T07:45:07+00:00 | unclear | long=0.211843 short=0.787863 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 07:30:00 close=0.006428
2026-05-06T08:00:06+00:00 | unclear | long=0.351008 short=0.648620 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 07:45:00 close=0.006408
2026-05-06T08:15:06+00:00 | unclear | long=0.278875 short=0.720788 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 08:00:00 close=0.006432
2026-05-06T08:30:07+00:00 | unclear | long=0.327942 short=0.671701 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 08:15:00 close=0.006433
2026-05-06T08:45:06+00:00 | unclear | long=0.747119 short=0.252399 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 08:30:00 close=0.006462
2026-05-06T09:00:06+00:00 | unclear | long=0.720941 short=0.278583 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 08:45:00 close=0.006481
2026-05-06T09:15:06+00:00 | unclear | long=0.473412 short=0.526166 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-06 09:00:00 close=0.006472
