2026-05-08T00:15:05+00:00 | unclear | long=0.212271 short=0.787432 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 00:00:00 close=0.006303
2026-05-08T04:30:05+00:00 | unclear | long=0.531110 short=0.468456 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 04:15:00 close=0.006296
2026-05-08T04:45:05+00:00 | unclear | long=0.290178 short=0.709477 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 04:30:00 close=0.006274
2026-05-08T05:00:08+00:00 | unclear | long=0.221803 short=0.777891 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 04:45:00 close=0.006282
2026-05-08T05:15:07+00:00 | unclear | long=0.307675 short=0.691972 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 05:00:00 close=0.006291
2026-05-08T05:30:08+00:00 | unclear | long=0.202360 short=0.797349 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 05:15:00 close=0.006280
2026-05-08T05:45:07+00:00 | unclear | long=0.198863 short=0.800848 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 05:30:00 close=0.006290
2026-05-08T06:00:06+00:00 | unclear | long=0.537537 short=0.462024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 05:45:00 close=0.006266
2026-05-08T06:15:07+00:00 | unclear | long=0.502683 short=0.496891 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 06:00:00 close=0.006264
2026-05-08T06:30:06+00:00 | unclear | long=0.668822 short=0.330712 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 06:15:00 close=0.006255
2026-05-08T06:45:06+00:00 | unclear | long=0.446143 short=0.553451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 06:30:00 close=0.006264
2026-05-08T07:00:09+00:00 | unclear | long=0.251492 short=0.748187 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 06:45:00 close=0.006266
2026-05-08T07:15:05+00:00 | unclear | long=0.250414 short=0.749261 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 07:00:00 close=0.006252
2026-05-08T07:30:08+00:00 | unclear | long=0.292021 short=0.707636 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 07:15:00 close=0.006262
2026-05-08T07:50:09+00:00 | unclear | long=0.312262 short=0.687384 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 07:30:00 close=0.006270
2026-05-08T08:00:06+00:00 | unclear | long=0.576649 short=0.422906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 07:45:00 close=0.006279
2026-05-08T08:15:06+00:00 | unclear | long=0.462600 short=0.536993 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 08:00:00 close=0.006276
2026-05-08T08:30:09+00:00 | unclear | long=0.567508 short=0.432052 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 08:15:00 close=0.006281
2026-05-08T08:45:06+00:00 | unclear | long=0.572340 short=0.427215 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 08:30:00 close=0.006315
2026-05-08T09:00:08+00:00 | unclear | long=0.560877 short=0.438680 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 08:45:00 close=0.006305
2026-05-08T09:15:08+00:00 | unclear | long=0.545059 short=0.454501 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 09:00:00 close=0.006309
2026-05-08T09:30:07+00:00 | unclear | long=0.533595 short=0.465966 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 09:15:00 close=0.006331
2026-05-08T09:45:06+00:00 | unclear | long=0.524137 short=0.475433 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 09:30:00 close=0.006314
2026-05-08T10:00:07+00:00 | unclear | long=0.629790 short=0.369756 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 09:45:00 close=0.006315
2026-05-08T10:15:06+00:00 | unclear | long=0.614077 short=0.385470 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 10:00:00 close=0.006300
2026-05-08T10:30:07+00:00 | unclear | long=0.538373 short=0.461193 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 10:15:00 close=0.006307
2026-05-08T10:45:06+00:00 | unclear | long=0.478780 short=0.520803 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 10:30:00 close=0.006350
2026-05-08T11:00:07+00:00 | unclear | long=0.708057 short=0.291471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 10:45:00 close=0.006326
2026-05-08T11:15:09+00:00 | unclear | long=0.575773 short=0.423779 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 11:00:00 close=0.006325
2026-05-08T11:30:08+00:00 | unclear | long=0.255359 short=0.744322 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 11:15:00 close=0.006322
2026-05-08T11:45:03+00:00 | unclear | long=0.192022 short=0.807700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 11:30:00 close=0.006321
2026-05-08T12:00:11+00:00 | unclear | long=0.206710 short=0.793005 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 11:45:00 close=0.006326
2026-05-08T12:15:06+00:00 | unclear | long=0.160768 short=0.838982 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 12:00:00 close=0.006324
2026-05-08T12:30:07+00:00 | unclear | long=0.138368 short=0.861397 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 12:15:00 close=0.006329
2026-05-08T12:45:06+00:00 | unclear | long=0.180082 short=0.819655 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 12:30:00 close=0.006328
2026-05-08T13:00:06+00:00 | unclear | long=0.210940 short=0.788773 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 12:45:00 close=0.006308
2026-05-08T13:15:05+00:00 | unclear | long=0.239001 short=0.760697 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 13:00:00 close=0.006283
2026-05-08T13:30:06+00:00 | unclear | long=0.585547 short=0.414002 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 13:15:00 close=0.006281
2026-05-08T13:45:08+00:00 | unclear | long=0.592862 short=0.406688 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 13:30:00 close=0.006277
2026-05-08T14:00:05+00:00 | unclear | long=0.311413 short=0.688237 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 13:45:00 close=0.006298
2026-05-08T14:15:06+00:00 | unclear | long=0.378962 short=0.620652 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 14:00:00 close=0.006318
2026-05-08T14:30:05+00:00 | unclear | long=0.713475 short=0.286052 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 14:15:00 close=0.006339
2026-05-08T14:45:07+00:00 | unclear | long=0.679607 short=0.319925 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 14:30:00 close=0.006373
2026-05-08T15:00:06+00:00 | unclear | long=0.564268 short=0.435281 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 14:45:00 close=0.006355
2026-05-08T15:15:11+00:00 | unclear | long=0.679925 short=0.319603 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 15:00:00 close=0.006346
2026-05-08T15:30:06+00:00 | unclear | long=0.324072 short=0.675565 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 15:15:00 close=0.006333
2026-05-08T15:45:06+00:00 | unclear | long=0.436722 short=0.562874 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 15:30:00 close=0.006351
2026-05-08T16:00:05+00:00 | unclear | long=0.492336 short=0.507235 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 15:45:00 close=0.006379
2026-05-08T16:15:07+00:00 | unclear | long=0.375695 short=0.623923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 16:00:00 close=0.006365
2026-05-08T16:30:06+00:00 | unclear | long=0.576962 short=0.422590 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 16:15:00 close=0.006363
2026-05-08T16:45:06+00:00 | unclear | long=0.681901 short=0.317625 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 16:30:00 close=0.006372
2026-05-08T17:00:07+00:00 | unclear | long=0.463632 short=0.535958 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 16:45:00 close=0.006369
2026-05-08T17:15:06+00:00 | unclear | long=0.363030 short=0.636597 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 17:00:00 close=0.006363
2026-05-08T17:30:06+00:00 | unclear | long=0.286341 short=0.713324 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 17:15:00 close=0.006381
2026-05-08T17:45:08+00:00 | unclear | long=0.205674 short=0.794039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 17:30:00 close=0.006411
2026-05-08T18:00:06+00:00 | unclear | long=0.162941 short=0.836800 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 17:45:00 close=0.006405
2026-05-08T18:15:05+00:00 | unclear | long=0.125466 short=0.874304 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 18:00:00 close=0.006426
2026-05-08T18:30:05+00:00 | unclear | long=0.115360 short=0.884418 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 18:15:00 close=0.006441
2026-05-08T18:45:06+00:00 | unclear | long=0.125638 short=0.874132 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 18:30:00 close=0.006446
2026-05-08T19:00:06+00:00 | unclear | long=0.195112 short=0.804605 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 18:45:00 close=0.006440
2026-05-08T19:15:06+00:00 | unclear | long=0.336217 short=0.663421 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 19:00:00 close=0.006450
2026-05-08T19:30:05+00:00 | unclear | long=0.338291 short=0.661346 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 19:15:00 close=0.006445
2026-05-08T19:45:05+00:00 | unclear | long=0.245408 short=0.754281 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 19:30:00 close=0.006433
2026-05-08T20:00:07+00:00 | unclear | long=0.278395 short=0.721277 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 19:45:00 close=0.006436
2026-05-08T20:15:04+00:00 | unclear | long=0.842910 short=0.156614 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 20:00:00 close=0.006430
2026-05-08T20:30:06+00:00 | unclear | long=0.490418 short=0.509152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 20:15:00 close=0.006451
2026-05-08T20:45:06+00:00 | unclear | long=0.385207 short=0.614402 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 20:30:00 close=0.006449
2026-05-08T21:00:07+00:00 | unclear | long=0.318951 short=0.680692 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 20:45:00 close=0.006449
2026-05-08T21:15:05+00:00 | unclear | long=0.404049 short=0.595560 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 21:00:00 close=0.006446
2026-05-08T21:30:07+00:00 | unclear | long=0.252734 short=0.746951 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 21:15:00 close=0.006460
2026-05-08T21:45:06+00:00 | unclear | long=0.178415 short=0.821315 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 21:30:00 close=0.006477
2026-05-08T22:00:08+00:00 | unclear | long=0.207337 short=0.792376 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 21:45:00 close=0.006479
2026-05-08T22:15:05+00:00 | unclear | long=0.218409 short=0.781293 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 22:00:00 close=0.006477
2026-05-08T22:30:06+00:00 | unclear | long=0.404665 short=0.594937 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 22:15:00 close=0.006456
2026-05-08T22:45:07+00:00 | unclear | long=0.317257 short=0.682391 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 22:30:00 close=0.006456
2026-05-08T23:00:08+00:00 | unclear | long=0.448071 short=0.551525 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-08 22:45:00 close=0.006458
