2026-05-29T00:15:05+00:00 | unclear | long=0.398479 short=0.601127 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 00:00:00 close=0.005378
2026-05-29T09:30:05+00:00 | unclear | long=0.326538 short=0.673102 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 09:15:00 close=0.005415
2026-05-29T09:45:05+00:00 | unclear | long=0.251619 short=0.748065 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 09:30:00 close=0.005414
2026-05-29T10:00:07+00:00 | unclear | long=0.357005 short=0.642626 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 09:45:00 close=0.005421
2026-05-29T10:15:05+00:00 | unclear | long=0.570222 short=0.429337 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 10:00:00 close=0.005411
2026-05-29T10:30:05+00:00 | unclear | long=0.378681 short=0.620937 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 10:15:00 close=0.005407
2026-05-29T10:45:06+00:00 | unclear | long=0.153040 short=0.846713 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 10:30:00 close=0.005411
2026-05-29T11:00:06+00:00 | unclear | long=0.171359 short=0.828382 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 10:45:00 close=0.005415
2026-05-29T11:15:06+00:00 | unclear | long=0.517933 short=0.481640 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 11:00:00 close=0.005405
2026-05-29T11:30:06+00:00 | unclear | long=0.298584 short=0.701078 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 11:15:00 close=0.005401
2026-05-29T11:45:06+00:00 | unclear | long=0.418150 short=0.581450 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 11:30:00 close=0.005387
2026-05-29T12:00:07+00:00 | unclear | long=0.276065 short=0.723606 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 11:45:00 close=0.005380
2026-05-29T12:15:05+00:00 | unclear | long=0.146922 short=0.852829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 12:00:00 close=0.005372
2026-05-29T12:30:05+00:00 | unclear | long=0.108686 short=0.891098 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 12:15:00 close=0.005376
2026-05-29T12:45:03+00:00 | short   | long=0.092852 short=0.906945 | tp=0.004754 sl=0.005579 | 1000SHIBUSDT m15 | bar=2026-05-29 12:30:00 close=0.005360
2026-05-29T13:00:06+00:00 | unclear | long=0.122413 short=0.877357 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 12:45:00 close=0.005359
2026-05-29T13:15:03+00:00 | unclear | long=0.163207 short=0.836532 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 13:00:00 close=0.005334
2026-05-29T13:30:05+00:00 | unclear | long=0.195323 short=0.804394 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 13:15:00 close=0.005330
2026-05-29T13:45:07+00:00 | unclear | long=0.249272 short=0.750411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 13:30:00 close=0.005334
2026-05-29T14:00:07+00:00 | unclear | long=0.165075 short=0.834661 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 13:45:00 close=0.005341
2026-05-29T14:15:06+00:00 | unclear | long=0.130116 short=0.869648 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 14:00:00 close=0.005336
2026-05-29T14:30:06+00:00 | unclear | long=0.132704 short=0.867059 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 14:15:00 close=0.005314
2026-05-29T14:45:03+00:00 | unclear | long=0.182007 short=0.817716 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 14:30:00 close=0.005282
2026-05-29T15:00:06+00:00 | unclear | long=0.213204 short=0.786501 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 14:45:00 close=0.005329
2026-05-29T15:15:03+00:00 | unclear | long=0.240219 short=0.759466 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 15:00:00 close=0.005377
2026-05-29T15:30:06+00:00 | unclear | long=0.223840 short=0.775858 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 15:15:00 close=0.005414
2026-05-29T15:45:06+00:00 | unclear | long=0.198149 short=0.801568 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 15:30:00 close=0.005430
2026-05-29T16:00:05+00:00 | unclear | long=0.171100 short=0.828636 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 15:45:00 close=0.005430
2026-05-29T16:15:05+00:00 | unclear | long=0.198152 short=0.801566 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 16:00:00 close=0.005435
2026-05-29T16:30:05+00:00 | unclear | long=0.278177 short=0.721492 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 16:15:00 close=0.005409
2026-05-29T16:45:03+00:00 | unclear | long=0.261181 short=0.738498 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 16:30:00 close=0.005435
2026-05-29T17:00:07+00:00 | unclear | long=0.448313 short=0.551278 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 16:45:00 close=0.005432
2026-05-29T17:15:03+00:00 | unclear | long=0.293645 short=0.706009 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 17:00:00 close=0.005443
2026-05-29T17:30:07+00:00 | unclear | long=0.256247 short=0.743433 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 17:15:00 close=0.005451
2026-05-29T17:45:06+00:00 | unclear | long=0.184671 short=0.815058 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 17:30:00 close=0.005447
2026-05-29T18:00:04+00:00 | unclear | long=0.217711 short=0.781999 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 17:45:00 close=0.005430
2026-05-29T18:15:06+00:00 | unclear | long=0.201681 short=0.798039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 18:00:00 close=0.005444
2026-05-29T18:30:07+00:00 | unclear | long=0.238277 short=0.761420 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 18:15:00 close=0.005420
2026-05-29T18:45:06+00:00 | unclear | long=0.259416 short=0.740267 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 18:30:00 close=0.005432
2026-05-29T19:00:07+00:00 | unclear | long=0.400776 short=0.598833 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 18:45:00 close=0.005401
2026-05-29T19:15:05+00:00 | unclear | long=0.334116 short=0.665529 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 19:00:00 close=0.005389
2026-05-29T19:30:05+00:00 | unclear | long=0.458634 short=0.540955 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 19:15:00 close=0.005380
2026-05-29T19:45:06+00:00 | unclear | long=0.366120 short=0.633510 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 19:30:00 close=0.005413
2026-05-29T20:00:04+00:00 | unclear | long=0.389366 short=0.610254 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 19:45:00 close=0.005406
2026-05-29T20:15:04+00:00 | unclear | long=0.460381 short=0.539212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 20:00:00 close=0.005412
2026-05-29T20:30:06+00:00 | unclear | long=0.465794 short=0.533797 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 20:15:00 close=0.005420
2026-05-29T20:45:07+00:00 | unclear | long=0.293792 short=0.705869 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 20:30:00 close=0.005426
2026-05-29T21:00:07+00:00 | unclear | long=0.480895 short=0.518687 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 20:45:00 close=0.005422
2026-05-29T21:15:05+00:00 | unclear | long=0.463561 short=0.536029 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 21:00:00 close=0.005435
2026-05-29T21:30:04+00:00 | unclear | long=0.485869 short=0.513713 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 21:15:00 close=0.005416
2026-05-29T21:45:05+00:00 | unclear | long=0.351724 short=0.647911 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 21:30:00 close=0.005435
2026-05-29T22:00:06+00:00 | unclear | long=0.522005 short=0.477557 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 21:45:00 close=0.005394
2026-05-29T22:15:06+00:00 | unclear | long=0.629813 short=0.369724 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 22:00:00 close=0.005396
2026-05-29T22:30:05+00:00 | unclear | long=0.668839 short=0.330694 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 22:15:00 close=0.005412
2026-05-29T22:45:06+00:00 | unclear | long=0.335454 short=0.664182 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 22:30:00 close=0.005407
2026-05-29T23:00:07+00:00 | unclear | long=0.284942 short=0.714722 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 22:45:00 close=0.005413
2026-05-29T23:15:03+00:00 | unclear | long=0.312637 short=0.687016 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 23:00:00 close=0.005416
2026-05-29T23:30:05+00:00 | unclear | long=0.404448 short=0.595163 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 23:15:00 close=0.005405
2026-05-29T23:45:06+00:00 | unclear | long=0.445665 short=0.553927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 23:30:00 close=0.005408
2026-05-30T00:00:10+00:00 | unclear | long=0.468672 short=0.530911 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-29 23:45:00 close=0.005418
