2026-05-03T00:15:08+00:00 | short   | long=0.096448 short=0.903348 | tp=0.005541 sl=0.006502 | 1000SHIBUSDT m15 | bar=2026-05-03 00:00:00 close=0.006247
2026-05-03T11:45:06+00:00 | short   | long=0.035300 short=0.964556 | tp=0.005517 sl=0.006474 | 1000SHIBUSDT m15 | bar=2026-05-03 11:30:00 close=0.006220
2026-05-03T12:00:10+00:00 | short   | long=0.048727 short=0.951113 | tp=0.005510 sl=0.006466 | 1000SHIBUSDT m15 | bar=2026-05-03 11:45:00 close=0.006212
2026-05-03T12:15:05+00:00 | short   | long=0.098028 short=0.901767 | tp=0.005529 sl=0.006488 | 1000SHIBUSDT m15 | bar=2026-05-03 12:00:00 close=0.006234
2026-05-03T12:30:05+00:00 | unclear | long=0.129168 short=0.870602 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 12:15:00 close=0.006225
2026-05-03T12:45:06+00:00 | unclear | long=0.164061 short=0.835684 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 12:30:00 close=0.006221
2026-05-03T13:00:04+00:00 | unclear | long=0.182753 short=0.816973 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 12:45:00 close=0.006213
2026-05-03T13:15:08+00:00 | unclear | long=0.155103 short=0.844642 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 13:00:00 close=0.006217
2026-05-03T13:30:06+00:00 | short   | long=0.099551 short=0.900234 | tp=0.005503 sl=0.006458 | 1000SHIBUSDT m15 | bar=2026-05-03 13:15:00 close=0.006205
2026-05-03T13:45:05+00:00 | unclear | long=0.108653 short=0.891126 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 13:30:00 close=0.006202
2026-05-03T14:00:09+00:00 | short   | long=0.081730 short=0.918072 | tp=0.005500 sl=0.006454 | 1000SHIBUSDT m15 | bar=2026-05-03 13:45:00 close=0.006201
2026-05-03T14:15:04+00:00 | short   | long=0.060930 short=0.938893 | tp=0.005501 sl=0.006455 | 1000SHIBUSDT m15 | bar=2026-05-03 14:00:00 close=0.006202
2026-05-03T14:30:06+00:00 | short   | long=0.088218 short=0.911578 | tp=0.005502 sl=0.006456 | 1000SHIBUSDT m15 | bar=2026-05-03 14:15:00 close=0.006203
2026-05-03T14:45:07+00:00 | short   | long=0.091247 short=0.908548 | tp=0.005510 sl=0.006467 | 1000SHIBUSDT m15 | bar=2026-05-03 14:30:00 close=0.006213
2026-05-03T15:05:05+00:00 | short   | long=0.090184 short=0.909613 | tp=0.005511 sl=0.006468 | 1000SHIBUSDT m15 | bar=2026-05-03 14:45:00 close=0.006214
