2026-08-10T00:15:06+00:00 | unclear | long=0.795678 short=0.203850 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 00:00:00 close=0.004642
2026-08-10T10:45:08+00:00 | unclear | long=0.274269 short=0.725409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 10:30:00 close=0.004697
2026-08-10T11:00:08+00:00 | unclear | long=0.301544 short=0.698119 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 10:45:00 close=0.004694
2026-08-10T11:15:06+00:00 | unclear | long=0.610644 short=0.388906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 11:00:00 close=0.004687
2026-08-10T11:30:08+00:00 | unclear | long=0.697737 short=0.301794 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 11:15:00 close=0.004697
2026-08-10T11:45:57+00:00 | unclear | long=0.569880 short=0.429682 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 11:30:00 close=0.004695
2026-08-10T12:00:12+00:00 | unclear | long=0.279844 short=0.719833 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 11:45:00 close=0.004694
2026-08-10T12:15:10+00:00 | unclear | long=0.415506 short=0.584111 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 12:00:00 close=0.004692
2026-08-10T12:30:07+00:00 | unclear | long=0.280638 short=0.719036 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 12:15:00 close=0.004685
2026-08-10T12:45:06+00:00 | unclear | long=0.254237 short=0.745449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 12:30:00 close=0.004687
2026-08-10T13:00:12+00:00 | unclear | long=0.170801 short=0.828935 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 12:45:00 close=0.004671
2026-08-10T13:15:08+00:00 | unclear | long=0.200181 short=0.799536 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 13:00:00 close=0.004669
2026-08-10T13:30:06+00:00 | unclear | long=0.171717 short=0.828012 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 13:15:00 close=0.004670
2026-08-10T13:45:07+00:00 | unclear | long=0.192874 short=0.806840 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 13:30:00 close=0.004655
2026-08-10T14:00:10+00:00 | unclear | long=0.166728 short=0.833005 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 13:45:00 close=0.004661
2026-08-10T14:15:10+00:00 | unclear | long=0.209525 short=0.790183 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 14:00:00 close=0.004674
2026-08-10T14:30:08+00:00 | unclear | long=0.232729 short=0.766965 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 14:15:00 close=0.004675
2026-08-10T14:45:07+00:00 | unclear | long=0.180006 short=0.819722 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 14:30:00 close=0.004682
2026-08-10T15:00:09+00:00 | unclear | long=0.138887 short=0.860874 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 14:45:00 close=0.004666
2026-08-10T15:15:09+00:00 | unclear | long=0.133307 short=0.866456 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 15:00:00 close=0.004627
2026-08-10T15:30:08+00:00 | short   | long=0.081562 short=0.918245 | tp=0.004105 sl=0.004817 | 1000SHIBUSDT m15 | bar=2026-08-10 15:15:00 close=0.004628
2026-08-10T15:45:07+00:00 | short   | long=0.091796 short=0.908000 | tp=0.004098 sl=0.004810 | 1000SHIBUSDT m15 | bar=2026-08-10 15:30:00 close=0.004621
2026-08-10T16:00:10+00:00 | short   | long=0.087531 short=0.912268 | tp=0.004091 sl=0.004801 | 1000SHIBUSDT m15 | bar=2026-08-10 15:45:00 close=0.004613
2026-08-10T16:15:08+00:00 | unclear | long=0.304107 short=0.695541 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 16:00:00 close=0.004616
2026-08-10T16:30:07+00:00 | unclear | long=0.193615 short=0.806101 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 16:15:00 close=0.004628
2026-08-10T16:45:06+00:00 | unclear | long=0.194128 short=0.805590 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 16:30:00 close=0.004655
2026-08-10T17:00:08+00:00 | unclear | long=0.157902 short=0.841841 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-10 16:45:00 close=0.004646
