2026-08-19T00:15:08+00:00 | unclear | long=0.138773 short=0.860989 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 00:00:00 close=0.004405
2026-08-19T08:30:09+00:00 | unclear | long=0.404068 short=0.595536 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 08:15:00 close=0.004474
2026-08-19T08:45:16+00:00 | unclear | long=0.464622 short=0.534959 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 08:30:00 close=0.004478
2026-08-19T09:00:11+00:00 | unclear | long=0.491691 short=0.507879 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 08:45:00 close=0.004468
2026-08-19T09:15:10+00:00 | unclear | long=0.294247 short=0.705408 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 09:00:00 close=0.004469
2026-08-19T09:30:07+00:00 | unclear | long=0.253896 short=0.745788 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 09:15:00 close=0.004465
2026-08-19T09:45:07+00:00 | unclear | long=0.296018 short=0.703640 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 09:30:00 close=0.004462
2026-08-19T10:00:10+00:00 | unclear | long=0.314037 short=0.685618 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 09:45:00 close=0.004462
2026-08-19T10:15:08+00:00 | unclear | long=0.369992 short=0.629633 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 10:00:00 close=0.004461
2026-08-19T10:30:07+00:00 | unclear | long=0.349557 short=0.650079 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 10:15:00 close=0.004460
2026-08-19T10:45:18+00:00 | unclear | long=0.276521 short=0.723148 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 10:30:00 close=0.004469
2026-08-19T11:00:08+00:00 | unclear | long=0.249287 short=0.750404 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 10:45:00 close=0.004479
2026-08-19T11:15:08+00:00 | unclear | long=0.274208 short=0.725463 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 11:00:00 close=0.004489
2026-08-19T11:30:08+00:00 | unclear | long=0.530465 short=0.469097 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 11:15:00 close=0.004486
2026-08-19T11:45:07+00:00 | unclear | long=0.495159 short=0.504413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 11:30:00 close=0.004477
2026-08-19T12:00:31+00:00 | unclear | long=0.599755 short=0.399790 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 11:45:00 close=0.004471
2026-08-19T12:15:17+00:00 | unclear | long=0.260927 short=0.738748 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 12:00:00 close=0.004472
2026-08-19T12:30:17+00:00 | unclear | long=0.259336 short=0.740340 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 12:15:00 close=0.004473
2026-08-19T12:45:11+00:00 | unclear | long=0.231042 short=0.768649 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 12:30:00 close=0.004476
2026-08-19T13:00:30+00:00 | unclear | long=0.312101 short=0.687544 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 12:45:00 close=0.004471
2026-08-19T13:15:16+00:00 | unclear | long=0.415514 short=0.584083 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 13:00:00 close=0.004462
2026-08-19T13:30:14+00:00 | unclear | long=0.334098 short=0.665532 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 13:15:00 close=0.004469
2026-08-19T13:45:10+00:00 | unclear | long=0.252609 short=0.747069 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 13:30:00 close=0.004458
2026-08-19T14:00:17+00:00 | unclear | long=0.159233 short=0.840510 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 13:45:00 close=0.004454
2026-08-19T14:15:15+00:00 | unclear | long=0.374149 short=0.625471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 14:00:00 close=0.004461
2026-08-19T14:30:14+00:00 | unclear | long=0.381772 short=0.617847 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 14:15:00 close=0.004453
2026-08-19T14:45:14+00:00 | unclear | long=0.176849 short=0.822887 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 14:30:00 close=0.004468
2026-08-19T15:00:08+00:00 | unclear | long=0.127887 short=0.871882 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 14:45:00 close=0.004485
2026-08-19T15:15:06+00:00 | unclear | long=0.128124 short=0.871646 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 15:00:00 close=0.004511
2026-08-19T15:30:07+00:00 | unclear | long=0.134776 short=0.864988 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 15:15:00 close=0.004601
2026-08-19T15:45:07+00:00 | unclear | long=0.278251 short=0.721417 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 15:30:00 close=0.004562
2026-08-19T16:00:10+00:00 | unclear | long=0.363046 short=0.636576 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 15:45:00 close=0.004545
2026-08-19T16:15:14+00:00 | unclear | long=0.185614 short=0.814109 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 16:00:00 close=0.004551
2026-08-19T16:30:15+00:00 | unclear | long=0.138100 short=0.861657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 16:15:00 close=0.004561
2026-08-19T16:45:12+00:00 | unclear | long=0.142302 short=0.857451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 16:30:00 close=0.004550
2026-08-19T17:00:18+00:00 | unclear | long=0.183512 short=0.816215 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 16:45:00 close=0.004546
2026-08-19T17:15:12+00:00 | unclear | long=0.455511 short=0.544082 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 17:00:00 close=0.004541
2026-08-19T17:30:07+00:00 | unclear | long=0.663998 short=0.335530 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 17:15:00 close=0.004532
2026-08-19T17:45:12+00:00 | unclear | long=0.376336 short=0.623278 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 17:30:00 close=0.004541
2026-08-19T18:00:08+00:00 | unclear | long=0.347499 short=0.652124 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 17:45:00 close=0.004538
2026-08-19T18:15:09+00:00 | unclear | long=0.387288 short=0.612320 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 18:00:00 close=0.004531
2026-08-19T18:30:08+00:00 | unclear | long=0.384615 short=0.614997 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-19 18:15:00 close=0.004535
