2026-08-25T00:15:07+00:00 | unclear | long=0.851916 short=0.147616 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 00:00:00 close=0.005463
2026-08-25T03:00:11+00:00 | unclear | long=0.239204 short=0.760482 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 02:45:00 close=0.005601
2026-08-25T03:15:08+00:00 | short   | long=0.088292 short=0.911503 | tp=0.005009 sl=0.005878 | 1000SHIBUSDT m15 | bar=2026-08-25 03:00:00 close=0.005648
2026-08-25T03:30:08+00:00 | unclear | long=0.173817 short=0.825911 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 03:15:00 close=0.005632
2026-08-25T03:45:07+00:00 | short   | long=0.086346 short=0.913454 | tp=0.005017 sl=0.005888 | 1000SHIBUSDT m15 | bar=2026-08-25 03:30:00 close=0.005657
2026-08-25T04:00:09+00:00 | unclear | long=0.360533 short=0.639090 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 03:45:00 close=0.005664
2026-08-25T04:15:06+00:00 | short   | long=0.050567 short=0.949272 | tp=0.005064 sl=0.005943 | 1000SHIBUSDT m15 | bar=2026-08-25 04:00:00 close=0.005710
2026-08-25T04:30:06+00:00 | unclear | long=0.120204 short=0.879569 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 04:15:00 close=0.005674
2026-08-25T04:45:07+00:00 | unclear | long=0.108187 short=0.891596 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 04:30:00 close=0.005685
2026-08-25T05:00:07+00:00 | unclear | long=0.178642 short=0.821087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 04:45:00 close=0.005674
2026-08-25T05:15:08+00:00 | unclear | long=0.110909 short=0.888870 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 05:00:00 close=0.005682
2026-08-25T05:30:06+00:00 | unclear | long=0.166153 short=0.833584 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 05:15:00 close=0.005693
2026-08-25T05:45:07+00:00 | unclear | long=0.299938 short=0.699723 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 05:30:00 close=0.005698
2026-08-25T06:00:12+00:00 | unclear | long=0.296914 short=0.702750 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 05:45:00 close=0.005669
2026-08-25T06:15:11+00:00 | unclear | long=0.222560 short=0.777145 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 06:00:00 close=0.005686
2026-08-25T06:30:16+00:00 | unclear | long=0.265033 short=0.734649 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 06:15:00 close=0.005663
2026-08-25T06:45:17+00:00 | unclear | long=0.296176 short=0.703488 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 06:30:00 close=0.005618
2026-08-25T07:00:43+00:00 | unclear | long=0.383748 short=0.615870 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 06:45:00 close=0.005588
2026-08-25T07:15:17+00:00 | unclear | long=0.540526 short=0.459043 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 07:00:00 close=0.005613
2026-08-25T07:30:16+00:00 | unclear | long=0.409051 short=0.590562 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 07:15:00 close=0.005612
2026-08-25T07:45:14+00:00 | unclear | long=0.351734 short=0.647904 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 07:30:00 close=0.005592
2026-08-25T08:00:42+00:00 | unclear | long=0.189143 short=0.810582 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 07:45:00 close=0.005482
2026-08-25T08:15:12+00:00 | unclear | long=0.430504 short=0.569096 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 08:00:00 close=0.005509
2026-08-25T08:30:20+00:00 | unclear | long=0.484095 short=0.515487 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 08:15:00 close=0.005532
2026-08-25T08:45:16+00:00 | unclear | long=0.743920 short=0.255616 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 08:30:00 close=0.005534
2026-08-25T09:00:16+00:00 | unclear | long=0.557602 short=0.441958 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 08:45:00 close=0.005515
2026-08-25T09:15:13+00:00 | unclear | long=0.351097 short=0.648530 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 09:00:00 close=0.005521
2026-08-25T09:30:08+00:00 | unclear | long=0.414506 short=0.585095 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 09:15:00 close=0.005517
2026-08-25T09:45:08+00:00 | unclear | long=0.218477 short=0.781220 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 09:30:00 close=0.005521
2026-08-25T10:00:11+00:00 | unclear | long=0.245696 short=0.753983 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 09:45:00 close=0.005483
2026-08-25T10:15:10+00:00 | unclear | long=0.216897 short=0.782799 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 10:00:00 close=0.005481
2026-08-25T10:30:09+00:00 | unclear | long=0.479225 short=0.520357 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 10:15:00 close=0.005485
2026-08-25T10:45:07+00:00 | unclear | long=0.658454 short=0.341083 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 10:30:00 close=0.005477
2026-08-25T11:00:09+00:00 | unclear | long=0.611154 short=0.388398 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 10:45:00 close=0.005482
2026-08-25T11:15:05+00:00 | unclear | long=0.227064 short=0.772638 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 11:00:00 close=0.005453
2026-08-25T11:30:09+00:00 | unclear | long=0.207460 short=0.792254 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 11:15:00 close=0.005467
2026-08-25T11:45:09+00:00 | unclear | long=0.206123 short=0.793592 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 11:30:00 close=0.005469
2026-08-25T12:00:09+00:00 | unclear | long=0.178875 short=0.820856 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 11:45:00 close=0.005462
2026-08-25T12:15:08+00:00 | unclear | long=0.181539 short=0.818192 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 12:00:00 close=0.005471
2026-08-25T12:30:09+00:00 | unclear | long=0.174602 short=0.825131 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 12:15:00 close=0.005460
2026-08-25T12:45:07+00:00 | unclear | long=0.178250 short=0.821479 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 12:30:00 close=0.005476
2026-08-25T13:00:13+00:00 | unclear | long=0.327160 short=0.672481 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 12:45:00 close=0.005508
2026-08-25T13:15:07+00:00 | unclear | long=0.315877 short=0.683766 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 13:00:00 close=0.005479
2026-08-25T13:30:08+00:00 | unclear | long=0.386755 short=0.612851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 13:15:00 close=0.005412
2026-08-25T13:45:06+00:00 | unclear | long=0.295395 short=0.704256 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 13:30:00 close=0.005432
2026-08-25T14:00:08+00:00 | unclear | long=0.214595 short=0.785104 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 13:45:00 close=0.005405
2026-08-25T14:15:08+00:00 | unclear | long=0.103202 short=0.896580 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 14:00:00 close=0.005434
2026-08-25T14:30:08+00:00 | unclear | long=0.179333 short=0.820393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 14:15:00 close=0.005458
2026-08-25T14:45:08+00:00 | unclear | long=0.184097 short=0.815629 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 14:30:00 close=0.005463
2026-08-25T15:00:08+00:00 | unclear | long=0.126544 short=0.873224 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 14:45:00 close=0.005475
2026-08-25T15:15:07+00:00 | unclear | long=0.183224 short=0.816505 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 15:00:00 close=0.005438
2026-08-25T15:30:07+00:00 | unclear | long=0.225348 short=0.774350 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 15:15:00 close=0.005443
2026-08-25T15:45:08+00:00 | unclear | long=0.214922 short=0.784783 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 15:30:00 close=0.005443
2026-08-25T16:00:09+00:00 | unclear | long=0.171221 short=0.828510 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 15:45:00 close=0.005471
2026-08-25T16:15:08+00:00 | unclear | long=0.314569 short=0.685075 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 16:00:00 close=0.005454
2026-08-25T16:30:08+00:00 | unclear | long=0.343768 short=0.655861 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 16:15:00 close=0.005459
2026-08-25T16:45:08+00:00 | unclear | long=0.272916 short=0.726752 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 16:30:00 close=0.005463
2026-08-25T17:00:10+00:00 | unclear | long=0.268811 short=0.730863 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 16:45:00 close=0.005453
2026-08-25T17:15:08+00:00 | unclear | long=0.309264 short=0.690388 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 17:00:00 close=0.005424
2026-08-25T17:30:09+00:00 | unclear | long=0.364592 short=0.635039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 17:15:00 close=0.005415
2026-08-25T17:45:09+00:00 | unclear | long=0.416283 short=0.583326 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-25 17:30:00 close=0.005442
