2026-08-04T00:15:06+00:00 | unclear | long=0.257774 short=0.741904 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 00:00:00 close=0.005002
2026-08-04T07:15:08+00:00 | unclear | long=0.855828 short=0.143692 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 07:00:00 close=0.004935
2026-08-04T07:30:16+00:00 | long    | long=0.931676 short=0.067843 | tp=0.005566 sl=0.004743 | 1000SHIBUSDT m15 | bar=2026-08-04 07:15:00 close=0.004937
2026-08-04T07:45:05+00:00 | unclear | long=0.874189 short=0.125336 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 07:30:00 close=0.004937
2026-08-04T08:00:06+00:00 | unclear | long=0.874011 short=0.125516 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 07:45:00 close=0.004951
2026-08-04T08:15:05+00:00 | unclear | long=0.830528 short=0.169000 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 08:00:00 close=0.004943
2026-08-04T08:30:05+00:00 | unclear | long=0.880715 short=0.118812 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 08:15:00 close=0.004953
2026-08-04T08:45:06+00:00 | unclear | long=0.887170 short=0.112351 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 08:30:00 close=0.004948
2026-08-04T09:00:07+00:00 | unclear | long=0.731268 short=0.268260 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 08:45:00 close=0.004943
2026-08-04T09:15:09+00:00 | unclear | long=0.388420 short=0.611191 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 09:00:00 close=0.004940
2026-08-04T09:30:07+00:00 | unclear | long=0.320244 short=0.679399 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 09:15:00 close=0.004954
2026-08-04T09:45:14+00:00 | unclear | long=0.454814 short=0.544767 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-04 09:30:00 close=0.004947
