2026-04-01T00:15:07+00:00 | unclear | long=0.690687 short=0.308846 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 00:00:00 close=0.005944
2026-04-01T07:00:07+00:00 | unclear | long=0.150790 short=0.848963 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 06:45:00 close=0.006021
2026-04-01T07:15:06+00:00 | unclear | long=0.157702 short=0.842050 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 07:00:00 close=0.006021
2026-04-01T07:30:07+00:00 | unclear | long=0.310884 short=0.688769 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 07:15:00 close=0.006001
2026-04-01T07:45:06+00:00 | unclear | long=0.374027 short=0.625599 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 07:30:00 close=0.005999
2026-04-01T08:00:09+00:00 | unclear | long=0.436724 short=0.562875 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 07:45:00 close=0.005987
2026-04-01T08:15:04+00:00 | unclear | long=0.601337 short=0.398210 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 08:00:00 close=0.005981
2026-04-01T08:30:07+00:00 | unclear | long=0.570402 short=0.429155 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 08:15:00 close=0.005982
2026-04-01T08:50:09+00:00 | unclear | long=0.673678 short=0.325858 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 08:30:00 close=0.005998
2026-04-01T09:05:10+00:00 | unclear | long=0.395145 short=0.604465 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 08:45:00 close=0.005973
2026-04-01T09:15:06+00:00 | unclear | long=0.223558 short=0.776143 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 09:00:00 close=0.005953
2026-04-01T09:30:04+00:00 | unclear | long=0.217094 short=0.782615 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 09:15:00 close=0.005953
2026-04-01T09:45:08+00:00 | unclear | long=0.187020 short=0.812709 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 09:30:00 close=0.005945
2026-04-01T10:00:05+00:00 | unclear | long=0.217470 short=0.782245 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 09:45:00 close=0.005962
2026-04-01T10:15:06+00:00 | unclear | long=0.194507 short=0.805218 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 10:00:00 close=0.005966
2026-04-01T10:30:07+00:00 | unclear | long=0.237012 short=0.762685 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 10:15:00 close=0.005975
2026-04-01T10:50:10+00:00 | unclear | long=0.150750 short=0.849003 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 10:30:00 close=0.005983
2026-04-01T11:00:08+00:00 | unclear | long=0.180504 short=0.819230 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 10:45:00 close=0.005984
2026-04-01T11:15:04+00:00 | unclear | long=0.150824 short=0.848933 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 11:00:00 close=0.005988
2026-04-01T11:30:05+00:00 | unclear | long=0.176292 short=0.823444 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-01 11:15:00 close=0.005996
