2026-04-25T00:15:05+00:00 | unclear | long=0.619219 short=0.380331 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 00:00:00 close=0.006184
2026-04-25T12:30:07+00:00 | unclear | long=0.299296 short=0.700360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 12:15:00 close=0.006187
2026-04-25T12:45:07+00:00 | unclear | long=0.229167 short=0.770525 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 12:30:00 close=0.006178
2026-04-25T13:00:09+00:00 | unclear | long=0.262456 short=0.737218 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 12:45:00 close=0.006183
2026-04-25T13:15:06+00:00 | unclear | long=0.160130 short=0.839613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 13:00:00 close=0.006197
2026-04-25T13:35:09+00:00 | unclear | long=0.296522 short=0.703139 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 13:15:00 close=0.006197
2026-04-25T13:45:07+00:00 | unclear | long=0.383569 short=0.616057 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 13:30:00 close=0.006200
2026-04-25T14:00:07+00:00 | unclear | long=0.194280 short=0.805437 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 13:45:00 close=0.006195
2026-04-25T14:15:08+00:00 | unclear | long=0.210080 short=0.789630 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 14:00:00 close=0.006182
2026-04-25T14:30:05+00:00 | unclear | long=0.269829 short=0.729842 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 14:15:00 close=0.006192
2026-04-25T14:45:03+00:00 | unclear | long=0.238512 short=0.761174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 14:30:00 close=0.006197
2026-04-25T15:00:06+00:00 | unclear | long=0.335877 short=0.663762 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 14:45:00 close=0.006178
2026-04-25T15:15:05+00:00 | unclear | long=0.578331 short=0.421222 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 15:00:00 close=0.006187
2026-04-25T15:30:08+00:00 | unclear | long=0.595422 short=0.404130 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 15:15:00 close=0.006190
2026-04-25T15:50:09+00:00 | unclear | long=0.450664 short=0.548929 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 15:30:00 close=0.006188
2026-04-25T16:00:08+00:00 | unclear | long=0.432576 short=0.567018 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 15:45:00 close=0.006174
2026-04-25T16:15:04+00:00 | unclear | long=0.637016 short=0.362518 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 16:00:00 close=0.006180
2026-04-25T16:30:08+00:00 | unclear | long=0.564928 short=0.434619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 16:15:00 close=0.006169
2026-04-25T16:45:07+00:00 | unclear | long=0.428126 short=0.571464 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 16:30:00 close=0.006151
2026-04-25T17:00:07+00:00 | unclear | long=0.262210 short=0.737461 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 16:45:00 close=0.006152
2026-04-25T17:15:03+00:00 | unclear | long=0.372672 short=0.626950 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 17:00:00 close=0.006149
2026-04-25T17:30:06+00:00 | unclear | long=0.226581 short=0.773118 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 17:15:00 close=0.006130
2026-04-25T17:45:05+00:00 | unclear | long=0.271826 short=0.727844 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 17:30:00 close=0.006131
2026-04-25T18:00:08+00:00 | unclear | long=0.278329 short=0.721339 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 17:45:00 close=0.006135
2026-04-25T18:15:10+00:00 | unclear | long=0.169671 short=0.830062 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 18:00:00 close=0.006138
2026-04-25T18:30:07+00:00 | unclear | long=0.153543 short=0.846201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 18:15:00 close=0.006147
2026-04-25T18:45:07+00:00 | unclear | long=0.135866 short=0.863888 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 18:30:00 close=0.006152
2026-04-25T19:00:08+00:00 | unclear | long=0.191404 short=0.808314 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 18:45:00 close=0.006144
2026-04-25T19:15:10+00:00 | unclear | long=0.238363 short=0.761325 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 19:00:00 close=0.006144
2026-04-25T19:30:06+00:00 | unclear | long=0.257789 short=0.741892 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 19:15:00 close=0.006133
