2026-04-20T00:15:04+00:00 | unclear | long=0.150482 short=0.849267 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 00:00:00 close=0.005911
2026-04-20T10:00:06+00:00 | unclear | long=0.287296 short=0.712372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 09:45:00 close=0.005998
2026-04-20T10:15:07+00:00 | unclear | long=0.298065 short=0.701596 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 10:00:00 close=0.006024
2026-04-20T10:30:05+00:00 | unclear | long=0.291193 short=0.708472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 10:15:00 close=0.006014
2026-04-20T10:45:05+00:00 | unclear | long=0.313200 short=0.686455 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 10:30:00 close=0.006006
2026-04-20T11:00:05+00:00 | unclear | long=0.299489 short=0.700175 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 10:45:00 close=0.005998
2026-04-20T11:15:07+00:00 | unclear | long=0.233960 short=0.765742 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 11:00:00 close=0.006011
2026-04-20T11:30:08+00:00 | unclear | long=0.226476 short=0.773229 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 11:15:00 close=0.005995
2026-04-20T11:45:04+00:00 | unclear | long=0.209610 short=0.790096 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 11:30:00 close=0.005999
2026-04-20T12:00:08+00:00 | unclear | long=0.375298 short=0.624324 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 11:45:00 close=0.005999
2026-04-20T12:15:05+00:00 | unclear | long=0.406138 short=0.593471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 12:00:00 close=0.005995
2026-04-20T12:30:07+00:00 | unclear | long=0.393127 short=0.606493 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 12:15:00 close=0.005999
2026-04-20T12:45:03+00:00 | unclear | long=0.481055 short=0.518532 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 12:30:00 close=0.006002
2026-04-20T13:00:08+00:00 | unclear | long=0.226145 short=0.773560 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 12:45:00 close=0.006013
2026-04-20T13:15:04+00:00 | unclear | long=0.196251 short=0.803465 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 13:00:00 close=0.006013
2026-04-20T13:30:06+00:00 | unclear | long=0.218494 short=0.781207 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 13:15:00 close=0.006005
2026-04-20T13:45:05+00:00 | unclear | long=0.246750 short=0.752935 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 13:30:00 close=0.006014
2026-04-20T14:00:05+00:00 | unclear | long=0.194643 short=0.805075 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 13:45:00 close=0.006021
2026-04-20T14:15:05+00:00 | unclear | long=0.246861 short=0.752824 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 14:00:00 close=0.006010
2026-04-20T14:30:04+00:00 | unclear | long=0.258171 short=0.741507 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 14:15:00 close=0.006034
2026-04-20T14:45:04+00:00 | unclear | long=0.286634 short=0.713029 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 14:30:00 close=0.006020
2026-04-20T15:00:07+00:00 | unclear | long=0.266882 short=0.732789 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 14:45:00 close=0.005982
2026-04-20T15:15:06+00:00 | unclear | long=0.232456 short=0.767245 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 15:00:00 close=0.005977
2026-04-20T15:30:07+00:00 | unclear | long=0.347821 short=0.651808 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 15:15:00 close=0.006031
2026-04-20T15:45:07+00:00 | unclear | long=0.311065 short=0.688591 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 15:30:00 close=0.006016
2026-04-20T16:00:06+00:00 | unclear | long=0.435068 short=0.564528 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 15:45:00 close=0.006021
2026-04-20T16:15:09+00:00 | unclear | long=0.358772 short=0.640858 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 16:00:00 close=0.006001
2026-04-20T16:30:05+00:00 | unclear | long=0.213518 short=0.786195 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 16:15:00 close=0.005999
2026-04-20T16:45:06+00:00 | unclear | long=0.154958 short=0.844792 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 16:30:00 close=0.006008
2026-04-20T17:00:06+00:00 | unclear | long=0.201596 short=0.798121 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 16:45:00 close=0.005991
2026-04-20T17:15:05+00:00 | unclear | long=0.561375 short=0.438185 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 17:00:00 close=0.006017
2026-04-20T17:30:09+00:00 | unclear | long=0.629944 short=0.369603 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 17:15:00 close=0.006009
2026-04-20T17:45:08+00:00 | unclear | long=0.562900 short=0.436658 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 17:30:00 close=0.006005
2026-04-20T18:00:08+00:00 | unclear | long=0.640722 short=0.358821 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 17:45:00 close=0.006022
2026-04-20T18:15:03+00:00 | unclear | long=0.583933 short=0.415623 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 18:00:00 close=0.006046
2026-04-20T18:30:04+00:00 | unclear | long=0.457131 short=0.542455 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 18:15:00 close=0.006035
2026-04-20T18:45:07+00:00 | unclear | long=0.506495 short=0.493077 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 18:30:00 close=0.006041
2026-04-20T19:00:08+00:00 | unclear | long=0.338440 short=0.661199 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 18:45:00 close=0.006046
2026-04-20T19:15:05+00:00 | unclear | long=0.241954 short=0.757740 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 19:00:00 close=0.006035
2026-04-20T19:30:08+00:00 | unclear | long=0.357890 short=0.641738 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 19:15:00 close=0.006026
2026-04-20T19:45:10+00:00 | unclear | long=0.439472 short=0.560127 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 19:30:00 close=0.006015
2026-04-20T20:00:05+00:00 | unclear | long=0.345638 short=0.653998 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 19:45:00 close=0.006022
2026-04-20T20:15:03+00:00 | unclear | long=0.431894 short=0.567708 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-20 20:00:00 close=0.006015
