2026-04-22T00:15:08+00:00 | unclear | long=0.199332 short=0.800382 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 00:00:00 close=0.006092
2026-04-22T10:15:04+00:00 | unclear | long=0.713917 short=0.285616 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 10:00:00 close=0.006199
2026-04-22T10:30:06+00:00 | unclear | long=0.629099 short=0.370451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 10:15:00 close=0.006215
2026-04-22T10:45:04+00:00 | unclear | long=0.559113 short=0.440446 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 10:30:00 close=0.006246
2026-04-22T11:00:05+00:00 | unclear | long=0.186809 short=0.812912 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 10:45:00 close=0.006265
2026-04-22T11:15:07+00:00 | unclear | long=0.162763 short=0.836977 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 11:00:00 close=0.006274
2026-04-22T11:30:05+00:00 | short   | long=0.090533 short=0.909264 | tp=0.005550 sl=0.006513 | 1000SHIBUSDT m15 | bar=2026-04-22 11:15:00 close=0.006258
2026-04-22T11:45:05+00:00 | unclear | long=0.270666 short=0.729006 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 11:30:00 close=0.006241
2026-04-22T12:00:05+00:00 | unclear | long=0.297871 short=0.701789 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 11:45:00 close=0.006253
2026-04-22T12:15:06+00:00 | unclear | long=0.146780 short=0.852979 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 12:00:00 close=0.006251
2026-04-22T12:30:07+00:00 | unclear | long=0.200483 short=0.799236 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 12:15:00 close=0.006217
2026-04-22T12:45:05+00:00 | unclear | long=0.175769 short=0.823970 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 12:30:00 close=0.006221
2026-04-22T13:00:06+00:00 | unclear | long=0.220959 short=0.778750 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 12:45:00 close=0.006220
2026-04-22T13:15:06+00:00 | unclear | long=0.163343 short=0.836404 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 13:00:00 close=0.006222
2026-04-22T13:30:06+00:00 | unclear | long=0.148696 short=0.851063 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 13:15:00 close=0.006232
2026-04-22T13:45:06+00:00 | unclear | long=0.100695 short=0.899099 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 13:30:00 close=0.006237
2026-04-22T14:00:06+00:00 | unclear | long=0.187414 short=0.812309 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 13:45:00 close=0.006233
2026-04-22T14:15:04+00:00 | unclear | long=0.183639 short=0.816087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 14:00:00 close=0.006250
2026-04-22T14:30:04+00:00 | unclear | long=0.176633 short=0.823099 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 14:15:00 close=0.006252
2026-04-22T14:45:06+00:00 | unclear | long=0.265020 short=0.734658 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 14:30:00 close=0.006235
2026-04-22T15:00:07+00:00 | unclear | long=0.270847 short=0.728828 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 14:45:00 close=0.006269
2026-04-22T15:15:05+00:00 | unclear | long=0.254932 short=0.744752 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 15:00:00 close=0.006263
2026-04-22T15:30:07+00:00 | unclear | long=0.420884 short=0.578712 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 15:15:00 close=0.006272
2026-04-22T15:45:05+00:00 | unclear | long=0.413536 short=0.586066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 15:30:00 close=0.006269
2026-04-22T16:00:05+00:00 | unclear | long=0.243627 short=0.756064 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 15:45:00 close=0.006269
2026-04-22T16:15:08+00:00 | unclear | long=0.130791 short=0.868974 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-22 16:00:00 close=0.006275
