2026-04-02T00:15:06+00:00 | unclear | long=0.252891 short=0.746797 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 00:00:00 close=0.006009
2026-04-02T04:00:08+00:00 | unclear | long=0.868472 short=0.131056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 03:45:00 close=0.005834
2026-04-02T04:15:05+00:00 | unclear | long=0.634448 short=0.365091 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 04:00:00 close=0.005826
2026-04-02T04:30:05+00:00 | unclear | long=0.277369 short=0.722300 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 04:15:00 close=0.005819
2026-04-02T04:45:04+00:00 | unclear | long=0.271737 short=0.727938 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 04:30:00 close=0.005808
2026-04-02T05:00:07+00:00 | unclear | long=0.318914 short=0.680729 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 04:45:00 close=0.005805
2026-04-02T05:15:04+00:00 | unclear | long=0.176038 short=0.823692 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 05:00:00 close=0.005779
2026-04-02T05:30:05+00:00 | unclear | long=0.193117 short=0.806604 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 05:15:00 close=0.005794
2026-04-02T05:45:06+00:00 | unclear | long=0.222104 short=0.777602 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 05:30:00 close=0.005822
2026-04-02T06:00:05+00:00 | unclear | long=0.303752 short=0.695903 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 05:45:00 close=0.005826
2026-04-02T06:15:06+00:00 | unclear | long=0.371487 short=0.628135 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 06:00:00 close=0.005831
2026-04-02T06:30:03+00:00 | unclear | long=0.283243 short=0.716420 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 06:15:00 close=0.005835
2026-04-02T06:45:04+00:00 | unclear | long=0.525254 short=0.474319 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 06:30:00 close=0.005819
2026-04-02T07:00:05+00:00 | unclear | long=0.305479 short=0.694170 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 06:45:00 close=0.005837
2026-04-02T07:15:06+00:00 | unclear | long=0.342942 short=0.656695 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 07:00:00 close=0.005820
2026-04-02T07:30:05+00:00 | unclear | long=0.222031 short=0.777665 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 07:15:00 close=0.005819
2026-04-02T07:45:04+00:00 | unclear | long=0.186970 short=0.812746 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 07:30:00 close=0.005851
2026-04-02T08:00:05+00:00 | short   | long=0.086338 short=0.913456 | tp=0.005196 sl=0.006098 | 1000SHIBUSDT m15 | bar=2026-04-02 07:45:00 close=0.005859
2026-04-02T08:15:10+00:00 | unclear | long=0.207248 short=0.792456 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 08:00:00 close=0.005845
2026-04-02T08:30:09+00:00 | unclear | long=0.362158 short=0.637469 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 08:15:00 close=0.005830
2026-04-02T08:45:06+00:00 | unclear | long=0.436201 short=0.563398 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 08:30:00 close=0.005816
2026-04-02T09:00:07+00:00 | unclear | long=0.374881 short=0.624745 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 08:45:00 close=0.005820
2026-04-02T09:15:06+00:00 | unclear | long=0.504667 short=0.494908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 09:00:00 close=0.005822
2026-04-02T09:30:05+00:00 | unclear | long=0.389605 short=0.610012 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 09:15:00 close=0.005821
2026-04-02T09:45:04+00:00 | unclear | long=0.345396 short=0.654238 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 09:30:00 close=0.005832
2026-04-02T10:00:07+00:00 | unclear | long=0.300501 short=0.699153 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 09:45:00 close=0.005832
2026-04-02T10:15:04+00:00 | unclear | long=0.526070 short=0.473494 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 10:00:00 close=0.005812
2026-04-02T10:30:07+00:00 | unclear | long=0.206056 short=0.793657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 10:15:00 close=0.005816
2026-04-02T10:45:04+00:00 | unclear | long=0.156457 short=0.843293 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 10:30:00 close=0.005816
2026-04-02T11:00:07+00:00 | short   | long=0.090644 short=0.909155 | tp=0.005157 sl=0.006052 | 1000SHIBUSDT m15 | bar=2026-04-02 10:45:00 close=0.005815
2026-04-02T11:15:05+00:00 | unclear | long=0.173064 short=0.826667 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 11:00:00 close=0.005797
2026-04-02T11:30:08+00:00 | unclear | long=0.195840 short=0.803878 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 11:15:00 close=0.005816
2026-04-02T11:45:05+00:00 | unclear | long=0.143835 short=0.855920 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 11:30:00 close=0.005817
2026-04-02T12:00:06+00:00 | unclear | long=0.102586 short=0.897201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 11:45:00 close=0.005819
2026-04-02T12:15:05+00:00 | unclear | long=0.248153 short=0.751535 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 12:00:00 close=0.005791
2026-04-02T12:30:04+00:00 | unclear | long=0.424285 short=0.575322 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 12:15:00 close=0.005791
2026-04-02T12:45:05+00:00 | unclear | long=0.597043 short=0.402505 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 12:30:00 close=0.005795
2026-04-02T13:00:04+00:00 | unclear | long=0.503761 short=0.495813 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 12:45:00 close=0.005790
2026-04-02T13:15:03+00:00 | unclear | long=0.573279 short=0.426277 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 13:00:00 close=0.005777
2026-04-02T13:30:04+00:00 | unclear | long=0.532801 short=0.466773 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 13:15:00 close=0.005795
2026-04-02T13:45:04+00:00 | unclear | long=0.637798 short=0.361750 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 13:30:00 close=0.005785
2026-04-02T14:00:07+00:00 | unclear | long=0.322321 short=0.677327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 13:45:00 close=0.005807
2026-04-02T14:15:04+00:00 | unclear | long=0.384744 short=0.614881 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 14:00:00 close=0.005808
2026-04-02T14:30:05+00:00 | unclear | long=0.229432 short=0.770261 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 14:15:00 close=0.005808
2026-04-02T14:45:04+00:00 | unclear | long=0.104136 short=0.895648 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 14:30:00 close=0.005888
2026-04-02T15:00:05+00:00 | unclear | long=0.162132 short=0.837606 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 14:45:00 close=0.005880
2026-04-02T15:15:07+00:00 | unclear | long=0.223362 short=0.776334 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 15:00:00 close=0.005870
2026-04-02T15:30:04+00:00 | unclear | long=0.323268 short=0.676372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 15:15:00 close=0.005861
2026-04-02T15:45:07+00:00 | unclear | long=0.174921 short=0.824809 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 15:30:00 close=0.005897
2026-04-02T16:00:06+00:00 | unclear | long=0.163623 short=0.836115 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 15:45:00 close=0.005866
2026-04-02T16:15:06+00:00 | unclear | long=0.192026 short=0.807690 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 16:00:00 close=0.005844
2026-04-02T16:30:05+00:00 | unclear | long=0.314346 short=0.685302 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 16:15:00 close=0.005837
2026-04-02T16:45:08+00:00 | unclear | long=0.258301 short=0.741379 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 16:30:00 close=0.005870
2026-04-02T17:00:05+00:00 | unclear | long=0.257399 short=0.742281 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 16:45:00 close=0.005845
2026-04-02T17:15:03+00:00 | unclear | long=0.173260 short=0.826474 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 17:00:00 close=0.005865
2026-04-02T17:35:09+00:00 | unclear | long=0.171896 short=0.827839 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 17:15:00 close=0.005869
2026-04-02T17:45:05+00:00 | unclear | long=0.320233 short=0.679416 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 17:30:00 close=0.005853
2026-04-02T18:00:04+00:00 | unclear | long=0.331021 short=0.668619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 17:45:00 close=0.005815
2026-04-02T18:15:04+00:00 | unclear | long=0.520858 short=0.478708 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 18:00:00 close=0.005813
2026-04-02T18:30:05+00:00 | unclear | long=0.329449 short=0.670189 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 18:15:00 close=0.005798
2026-04-02T18:45:06+00:00 | unclear | long=0.386229 short=0.613387 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 18:30:00 close=0.005818
2026-04-02T19:00:03+00:00 | unclear | long=0.239647 short=0.760038 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 18:45:00 close=0.005818
2026-04-02T19:15:05+00:00 | unclear | long=0.585895 short=0.413650 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 19:00:00 close=0.005814
2026-04-02T19:35:03+00:00 | unclear | long=0.556634 short=0.442917 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 19:15:00 close=0.005819
2026-04-02T19:45:05+00:00 | unclear | long=0.372596 short=0.627020 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 19:30:00 close=0.005814
2026-04-02T20:00:06+00:00 | unclear | long=0.246666 short=0.753016 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 19:45:00 close=0.005831
2026-04-02T20:15:06+00:00 | unclear | long=0.293193 short=0.706459 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 20:00:00 close=0.005823
2026-04-02T20:30:07+00:00 | unclear | long=0.404757 short=0.594840 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 20:15:00 close=0.005847
2026-04-02T20:45:04+00:00 | unclear | long=0.321651 short=0.677985 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 20:30:00 close=0.005857
2026-04-02T21:00:05+00:00 | unclear | long=0.270446 short=0.729218 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 20:45:00 close=0.005839
2026-04-02T21:15:07+00:00 | unclear | long=0.259134 short=0.740537 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 21:00:00 close=0.005834
2026-04-02T21:30:08+00:00 | unclear | long=0.463901 short=0.535689 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 21:15:00 close=0.005831
2026-04-02T21:45:03+00:00 | unclear | long=0.342354 short=0.657285 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 21:30:00 close=0.005837
2026-04-02T22:00:07+00:00 | unclear | long=0.395385 short=0.604229 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 21:45:00 close=0.005851
2026-04-02T22:15:06+00:00 | unclear | long=0.297778 short=0.701878 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 22:00:00 close=0.005851
2026-04-02T22:30:05+00:00 | unclear | long=0.425345 short=0.574252 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 22:15:00 close=0.005849
2026-04-02T22:45:06+00:00 | unclear | long=0.290306 short=0.709352 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 22:30:00 close=0.005863
2026-04-02T23:00:05+00:00 | unclear | long=0.222689 short=0.777008 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 22:45:00 close=0.005856
2026-04-02T23:15:06+00:00 | unclear | long=0.234545 short=0.765146 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 23:00:00 close=0.005859
2026-04-02T23:30:05+00:00 | unclear | long=0.469593 short=0.529991 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 23:15:00 close=0.005853
2026-04-02T23:45:05+00:00 | unclear | long=0.464762 short=0.534825 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 23:30:00 close=0.005858
2026-04-03T00:00:04+00:00 | unclear | long=0.235784 short=0.763908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-02 23:45:00 close=0.005858
