2026-04-26T00:15:04+00:00 | unclear | long=0.292876 short=0.706785 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 00:00:00 close=0.006166
2026-04-26T04:30:06+00:00 | unclear | long=0.111886 short=0.887893 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 04:15:00 close=0.006152
2026-04-26T04:45:06+00:00 | unclear | long=0.113741 short=0.886043 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 04:30:00 close=0.006167
2026-04-26T05:00:05+00:00 | unclear | long=0.135308 short=0.864458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 04:45:00 close=0.006179
2026-04-26T05:15:06+00:00 | unclear | long=0.162740 short=0.837009 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 05:00:00 close=0.006213
2026-04-26T05:30:08+00:00 | unclear | long=0.146695 short=0.853059 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 05:15:00 close=0.006202
2026-04-26T05:45:04+00:00 | unclear | long=0.226345 short=0.773352 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 05:30:00 close=0.006199
2026-04-26T06:00:08+00:00 | unclear | long=0.174828 short=0.824905 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 05:45:00 close=0.006194
2026-04-26T06:15:05+00:00 | unclear | long=0.164495 short=0.835248 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 06:00:00 close=0.006210
2026-04-26T06:30:06+00:00 | unclear | long=0.141841 short=0.857917 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 06:15:00 close=0.006207
2026-04-26T06:45:06+00:00 | short   | long=0.057062 short=0.942770 | tp=0.005511 sl=0.006468 | 1000SHIBUSDT m15 | bar=2026-04-26 06:30:00 close=0.006214
2026-04-26T07:00:07+00:00 | short   | long=0.081988 short=0.917819 | tp=0.005502 sl=0.006457 | 1000SHIBUSDT m15 | bar=2026-04-26 06:45:00 close=0.006204
2026-04-26T07:15:05+00:00 | unclear | long=0.110013 short=0.889770 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 07:00:00 close=0.006202
2026-04-26T07:30:06+00:00 | unclear | long=0.137797 short=0.861963 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 07:15:00 close=0.006201
2026-04-26T07:50:07+00:00 | unclear | long=0.221167 short=0.778533 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 07:30:00 close=0.006202
2026-04-26T08:00:07+00:00 | unclear | long=0.211594 short=0.788111 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 07:45:00 close=0.006208
2026-04-26T08:15:08+00:00 | unclear | long=0.259996 short=0.739681 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 08:00:00 close=0.006199
2026-04-26T08:30:09+00:00 | unclear | long=0.191259 short=0.808457 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 08:15:00 close=0.006194
2026-04-26T08:45:08+00:00 | unclear | long=0.246747 short=0.752937 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 08:30:00 close=0.006195
2026-04-26T09:00:07+00:00 | short   | long=0.081780 short=0.918025 | tp=0.005493 sl=0.006446 | 1000SHIBUSDT m15 | bar=2026-04-26 08:45:00 close=0.006193
2026-04-26T09:15:07+00:00 | short   | long=0.083478 short=0.916329 | tp=0.005487 sl=0.006439 | 1000SHIBUSDT m15 | bar=2026-04-26 09:00:00 close=0.006187
2026-04-26T09:30:06+00:00 | short   | long=0.060095 short=0.939732 | tp=0.005496 sl=0.006450 | 1000SHIBUSDT m15 | bar=2026-04-26 09:15:00 close=0.006197
2026-04-26T09:45:06+00:00 | short   | long=0.084606 short=0.915200 | tp=0.005501 sl=0.006455 | 1000SHIBUSDT m15 | bar=2026-04-26 09:30:00 close=0.006202
2026-04-26T10:00:08+00:00 | short   | long=0.075445 short=0.924367 | tp=0.005499 sl=0.006453 | 1000SHIBUSDT m15 | bar=2026-04-26 09:45:00 close=0.006200
2026-04-26T10:15:04+00:00 | unclear | long=0.101506 short=0.898281 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-26 10:00:00 close=0.006201
2026-04-26T10:30:06+00:00 | short   | long=0.061035 short=0.938791 | tp=0.005502 sl=0.006456 | 1000SHIBUSDT m15 | bar=2026-04-26 10:15:00 close=0.006203
