2026-02-09T00:15:10+00:00 | unclear | long=0.131570 short=0.868197 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 00:00:00 close=0.006123
2026-02-09T09:45:09+00:00 | unclear | long=0.238364 short=0.761319 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 09:30:00 close=0.005989
2026-02-09T10:00:05+00:00 | unclear | long=0.168331 short=0.831400 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 09:45:00 close=0.005996
2026-02-09T10:15:04+00:00 | unclear | long=0.249587 short=0.750088 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 10:00:00 close=0.005988
2026-02-09T10:30:04+00:00 | unclear | long=0.391780 short=0.607823 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 10:15:00 close=0.005943
2026-02-09T10:45:04+00:00 | unclear | long=0.562292 short=0.437257 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 10:30:00 close=0.005905
2026-02-09T11:00:11+00:00 | unclear | long=0.828952 short=0.170566 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 10:45:00 close=0.005924
2026-02-09T11:15:05+00:00 | unclear | long=0.217391 short=0.782306 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 11:00:00 close=0.005962
2026-02-09T11:30:05+00:00 | unclear | long=0.243820 short=0.755865 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 11:15:00 close=0.005961
2026-02-09T11:45:04+00:00 | unclear | long=0.199074 short=0.800641 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 11:30:00 close=0.005966
2026-02-09T12:00:06+00:00 | unclear | long=0.276162 short=0.723504 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 11:45:00 close=0.005968
2026-02-09T12:15:06+00:00 | unclear | long=0.179633 short=0.820087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 12:00:00 close=0.006002
2026-02-09T12:30:09+00:00 | unclear | long=0.178726 short=0.820995 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 12:15:00 close=0.005998
2026-02-09T12:45:05+00:00 | short   | long=0.058459 short=0.941366 | tp=0.005337 sl=0.006264 | 1000SHIBUSDT m15 | bar=2026-02-09 12:30:00 close=0.006018
2026-02-09T13:00:07+00:00 | unclear | long=0.126467 short=0.873297 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 12:45:00 close=0.006010
2026-02-09T13:15:09+00:00 | unclear | long=0.119582 short=0.880185 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 13:00:00 close=0.006020
2026-02-09T13:30:06+00:00 | short   | long=0.072117 short=0.927699 | tp=0.005329 sl=0.006253 | 1000SHIBUSDT m15 | bar=2026-02-09 13:15:00 close=0.006008
2026-02-09T13:45:06+00:00 | short   | long=0.062225 short=0.937601 | tp=0.005317 sl=0.006240 | 1000SHIBUSDT m15 | bar=2026-02-09 13:30:00 close=0.005995
2026-02-09T14:00:06+00:00 | short   | long=0.097791 short=0.902001 | tp=0.005285 sl=0.006202 | 1000SHIBUSDT m15 | bar=2026-02-09 13:45:00 close=0.005959
2026-02-09T14:15:11+00:00 | unclear | long=0.171325 short=0.828409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 14:00:00 close=0.005968
2026-02-09T14:30:05+00:00 | unclear | long=0.170541 short=0.829193 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 14:15:00 close=0.005970
2026-02-09T14:45:05+00:00 | unclear | long=0.125549 short=0.874222 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 14:30:00 close=0.006019
2026-02-09T15:00:07+00:00 | unclear | long=0.110991 short=0.888792 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 14:45:00 close=0.006043
2026-02-09T15:15:08+00:00 | short   | long=0.051355 short=0.948482 | tp=0.005375 sl=0.006307 | 1000SHIBUSDT m15 | bar=2026-02-09 15:00:00 close=0.006060
2026-02-09T15:30:05+00:00 | short   | long=0.075497 short=0.924312 | tp=0.005335 sl=0.006260 | 1000SHIBUSDT m15 | bar=2026-02-09 15:15:00 close=0.006015
2026-02-09T15:45:04+00:00 | unclear | long=0.186621 short=0.813100 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 15:30:00 close=0.006083
2026-02-09T16:00:06+00:00 | unclear | long=0.195758 short=0.803961 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 15:45:00 close=0.006090
2026-02-09T16:15:05+00:00 | unclear | long=0.182420 short=0.817308 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 16:00:00 close=0.006052
2026-02-09T16:30:05+00:00 | unclear | long=0.114176 short=0.885600 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 16:15:00 close=0.006083
2026-02-09T16:45:06+00:00 | short   | long=0.096232 short=0.903558 | tp=0.005419 sl=0.006359 | 1000SHIBUSDT m15 | bar=2026-02-09 16:30:00 close=0.006110
2026-02-09T17:00:06+00:00 | short   | long=0.090748 short=0.909045 | tp=0.005421 sl=0.006361 | 1000SHIBUSDT m15 | bar=2026-02-09 16:45:00 close=0.006112
2026-02-09T17:15:07+00:00 | unclear | long=0.121192 short=0.878578 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 17:00:00 close=0.006089
2026-02-09T17:30:05+00:00 | unclear | long=0.188897 short=0.810825 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 17:15:00 close=0.006109
2026-02-09T17:45:06+00:00 | unclear | long=0.401437 short=0.598174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 17:30:00 close=0.006182
2026-02-09T18:00:08+00:00 | unclear | long=0.392385 short=0.607229 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 17:45:00 close=0.006172
2026-02-09T18:15:05+00:00 | unclear | long=0.430785 short=0.568815 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 18:00:00 close=0.006160
2026-02-09T18:30:05+00:00 | unclear | long=0.425571 short=0.574029 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 18:15:00 close=0.006134
2026-02-09T18:45:05+00:00 | unclear | long=0.214607 short=0.785096 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 18:30:00 close=0.006158
2026-02-09T19:00:06+00:00 | unclear | long=0.155806 short=0.843933 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 18:45:00 close=0.006151
2026-02-09T19:15:06+00:00 | unclear | long=0.144859 short=0.854895 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-09 19:00:00 close=0.006144
