2026-02-12T00:15:07+00:00 | unclear | long=0.224426 short=0.775273 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 00:00:00 close=0.005936
2026-02-12T06:45:06+00:00 | unclear | long=0.140849 short=0.858915 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 06:30:00 close=0.006091
2026-02-12T07:00:08+00:00 | short   | long=0.092122 short=0.907675 | tp=0.005398 sl=0.006334 | 1000SHIBUSDT m15 | bar=2026-02-12 06:45:00 close=0.006086
2026-02-12T07:15:09+00:00 | unclear | long=0.169089 short=0.830648 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 07:00:00 close=0.006072
2026-02-12T07:30:07+00:00 | unclear | long=0.108702 short=0.891082 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 07:15:00 close=0.006088
2026-02-12T07:45:07+00:00 | unclear | long=0.136793 short=0.862968 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 07:30:00 close=0.006078
2026-02-12T08:00:08+00:00 | unclear | long=0.119753 short=0.880024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 07:45:00 close=0.006096
2026-02-12T08:15:06+00:00 | unclear | long=0.103605 short=0.896184 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 08:00:00 close=0.006125
2026-02-12T08:30:07+00:00 | unclear | long=0.140095 short=0.859668 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 08:15:00 close=0.006080
2026-02-12T08:45:07+00:00 | unclear | long=0.237323 short=0.762374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 08:30:00 close=0.006058
2026-02-12T09:00:07+00:00 | unclear | long=0.358854 short=0.640774 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 08:45:00 close=0.006069
2026-02-12T09:15:08+00:00 | unclear | long=0.245869 short=0.753822 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 09:00:00 close=0.006072
2026-02-12T09:30:06+00:00 | unclear | long=0.102948 short=0.896844 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 09:15:00 close=0.006088
2026-02-12T09:45:09+00:00 | unclear | long=0.105562 short=0.894226 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 09:30:00 close=0.006109
2026-02-12T10:00:09+00:00 | unclear | long=0.109164 short=0.890619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 09:45:00 close=0.006118
2026-02-12T10:15:06+00:00 | short   | long=0.075145 short=0.924668 | tp=0.005424 sl=0.006366 | 1000SHIBUSDT m15 | bar=2026-02-12 10:00:00 close=0.006116
2026-02-12T10:30:13+00:00 | unclear | long=0.130587 short=0.869179 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 10:15:00 close=0.006111
2026-02-12T10:45:09+00:00 | unclear | long=0.183831 short=0.815902 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 10:30:00 close=0.006116
2026-02-12T11:00:07+00:00 | unclear | long=0.233489 short=0.766208 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 10:45:00 close=0.006169
2026-02-12T11:15:07+00:00 | unclear | long=0.258455 short=0.741228 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 11:00:00 close=0.006140
2026-02-12T11:30:09+00:00 | unclear | long=0.288142 short=0.711522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 11:15:00 close=0.006169
2026-02-12T11:45:08+00:00 | unclear | long=0.287177 short=0.712483 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 11:30:00 close=0.006145
2026-02-12T12:00:07+00:00 | unclear | long=0.313371 short=0.686279 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 11:45:00 close=0.006129
2026-02-12T12:15:08+00:00 | unclear | long=0.286405 short=0.713261 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 12:00:00 close=0.006123
2026-02-12T12:30:07+00:00 | unclear | long=0.399399 short=0.600209 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 12:15:00 close=0.006117
2026-02-12T12:45:07+00:00 | unclear | long=0.254762 short=0.744923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 12:30:00 close=0.006102
2026-02-12T13:00:06+00:00 | unclear | long=0.289595 short=0.710072 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 12:45:00 close=0.006095
2026-02-12T13:15:08+00:00 | unclear | long=0.203846 short=0.795868 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 13:00:00 close=0.006122
2026-02-12T13:30:07+00:00 | unclear | long=0.107855 short=0.891927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 13:15:00 close=0.006128
2026-02-12T13:45:08+00:00 | unclear | long=0.159599 short=0.840142 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 13:30:00 close=0.006182
2026-02-12T14:00:08+00:00 | unclear | long=0.234320 short=0.765374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 13:45:00 close=0.006165
2026-02-12T14:15:07+00:00 | unclear | long=0.395895 short=0.603711 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 14:00:00 close=0.006117
2026-02-12T14:30:07+00:00 | unclear | long=0.154946 short=0.844804 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 14:15:00 close=0.006132
2026-02-12T14:45:08+00:00 | unclear | long=0.143917 short=0.855838 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 14:30:00 close=0.006116
2026-02-12T15:00:07+00:00 | unclear | long=0.111203 short=0.888581 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 14:45:00 close=0.006131
2026-02-12T15:15:08+00:00 | unclear | long=0.150358 short=0.849396 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 15:00:00 close=0.006112
2026-02-12T15:30:08+00:00 | unclear | long=0.202863 short=0.796851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 15:15:00 close=0.006155
2026-02-12T15:45:09+00:00 | unclear | long=0.290789 short=0.708872 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 15:30:00 close=0.006096
2026-02-12T16:00:10+00:00 | unclear | long=0.423127 short=0.576481 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 15:45:00 close=0.006074
2026-02-12T16:15:06+00:00 | unclear | long=0.714426 short=0.285110 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 16:00:00 close=0.006002
2026-02-12T16:30:07+00:00 | unclear | long=0.472381 short=0.527205 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 16:15:00 close=0.005955
2026-02-12T16:45:08+00:00 | unclear | long=0.349032 short=0.650604 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 16:30:00 close=0.006004
2026-02-12T17:00:08+00:00 | unclear | long=0.255602 short=0.744080 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 16:45:00 close=0.005956
2026-02-12T17:15:08+00:00 | unclear | long=0.236750 short=0.762936 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 17:00:00 close=0.005964
2026-02-12T17:30:07+00:00 | unclear | long=0.635963 short=0.363577 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 17:15:00 close=0.005990
2026-02-12T17:45:09+00:00 | unclear | long=0.304895 short=0.694757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 17:30:00 close=0.005988
2026-02-12T18:00:08+00:00 | unclear | long=0.199510 short=0.800207 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 17:45:00 close=0.005952
2026-02-12T18:15:06+00:00 | unclear | long=0.156878 short=0.842871 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 18:00:00 close=0.005981
2026-02-12T18:30:07+00:00 | unclear | long=0.319292 short=0.680351 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 18:15:00 close=0.005943
2026-02-12T18:45:09+00:00 | unclear | long=0.227226 short=0.772469 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 18:30:00 close=0.005964
2026-02-12T19:00:09+00:00 | unclear | long=0.252761 short=0.746916 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 18:45:00 close=0.005978
2026-02-12T19:15:10+00:00 | unclear | long=0.160557 short=0.839184 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 19:00:00 close=0.005970
2026-02-12T19:30:07+00:00 | unclear | long=0.458531 short=0.541059 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 19:15:00 close=0.006033
2026-02-12T19:45:10+00:00 | unclear | long=0.275832 short=0.723834 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 19:30:00 close=0.006033
2026-02-12T20:00:08+00:00 | unclear | long=0.195628 short=0.804085 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 19:45:00 close=0.006004
2026-02-12T20:15:08+00:00 | unclear | long=0.263010 short=0.736660 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 20:00:00 close=0.005977
2026-02-12T20:30:08+00:00 | unclear | long=0.257019 short=0.742658 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 20:15:00 close=0.005973
2026-02-12T20:45:11+00:00 | unclear | long=0.425764 short=0.573829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 20:30:00 close=0.005972
2026-02-12T21:00:09+00:00 | unclear | long=0.540184 short=0.459368 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 20:45:00 close=0.005943
2026-02-12T21:15:08+00:00 | unclear | long=0.389758 short=0.609847 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 21:00:00 close=0.005964
2026-02-12T21:30:10+00:00 | unclear | long=0.628141 short=0.371390 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 21:15:00 close=0.005950
2026-02-12T21:45:08+00:00 | unclear | long=0.665241 short=0.334296 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 21:30:00 close=0.005971
2026-02-12T22:00:10+00:00 | unclear | long=0.455492 short=0.544094 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 21:45:00 close=0.005969
2026-02-12T22:15:10+00:00 | unclear | long=0.314083 short=0.685566 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 22:00:00 close=0.005961
2026-02-12T22:30:08+00:00 | unclear | long=0.436766 short=0.562831 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 22:15:00 close=0.005975
2026-02-12T22:45:09+00:00 | unclear | long=0.152390 short=0.847360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 22:30:00 close=0.006004
2026-02-12T23:00:11+00:00 | unclear | long=0.112147 short=0.887637 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 22:45:00 close=0.006026
2026-02-12T23:15:09+00:00 | unclear | long=0.124619 short=0.875153 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 23:00:00 close=0.006029
2026-02-12T23:30:08+00:00 | unclear | long=0.101929 short=0.897858 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 23:15:00 close=0.006052
2026-02-12T23:45:08+00:00 | unclear | long=0.197316 short=0.802396 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 23:30:00 close=0.006045
2026-02-13T00:00:10+00:00 | unclear | long=0.182163 short=0.817557 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-12 23:45:00 close=0.006044
