2026-02-24T04:01:10+00:00 | unclear | long=0.777879 short=0.221659 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 03:45:00 close=0.005946
2026-02-24T06:45:06+00:00 | unclear | long=0.431286 short=0.568315 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 06:30:00 close=0.005928
2026-02-24T07:00:05+00:00 | unclear | long=0.245824 short=0.753868 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 06:45:00 close=0.005909
2026-02-24T07:15:08+00:00 | unclear | long=0.261208 short=0.738472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 07:00:00 close=0.005923
2026-02-24T07:30:06+00:00 | unclear | long=0.250432 short=0.749255 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 07:15:00 close=0.005929
2026-02-24T07:45:07+00:00 | unclear | long=0.271859 short=0.727814 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 07:30:00 close=0.005920
2026-02-24T08:00:05+00:00 | unclear | long=0.394833 short=0.604788 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 07:45:00 close=0.005924
2026-02-24T08:15:12+00:00 | unclear | long=0.316980 short=0.682672 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 08:00:00 close=0.005920
2026-02-24T08:30:06+00:00 | unclear | long=0.276457 short=0.723211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 08:15:00 close=0.005942
2026-02-24T08:45:11+00:00 | unclear | long=0.195058 short=0.804658 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 08:30:00 close=0.005945
2026-02-24T09:00:12+00:00 | unclear | long=0.258738 short=0.740935 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 08:45:00 close=0.005948
2026-02-24T09:15:06+00:00 | unclear | long=0.386422 short=0.613197 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 09:00:00 close=0.005936
2026-02-24T09:30:07+00:00 | unclear | long=0.313494 short=0.686159 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 09:15:00 close=0.005909
2026-02-24T09:45:07+00:00 | unclear | long=0.192477 short=0.807243 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 09:30:00 close=0.005917
2026-02-24T10:00:06+00:00 | unclear | long=0.177620 short=0.822115 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 09:45:00 close=0.005917
2026-02-24T10:15:13+00:00 | unclear | long=0.114070 short=0.885714 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 10:00:00 close=0.005916
2026-02-24T10:30:07+00:00 | unclear | long=0.152116 short=0.847639 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 10:15:00 close=0.005914
2026-02-24T10:45:06+00:00 | unclear | long=0.138436 short=0.861330 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 10:30:00 close=0.005919
2026-02-24T11:00:09+00:00 | unclear | long=0.183610 short=0.816119 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 10:45:00 close=0.005923
2026-02-24T11:15:07+00:00 | unclear | long=0.234184 short=0.765508 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 11:00:00 close=0.005913
2026-02-24T11:30:06+00:00 | unclear | long=0.183448 short=0.816278 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 11:15:00 close=0.005920
2026-02-24T11:45:08+00:00 | unclear | long=0.210165 short=0.789542 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 11:30:00 close=0.005922
2026-02-24T12:00:07+00:00 | unclear | long=0.210533 short=0.789176 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 11:45:00 close=0.005928
2026-02-24T12:15:08+00:00 | unclear | long=0.189284 short=0.810434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 12:00:00 close=0.005932
2026-02-24T12:30:08+00:00 | unclear | long=0.133587 short=0.866174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 12:15:00 close=0.005933
2026-02-24T12:45:07+00:00 | unclear | long=0.105155 short=0.894627 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 12:30:00 close=0.005920
2026-02-24T13:00:05+00:00 | unclear | long=0.111781 short=0.887994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 12:45:00 close=0.005917
2026-02-24T13:15:06+00:00 | short   | long=0.098255 short=0.901529 | tp=0.005243 sl=0.006152 | 1000SHIBUSDT m15 | bar=2026-02-24 13:00:00 close=0.005911
2026-02-24T13:30:09+00:00 | unclear | long=0.186578 short=0.813141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 13:15:00 close=0.005898
2026-02-24T13:45:07+00:00 | unclear | long=0.158124 short=0.841614 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 13:30:00 close=0.005910
2026-02-24T14:00:06+00:00 | unclear | long=0.163855 short=0.835879 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 13:45:00 close=0.005912
2026-02-24T14:15:07+00:00 | unclear | long=0.145259 short=0.854491 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 14:00:00 close=0.005904
2026-02-24T14:30:08+00:00 | unclear | long=0.141891 short=0.857866 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-24 14:15:00 close=0.005898
