2026-02-13T00:15:10+00:00 | unclear | long=0.576970 short=0.422595 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 00:00:00 close=0.006030
2026-02-13T05:45:10+00:00 | unclear | long=0.457667 short=0.541918 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 05:30:00 close=0.005987
2026-02-13T06:00:12+00:00 | unclear | long=0.597355 short=0.402196 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 05:45:00 close=0.005960
2026-02-13T06:15:06+00:00 | unclear | long=0.710043 short=0.289490 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 06:00:00 close=0.005963
2026-02-13T06:30:06+00:00 | long    | long=0.905168 short=0.094359 | tp=0.006706 sl=0.005715 | 1000SHIBUSDT m15 | bar=2026-02-13 06:15:00 close=0.005948
2026-02-13T06:45:04+00:00 | unclear | long=0.817285 short=0.182238 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 06:30:00 close=0.005962
2026-02-13T07:00:07+00:00 | unclear | long=0.614377 short=0.385167 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 06:45:00 close=0.005996
2026-02-13T07:15:09+00:00 | unclear | long=0.194791 short=0.804922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 07:00:00 close=0.006027
2026-02-13T07:30:06+00:00 | unclear | long=0.257909 short=0.741764 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 07:15:00 close=0.006032
2026-02-13T07:45:06+00:00 | unclear | long=0.175015 short=0.824706 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 07:30:00 close=0.006010
2026-02-13T08:00:06+00:00 | unclear | long=0.326186 short=0.673449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 07:45:00 close=0.006023
2026-02-13T08:15:09+00:00 | short   | long=0.099270 short=0.900519 | tp=0.005351 sl=0.006279 | 1000SHIBUSDT m15 | bar=2026-02-13 08:00:00 close=0.006033
2026-02-13T08:30:07+00:00 | unclear | long=0.120268 short=0.879506 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 08:15:00 close=0.006062
2026-02-13T08:45:06+00:00 | unclear | long=0.177367 short=0.822369 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 08:30:00 close=0.006082
2026-02-13T09:00:07+00:00 | unclear | long=0.212875 short=0.786833 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 08:45:00 close=0.006094
2026-02-13T09:15:12+00:00 | unclear | long=0.420862 short=0.578741 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 09:00:00 close=0.006069
2026-02-13T09:30:05+00:00 | unclear | long=0.553295 short=0.446266 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 09:15:00 close=0.006092
2026-02-13T09:45:11+00:00 | unclear | long=0.423885 short=0.575715 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 09:30:00 close=0.006076
2026-02-13T10:00:12+00:00 | unclear | long=0.466385 short=0.533201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 09:45:00 close=0.006078
2026-02-13T10:15:07+00:00 | unclear | long=0.572825 short=0.426732 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 10:00:00 close=0.006089
2026-02-13T10:30:07+00:00 | unclear | long=0.870387 short=0.129138 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 10:15:00 close=0.006091
2026-02-13T10:45:06+00:00 | unclear | long=0.401580 short=0.598027 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 10:30:00 close=0.006103
2026-02-13T11:00:07+00:00 | unclear | long=0.400656 short=0.598952 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 10:45:00 close=0.006106
2026-02-13T11:15:13+00:00 | unclear | long=0.410846 short=0.588759 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 11:00:00 close=0.006101
2026-02-13T11:30:05+00:00 | unclear | long=0.429110 short=0.570490 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 11:15:00 close=0.006113
2026-02-13T11:45:15+00:00 | unclear | long=0.720065 short=0.279464 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 11:30:00 close=0.006104
2026-02-13T12:00:10+00:00 | unclear | long=0.393546 short=0.606063 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 11:45:00 close=0.006105
2026-02-13T12:15:07+00:00 | unclear | long=0.319413 short=0.680234 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 12:00:00 close=0.006072
2026-02-13T12:30:06+00:00 | unclear | long=0.305504 short=0.694152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 12:15:00 close=0.006084
2026-02-13T12:45:06+00:00 | unclear | long=0.227523 short=0.772176 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 12:30:00 close=0.006081
2026-02-13T13:00:07+00:00 | unclear | long=0.127450 short=0.872322 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 12:45:00 close=0.006088
2026-02-13T13:15:06+00:00 | unclear | long=0.164546 short=0.835197 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 13:00:00 close=0.006084
2026-02-13T13:30:06+00:00 | unclear | long=0.475208 short=0.524375 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 13:15:00 close=0.006120
2026-02-13T13:45:05+00:00 | unclear | long=0.596836 short=0.402710 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 13:30:00 close=0.006109
2026-02-13T14:00:06+00:00 | unclear | long=0.499836 short=0.499735 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 13:45:00 close=0.006115
2026-02-13T14:15:08+00:00 | unclear | long=0.343945 short=0.655697 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 14:00:00 close=0.006089
2026-02-13T14:30:07+00:00 | unclear | long=0.193989 short=0.805734 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 14:15:00 close=0.006120
2026-02-13T14:45:08+00:00 | unclear | long=0.295380 short=0.704284 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 14:30:00 close=0.006166
2026-02-13T15:00:05+00:00 | unclear | long=0.201150 short=0.798566 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 14:45:00 close=0.006173
2026-02-13T15:15:07+00:00 | unclear | long=0.228340 short=0.771361 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 15:00:00 close=0.006289
2026-02-13T15:30:08+00:00 | unclear | long=0.148137 short=0.851619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 15:15:00 close=0.006354
2026-02-13T15:45:07+00:00 | short   | long=0.081989 short=0.917821 | tp=0.005559 sl=0.006524 | 1000SHIBUSDT m15 | bar=2026-02-13 15:30:00 close=0.006268
2026-02-13T16:00:10+00:00 | unclear | long=0.161199 short=0.838546 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 15:45:00 close=0.006270
2026-02-13T16:15:06+00:00 | unclear | long=0.137669 short=0.862091 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-13 16:00:00 close=0.006298
