2026-02-26T00:15:06+00:00 | unclear | long=0.695553 short=0.303983 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 00:00:00 close=0.006231
2026-02-26T05:30:09+00:00 | unclear | long=0.394820 short=0.604796 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 05:15:00 close=0.006187
2026-02-26T05:45:08+00:00 | unclear | long=0.355524 short=0.644106 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 05:30:00 close=0.006190
2026-02-26T06:00:08+00:00 | unclear | long=0.403628 short=0.595984 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 05:45:00 close=0.006181
2026-02-26T06:15:07+00:00 | unclear | long=0.301702 short=0.697956 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 06:00:00 close=0.006191
2026-02-26T06:30:09+00:00 | unclear | long=0.340969 short=0.658669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 06:15:00 close=0.006172
2026-02-26T06:45:09+00:00 | unclear | long=0.263013 short=0.736668 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 06:30:00 close=0.006154
2026-02-26T07:00:09+00:00 | unclear | long=0.252657 short=0.747027 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 06:45:00 close=0.006153
2026-02-26T07:15:10+00:00 | unclear | long=0.158590 short=0.841151 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 07:00:00 close=0.006156
2026-02-26T07:30:08+00:00 | unclear | long=0.166814 short=0.832921 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 07:15:00 close=0.006145
2026-02-26T07:45:10+00:00 | unclear | long=0.266314 short=0.733360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 07:30:00 close=0.006119
2026-02-26T08:00:10+00:00 | unclear | long=0.341767 short=0.657870 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 07:45:00 close=0.006127
2026-02-26T08:15:09+00:00 | unclear | long=0.228352 short=0.771343 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 08:00:00 close=0.006143
2026-02-26T08:30:07+00:00 | unclear | long=0.148612 short=0.851138 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 08:15:00 close=0.006141
2026-02-26T08:45:03+00:00 | unclear | long=0.140212 short=0.859543 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 08:30:00 close=0.006130
2026-02-26T09:00:10+00:00 | unclear | long=0.111576 short=0.888203 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 08:45:00 close=0.006119
