2026-01-09T00:15:09+00:00 | unclear | long=0.446329 short=0.553270 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 00:00:00 close=0.008759
2026-01-09T08:45:05+00:00 | unclear | long=0.411315 short=0.588294 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 08:30:00 close=0.008689
2026-01-09T09:00:06+00:00 | unclear | long=0.357109 short=0.642519 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 08:45:00 close=0.008663
2026-01-09T09:15:05+00:00 | unclear | long=0.401893 short=0.597716 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 09:00:00 close=0.008718
2026-01-09T09:30:05+00:00 | unclear | long=0.194724 short=0.804992 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 09:15:00 close=0.008738
2026-01-09T09:45:06+00:00 | unclear | long=0.593090 short=0.406465 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 09:30:00 close=0.008731
2026-01-09T10:00:12+00:00 | unclear | long=0.738146 short=0.261390 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 09:45:00 close=0.008705
2026-01-09T10:15:07+00:00 | unclear | long=0.440236 short=0.559357 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 10:00:00 close=0.008711
2026-01-09T10:30:07+00:00 | unclear | long=0.445527 short=0.554062 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 10:15:00 close=0.008688
2026-01-09T10:45:08+00:00 | unclear | long=0.355212 short=0.644411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 10:30:00 close=0.008688
2026-01-09T11:00:07+00:00 | unclear | long=0.479691 short=0.519891 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 10:45:00 close=0.008720
2026-01-09T11:15:09+00:00 | unclear | long=0.374345 short=0.625277 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 11:00:00 close=0.008712
2026-01-09T11:30:13+00:00 | unclear | long=0.790043 short=0.209473 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 11:15:00 close=0.008701
2026-01-09T11:45:06+00:00 | unclear | long=0.750547 short=0.248969 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 11:30:00 close=0.008693
2026-01-09T12:00:10+00:00 | unclear | long=0.856211 short=0.143303 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 11:45:00 close=0.008684
2026-01-09T12:15:07+00:00 | unclear | long=0.476627 short=0.522949 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 12:00:00 close=0.008656
2026-01-09T12:30:09+00:00 | unclear | long=0.838144 short=0.161376 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 12:15:00 close=0.008652
2026-01-09T12:45:08+00:00 | unclear | long=0.701391 short=0.298134 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 12:30:00 close=0.008647
2026-01-09T13:00:12+00:00 | unclear | long=0.381218 short=0.618401 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 12:45:00 close=0.008643
2026-01-09T13:15:05+00:00 | unclear | long=0.726777 short=0.272762 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 13:00:00 close=0.008692
2026-01-09T13:30:07+00:00 | unclear | long=0.530276 short=0.469291 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 13:15:00 close=0.008712
2026-01-09T13:45:04+00:00 | unclear | long=0.400334 short=0.599271 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 13:30:00 close=0.008723
2026-01-09T14:00:06+00:00 | unclear | long=0.222095 short=0.777596 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 13:45:00 close=0.008746
2026-01-09T14:15:06+00:00 | unclear | long=0.207485 short=0.792219 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 14:00:00 close=0.008700
2026-01-09T14:30:05+00:00 | short   | long=0.095540 short=0.904254 | tp=0.007729 sl=0.009070 | 1000SHIBUSDT m15 | bar=2026-01-09 14:15:00 close=0.008714
2026-01-09T14:45:05+00:00 | unclear | long=0.205869 short=0.793836 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 14:30:00 close=0.008661
2026-01-09T15:00:09+00:00 | unclear | long=0.139547 short=0.860203 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 14:45:00 close=0.008647
2026-01-09T15:15:10+00:00 | unclear | long=0.142073 short=0.857674 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 15:00:00 close=0.008656
2026-01-09T15:30:06+00:00 | short   | long=0.068911 short=0.930905 | tp=0.007821 sl=0.009178 | 1000SHIBUSDT m15 | bar=2026-01-09 15:15:00 close=0.008818
2026-01-09T15:45:06+00:00 | unclear | long=0.109603 short=0.890178 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 15:30:00 close=0.008748
2026-01-09T16:00:11+00:00 | unclear | long=0.186656 short=0.813066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 15:45:00 close=0.008759
2026-01-09T16:15:07+00:00 | unclear | long=0.257388 short=0.742289 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 16:00:00 close=0.008850
2026-01-09T16:30:05+00:00 | unclear | long=0.179162 short=0.820560 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 16:15:00 close=0.008809
2026-01-09T16:45:10+00:00 | unclear | long=0.253260 short=0.746413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 16:30:00 close=0.008804
2026-01-09T17:00:08+00:00 | unclear | long=0.650987 short=0.348552 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 16:45:00 close=0.008833
2026-01-09T17:15:08+00:00 | unclear | long=0.257880 short=0.741799 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 17:00:00 close=0.008783
2026-01-09T17:30:07+00:00 | unclear | long=0.238230 short=0.761462 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-09 17:15:00 close=0.008722
