2026-01-17T00:15:12+00:00 | unclear | long=0.333329 short=0.666308 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 00:00:00 close=0.008542
2026-01-17T09:30:09+00:00 | unclear | long=0.355121 short=0.644507 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 09:15:00 close=0.008539
2026-01-17T09:45:08+00:00 | unclear | long=0.557440 short=0.442117 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 09:30:00 close=0.008526
2026-01-17T10:00:08+00:00 | unclear | long=0.461424 short=0.538160 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 09:45:00 close=0.008510
2026-01-17T10:15:09+00:00 | unclear | long=0.588574 short=0.410967 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 10:00:00 close=0.008533
2026-01-17T10:30:09+00:00 | unclear | long=0.848029 short=0.151486 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 10:15:00 close=0.008537
2026-01-17T10:45:09+00:00 | unclear | long=0.655651 short=0.343877 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 10:30:00 close=0.008505
2026-01-17T11:00:08+00:00 | unclear | long=0.520944 short=0.478617 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 10:45:00 close=0.008515
2026-01-17T11:15:08+00:00 | unclear | long=0.271490 short=0.728174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 11:00:00 close=0.008507
2026-01-17T11:30:08+00:00 | unclear | long=0.349508 short=0.650119 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 11:15:00 close=0.008520
2026-01-17T11:45:08+00:00 | unclear | long=0.426127 short=0.573467 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 11:30:00 close=0.008490
2026-01-17T12:00:09+00:00 | unclear | long=0.419009 short=0.580588 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 11:45:00 close=0.008482
2026-01-17T12:15:09+00:00 | unclear | long=0.309565 short=0.690080 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 12:00:00 close=0.008501
2026-01-17T12:30:08+00:00 | unclear | long=0.272216 short=0.727451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 12:15:00 close=0.008523
2026-01-17T12:45:08+00:00 | unclear | long=0.125834 short=0.873927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 12:30:00 close=0.008509
2026-01-17T13:00:09+00:00 | unclear | long=0.195487 short=0.804227 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 12:45:00 close=0.008506
2026-01-17T13:15:09+00:00 | unclear | long=0.132089 short=0.867671 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 13:00:00 close=0.008490
2026-01-17T13:30:09+00:00 | unclear | long=0.139814 short=0.859940 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 13:15:00 close=0.008495
2026-01-17T13:45:09+00:00 | unclear | long=0.139559 short=0.860192 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 13:30:00 close=0.008512
2026-01-17T14:00:09+00:00 | unclear | long=0.208187 short=0.791515 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 13:45:00 close=0.008512
2026-01-17T14:15:07+00:00 | unclear | long=0.345592 short=0.654039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 14:00:00 close=0.008513
2026-01-17T14:30:10+00:00 | unclear | long=0.318722 short=0.680926 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 14:15:00 close=0.008513
2026-01-17T14:45:10+00:00 | unclear | long=0.458219 short=0.541372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 14:30:00 close=0.008556
2026-01-17T15:00:10+00:00 | unclear | long=0.292609 short=0.707051 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 14:45:00 close=0.008573
2026-01-17T15:15:07+00:00 | unclear | long=0.773584 short=0.225945 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 15:00:00 close=0.008586
2026-01-17T15:30:08+00:00 | unclear | long=0.581246 short=0.418309 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 15:15:00 close=0.008550
2026-01-17T15:45:09+00:00 | unclear | long=0.592688 short=0.406867 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-17 15:30:00 close=0.008561
