2026-01-04T00:15:09+00:00 | unclear | long=0.346613 short=0.653023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 00:00:00 close=0.008146
2026-01-04T09:30:06+00:00 | unclear | long=0.115237 short=0.884540 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 09:15:00 close=0.008640
2026-01-04T09:45:05+00:00 | unclear | long=0.134303 short=0.865458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 09:30:00 close=0.008672
2026-01-04T10:00:06+00:00 | unclear | long=0.101544 short=0.898244 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 09:45:00 close=0.008693
2026-01-04T10:15:03+00:00 | short   | long=0.045527 short=0.954318 | tp=0.007737 sl=0.009080 | 1000SHIBUSDT m15 | bar=2026-01-04 10:00:00 close=0.008724
2026-01-04T10:30:04+00:00 | short   | long=0.061358 short=0.938468 | tp=0.007731 sl=0.009073 | 1000SHIBUSDT m15 | bar=2026-01-04 10:15:00 close=0.008717
2026-01-04T10:45:05+00:00 | short   | long=0.080813 short=0.918994 | tp=0.007744 sl=0.009087 | 1000SHIBUSDT m15 | bar=2026-01-04 10:30:00 close=0.008731
2026-01-04T11:00:07+00:00 | unclear | long=0.109208 short=0.890572 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 10:45:00 close=0.008754
2026-01-04T11:15:04+00:00 | unclear | long=0.101990 short=0.897795 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 11:00:00 close=0.008746
2026-01-04T11:30:05+00:00 | short   | long=0.096040 short=0.903750 | tp=0.007750 sl=0.009095 | 1000SHIBUSDT m15 | bar=2026-01-04 11:15:00 close=0.008738
2026-01-04T11:45:06+00:00 | unclear | long=0.101901 short=0.897883 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 11:30:00 close=0.008766
2026-01-04T12:00:07+00:00 | short   | long=0.058319 short=0.941509 | tp=0.007804 sl=0.009158 | 1000SHIBUSDT m15 | bar=2026-01-04 11:45:00 close=0.008799
2026-01-04T12:15:04+00:00 | short   | long=0.073350 short=0.926463 | tp=0.007841 sl=0.009202 | 1000SHIBUSDT m15 | bar=2026-01-04 12:00:00 close=0.008841
2026-01-04T12:30:05+00:00 | short   | long=0.056622 short=0.943210 | tp=0.007941 sl=0.009319 | 1000SHIBUSDT m15 | bar=2026-01-04 12:15:00 close=0.008954
2026-01-04T12:45:04+00:00 | short   | long=0.046531 short=0.953314 | tp=0.007905 sl=0.009277 | 1000SHIBUSDT m15 | bar=2026-01-04 12:30:00 close=0.008913
2026-01-04T13:00:07+00:00 | short   | long=0.071757 short=0.928063 | tp=0.007864 sl=0.009229 | 1000SHIBUSDT m15 | bar=2026-01-04 12:45:00 close=0.008867
2026-01-04T13:15:06+00:00 | unclear | long=0.205656 short=0.794058 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 13:00:00 close=0.008833
2026-01-04T13:30:07+00:00 | unclear | long=0.247741 short=0.751947 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 13:15:00 close=0.008771
2026-01-04T13:45:06+00:00 | unclear | long=0.285943 short=0.713718 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 13:30:00 close=0.008794
2026-01-04T14:00:05+00:00 | unclear | long=0.208794 short=0.790914 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 13:45:00 close=0.008862
2026-01-04T14:15:04+00:00 | unclear | long=0.254760 short=0.744922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 14:00:00 close=0.008841
2026-01-04T14:30:05+00:00 | unclear | long=0.295262 short=0.704399 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 14:15:00 close=0.008812
2026-01-04T14:45:05+00:00 | unclear | long=0.357800 short=0.641829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 14:30:00 close=0.008811
2026-01-04T15:00:08+00:00 | unclear | long=0.229122 short=0.770579 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 14:45:00 close=0.008873
2026-01-04T15:15:05+00:00 | unclear | long=0.243759 short=0.755928 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 15:00:00 close=0.008938
2026-01-04T15:30:05+00:00 | unclear | long=0.353531 short=0.646105 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 15:15:00 close=0.008984
2026-01-04T15:45:08+00:00 | unclear | long=0.315714 short=0.683933 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 15:30:00 close=0.008850
2026-01-04T16:00:10+00:00 | unclear | long=0.272017 short=0.727651 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 15:45:00 close=0.008862
2026-01-04T16:15:07+00:00 | unclear | long=0.237701 short=0.761986 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 16:00:00 close=0.008916
2026-01-04T16:30:09+00:00 | unclear | long=0.138931 short=0.860825 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 16:15:00 close=0.008972
2026-01-04T16:45:08+00:00 | short   | long=0.071980 short=0.927831 | tp=0.008061 sl=0.009460 | 1000SHIBUSDT m15 | bar=2026-01-04 16:30:00 close=0.009089
2026-01-04T17:00:08+00:00 | short   | long=0.033745 short=0.966110 | tp=0.008134 sl=0.009545 | 1000SHIBUSDT m15 | bar=2026-01-04 16:45:00 close=0.009171
2026-01-04T17:15:08+00:00 | short   | long=0.039905 short=0.959941 | tp=0.008286 sl=0.009724 | 1000SHIBUSDT m15 | bar=2026-01-04 17:00:00 close=0.009343
2026-01-04T17:30:08+00:00 | short   | long=0.043544 short=0.956300 | tp=0.008179 sl=0.009598 | 1000SHIBUSDT m15 | bar=2026-01-04 17:15:00 close=0.009222
2026-01-04T17:45:09+00:00 | short   | long=0.044319 short=0.955526 | tp=0.008255 sl=0.009687 | 1000SHIBUSDT m15 | bar=2026-01-04 17:30:00 close=0.009307
2026-01-04T18:00:08+00:00 | short   | long=0.045586 short=0.954260 | tp=0.008256 sl=0.009689 | 1000SHIBUSDT m15 | bar=2026-01-04 17:45:00 close=0.009309
2026-01-04T18:15:08+00:00 | short   | long=0.032106 short=0.967754 | tp=0.008244 sl=0.009674 | 1000SHIBUSDT m15 | bar=2026-01-04 18:00:00 close=0.009295
2026-01-04T18:30:08+00:00 | short   | long=0.040973 short=0.958877 | tp=0.008151 sl=0.009565 | 1000SHIBUSDT m15 | bar=2026-01-04 18:15:00 close=0.009190
2026-01-04T18:45:07+00:00 | unclear | long=0.130244 short=0.869524 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 18:30:00 close=0.009150
2026-01-04T19:00:09+00:00 | unclear | long=0.266063 short=0.733613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 18:45:00 close=0.009162
2026-01-04T19:15:08+00:00 | unclear | long=0.432471 short=0.567124 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 19:00:00 close=0.008953
2026-01-04T19:30:08+00:00 | unclear | long=0.487597 short=0.511983 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 19:15:00 close=0.008975
2026-01-04T19:45:07+00:00 | unclear | long=0.552647 short=0.446921 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 19:30:00 close=0.008987
2026-01-04T20:00:07+00:00 | unclear | long=0.293364 short=0.706296 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-04 19:45:00 close=0.009054
