2026-01-12T00:15:05+00:00 | unclear | long=0.252995 short=0.746686 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 00:00:00 close=0.008415
2026-01-12T04:00:05+00:00 | unclear | long=0.258618 short=0.741066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 03:45:00 close=0.008636
2026-01-12T04:15:06+00:00 | unclear | long=0.451717 short=0.547877 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 04:00:00 close=0.008623
2026-01-12T04:30:05+00:00 | unclear | long=0.430030 short=0.569571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 04:15:00 close=0.008617
2026-01-12T04:45:06+00:00 | unclear | long=0.300597 short=0.699064 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 04:30:00 close=0.008669
2026-01-12T05:00:07+00:00 | unclear | long=0.195777 short=0.803949 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 04:45:00 close=0.008692
2026-01-12T05:15:06+00:00 | unclear | long=0.164885 short=0.834860 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 05:00:00 close=0.008655
2026-01-12T05:30:08+00:00 | unclear | long=0.122076 short=0.877701 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 05:15:00 close=0.008677
2026-01-12T05:45:10+00:00 | unclear | long=0.216618 short=0.783090 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 05:30:00 close=0.008638
2026-01-12T06:00:05+00:00 | unclear | long=0.198568 short=0.801145 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 05:45:00 close=0.008640
2026-01-12T06:15:06+00:00 | unclear | long=0.197228 short=0.802490 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 06:00:00 close=0.008620
2026-01-12T06:30:12+00:00 | unclear | long=0.209983 short=0.789725 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 06:15:00 close=0.008585
2026-01-12T06:45:10+00:00 | unclear | long=0.276669 short=0.722998 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 06:30:00 close=0.008575
2026-01-12T07:00:12+00:00 | unclear | long=0.327116 short=0.672531 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 06:45:00 close=0.008558
2026-01-12T07:15:11+00:00 | unclear | long=0.307898 short=0.691754 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 07:00:00 close=0.008559
2026-01-12T07:30:07+00:00 | unclear | long=0.278922 short=0.720746 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 07:15:00 close=0.008537
2026-01-12T07:45:06+00:00 | unclear | long=0.787530 short=0.212002 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 07:30:00 close=0.008488
2026-01-12T08:00:09+00:00 | long    | long=0.907880 short=0.091650 | tp=0.009559 sl=0.008146 | 1000SHIBUSDT m15 | bar=2026-01-12 07:45:00 close=0.008478
2026-01-12T08:15:08+00:00 | long    | long=0.904795 short=0.094728 | tp=0.009592 sl=0.008173 | 1000SHIBUSDT m15 | bar=2026-01-12 08:00:00 close=0.008507
2026-01-12T08:30:10+00:00 | unclear | long=0.670942 short=0.328589 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 08:15:00 close=0.008502
2026-01-12T08:45:07+00:00 | unclear | long=0.832858 short=0.166667 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 08:30:00 close=0.008410
2026-01-12T09:00:06+00:00 | unclear | long=0.835532 short=0.163994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 08:45:00 close=0.008435
2026-01-12T09:15:07+00:00 | long    | long=0.914378 short=0.085148 | tp=0.009516 sl=0.008109 | 1000SHIBUSDT m15 | bar=2026-01-12 09:00:00 close=0.008440
2026-01-12T09:30:06+00:00 | unclear | long=0.404025 short=0.595586 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 09:15:00 close=0.008430
2026-01-12T09:45:06+00:00 | unclear | long=0.667637 short=0.331893 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 09:30:00 close=0.008433
2026-01-12T10:00:10+00:00 | unclear | long=0.441790 short=0.557802 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 09:45:00 close=0.008410
2026-01-12T10:15:09+00:00 | unclear | long=0.271509 short=0.728160 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 10:00:00 close=0.008424
2026-01-12T10:30:12+00:00 | unclear | long=0.293880 short=0.705779 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 10:15:00 close=0.008416
2026-01-12T10:45:13+00:00 | unclear | long=0.164800 short=0.834936 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 10:30:00 close=0.008410
2026-01-12T11:00:06+00:00 | unclear | long=0.221842 short=0.777857 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 10:45:00 close=0.008398
2026-01-12T11:15:09+00:00 | unclear | long=0.249755 short=0.749930 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 11:00:00 close=0.008402
2026-01-12T11:30:08+00:00 | unclear | long=0.194899 short=0.804822 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 11:15:00 close=0.008412
2026-01-12T11:45:12+00:00 | unclear | long=0.131033 short=0.868730 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 11:30:00 close=0.008417
2026-01-12T12:00:09+00:00 | unclear | long=0.110513 short=0.889266 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 11:45:00 close=0.008417
2026-01-12T12:15:06+00:00 | unclear | long=0.105080 short=0.894707 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 12:00:00 close=0.008411
2026-01-12T12:30:07+00:00 | short   | long=0.099724 short=0.900066 | tp=0.007458 sl=0.008752 | 1000SHIBUSDT m15 | bar=2026-01-12 12:15:00 close=0.008409
2026-01-12T12:45:13+00:00 | unclear | long=0.123008 short=0.876761 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 12:30:00 close=0.008384
2026-01-12T13:00:09+00:00 | unclear | long=0.106573 short=0.893213 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 12:45:00 close=0.008393
2026-01-12T13:15:09+00:00 | unclear | long=0.126735 short=0.873031 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 13:00:00 close=0.008364
2026-01-12T13:30:08+00:00 | unclear | long=0.144073 short=0.855680 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 13:15:00 close=0.008367
2026-01-12T13:45:05+00:00 | unclear | long=0.183887 short=0.815834 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 13:30:00 close=0.008343
2026-01-12T14:00:07+00:00 | unclear | long=0.143256 short=0.856492 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 13:45:00 close=0.008332
2026-01-12T14:15:10+00:00 | unclear | long=0.127196 short=0.872568 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 14:00:00 close=0.008353
2026-01-12T14:30:07+00:00 | unclear | long=0.126351 short=0.873414 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 14:15:00 close=0.008300
2026-01-12T14:45:06+00:00 | unclear | long=0.117106 short=0.882668 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 14:30:00 close=0.008375
2026-01-12T15:00:05+00:00 | unclear | long=0.111112 short=0.888667 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 14:45:00 close=0.008404
2026-01-12T15:15:05+00:00 | unclear | long=0.105922 short=0.893863 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 15:00:00 close=0.008392
2026-01-12T15:30:10+00:00 | unclear | long=0.136042 short=0.863716 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 15:15:00 close=0.008454
2026-01-12T15:45:07+00:00 | unclear | long=0.106406 short=0.893379 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-12 15:30:00 close=0.008486
2026-01-12T16:00:08+00:00 | short   | long=0.072451 short=0.927364 | tp=0.007544 sl=0.008853 | 1000SHIBUSDT m15 | bar=2026-01-12 15:45:00 close=0.008506
2026-01-12T16:15:07+00:00 | short   | long=0.073527 short=0.926282 | tp=0.007567 sl=0.008880 | 1000SHIBUSDT m15 | bar=2026-01-12 16:00:00 close=0.008532
2026-01-12T16:30:08+00:00 | short   | long=0.042407 short=0.957437 | tp=0.007605 sl=0.008925 | 1000SHIBUSDT m15 | bar=2026-01-12 16:15:00 close=0.008575
2026-01-12T16:45:05+00:00 | short   | long=0.093531 short=0.906263 | tp=0.007578 sl=0.008893 | 1000SHIBUSDT m15 | bar=2026-01-12 16:30:00 close=0.008544
