2026-01-28T00:15:07+00:00 | unclear | long=0.167510 short=0.832230 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 00:00:00 close=0.007832
2026-01-28T08:15:05+00:00 | unclear | long=0.280108 short=0.719563 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 08:00:00 close=0.007751
2026-01-28T08:30:06+00:00 | unclear | long=0.274483 short=0.725193 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 08:15:00 close=0.007743
2026-01-28T08:45:11+00:00 | unclear | long=0.279292 short=0.720388 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 08:30:00 close=0.007741
2026-01-28T09:00:07+00:00 | unclear | long=0.217345 short=0.782371 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 08:45:00 close=0.007736
2026-01-28T09:15:06+00:00 | unclear | long=0.155474 short=0.844275 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 09:00:00 close=0.007734
2026-01-28T09:30:06+00:00 | unclear | long=0.210440 short=0.789271 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 09:15:00 close=0.007740
2026-01-28T09:45:05+00:00 | unclear | long=0.221189 short=0.778516 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 09:30:00 close=0.007817
2026-01-28T10:00:07+00:00 | unclear | long=0.234709 short=0.764982 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 09:45:00 close=0.007827
2026-01-28T10:15:06+00:00 | unclear | long=0.309272 short=0.690370 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 10:00:00 close=0.007821
2026-01-28T10:30:07+00:00 | unclear | long=0.336914 short=0.662714 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 10:15:00 close=0.007812
2026-01-28T10:45:05+00:00 | unclear | long=0.479870 short=0.519700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 10:30:00 close=0.007812
2026-01-28T11:00:10+00:00 | unclear | long=0.368328 short=0.631295 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 10:45:00 close=0.007802
2026-01-28T11:15:04+00:00 | unclear | long=0.512663 short=0.486906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 11:00:00 close=0.007798
2026-01-28T11:30:07+00:00 | unclear | long=0.385715 short=0.613897 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 11:15:00 close=0.007805
2026-01-28T11:45:06+00:00 | unclear | long=0.413791 short=0.585808 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 11:30:00 close=0.007815
2026-01-28T12:00:04+00:00 | unclear | long=0.253755 short=0.745923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 11:45:00 close=0.007870
2026-01-28T12:15:07+00:00 | unclear | long=0.255126 short=0.744554 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 12:00:00 close=0.007831
2026-01-28T12:30:06+00:00 | unclear | long=0.318510 short=0.681140 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 12:15:00 close=0.007829
2026-01-28T12:45:05+00:00 | unclear | long=0.290007 short=0.709652 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 12:30:00 close=0.007811
2026-01-28T13:00:07+00:00 | unclear | long=0.285717 short=0.713948 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 12:45:00 close=0.007810
2026-01-28T13:15:06+00:00 | unclear | long=0.362206 short=0.637424 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 13:00:00 close=0.007828
2026-01-28T13:30:07+00:00 | unclear | long=0.258114 short=0.741574 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 13:15:00 close=0.007823
2026-01-28T13:45:09+00:00 | unclear | long=0.150231 short=0.849523 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 13:30:00 close=0.007838
2026-01-28T14:00:08+00:00 | unclear | long=0.151175 short=0.848582 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 13:45:00 close=0.007827
2026-01-28T14:15:07+00:00 | unclear | long=0.244374 short=0.755312 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 14:00:00 close=0.007792
2026-01-28T14:30:08+00:00 | unclear | long=0.325052 short=0.674589 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 14:15:00 close=0.007790
2026-01-28T14:45:06+00:00 | unclear | long=0.293733 short=0.705924 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 14:30:00 close=0.007797
2026-01-28T15:00:07+00:00 | unclear | long=0.157452 short=0.842295 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 14:45:00 close=0.007785
2026-01-28T15:15:07+00:00 | unclear | long=0.192756 short=0.806968 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-28 15:00:00 close=0.007735
