2026-01-27T00:15:05+00:00 | unclear | long=0.763302 short=0.236255 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 00:00:00 close=0.007684
2026-01-27T09:15:11+00:00 | unclear | long=0.162624 short=0.837109 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 09:00:00 close=0.007638
2026-01-27T09:30:07+00:00 | unclear | long=0.308638 short=0.691007 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 09:15:00 close=0.007644
2026-01-27T09:45:07+00:00 | unclear | long=0.157809 short=0.841930 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 09:30:00 close=0.007647
2026-01-27T10:00:08+00:00 | unclear | long=0.173933 short=0.825794 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 09:45:00 close=0.007632
2026-01-27T10:15:09+00:00 | unclear | long=0.194158 short=0.805554 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 10:00:00 close=0.007643
2026-01-27T10:30:06+00:00 | unclear | long=0.288306 short=0.711351 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 10:15:00 close=0.007646
2026-01-27T10:45:09+00:00 | unclear | long=0.332439 short=0.667194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 10:30:00 close=0.007637
2026-01-27T11:00:10+00:00 | unclear | long=0.285084 short=0.714575 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 10:45:00 close=0.007638
2026-01-27T11:15:13+00:00 | unclear | long=0.282245 short=0.717415 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 11:00:00 close=0.007633
2026-01-27T11:30:08+00:00 | unclear | long=0.393454 short=0.606152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 11:15:00 close=0.007634
2026-01-27T11:45:09+00:00 | unclear | long=0.258796 short=0.740878 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 11:30:00 close=0.007656
2026-01-27T12:00:11+00:00 | unclear | long=0.224631 short=0.775066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 11:45:00 close=0.007649
2026-01-27T12:15:12+00:00 | unclear | long=0.202190 short=0.797520 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 12:00:00 close=0.007647
2026-01-27T12:30:23+00:00 | unclear | long=0.135401 short=0.864356 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 12:15:00 close=0.007647
2026-01-27T12:45:09+00:00 | short   | long=0.095064 short=0.904728 | tp=0.006769 sl=0.007943 | 1000SHIBUSDT m15 | bar=2026-01-27 12:30:00 close=0.007632
2026-01-27T13:00:08+00:00 | short   | long=0.083587 short=0.916217 | tp=0.006775 sl=0.007951 | 1000SHIBUSDT m15 | bar=2026-01-27 12:45:00 close=0.007639
2026-01-27T13:15:09+00:00 | unclear | long=0.153283 short=0.846461 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 13:00:00 close=0.007636
2026-01-27T13:30:06+00:00 | unclear | long=0.137094 short=0.862661 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 13:15:00 close=0.007624
2026-01-27T13:45:07+00:00 | unclear | long=0.131082 short=0.868680 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 13:30:00 close=0.007642
2026-01-27T14:00:08+00:00 | unclear | long=0.152680 short=0.847066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 13:45:00 close=0.007621
2026-01-27T14:15:07+00:00 | unclear | long=0.144217 short=0.855537 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 14:00:00 close=0.007664
2026-01-27T14:30:09+00:00 | unclear | long=0.150507 short=0.849244 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 14:15:00 close=0.007670
2026-01-27T14:45:06+00:00 | unclear | long=0.191354 short=0.808366 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 14:30:00 close=0.007635
2026-01-27T15:00:07+00:00 | unclear | long=0.183804 short=0.815923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-27 14:45:00 close=0.007632
