2026-01-20T00:15:07+00:00 | unclear | long=0.417116 short=0.582493 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 00:00:00 close=0.008113
2026-01-20T12:30:08+00:00 | unclear | long=0.120563 short=0.879210 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 12:15:00 close=0.007846
2026-01-20T12:45:08+00:00 | unclear | long=0.182027 short=0.817696 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 12:30:00 close=0.007863
2026-01-20T13:00:08+00:00 | unclear | long=0.132637 short=0.867122 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 12:45:00 close=0.007853
2026-01-20T13:15:08+00:00 | unclear | long=0.122508 short=0.877260 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 13:00:00 close=0.007818
2026-01-20T13:30:09+00:00 | unclear | long=0.122446 short=0.877322 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 13:15:00 close=0.007827
2026-01-20T13:45:08+00:00 | short   | long=0.089524 short=0.910272 | tp=0.006950 sl=0.008156 | 1000SHIBUSDT m15 | bar=2026-01-20 13:30:00 close=0.007836
2026-01-20T14:00:07+00:00 | unclear | long=0.102138 short=0.897648 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 13:45:00 close=0.007790
2026-01-20T14:15:08+00:00 | unclear | long=0.178501 short=0.821233 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 14:00:00 close=0.007831
2026-01-20T14:30:08+00:00 | unclear | long=0.226661 short=0.773039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 14:15:00 close=0.007819
2026-01-20T14:45:04+00:00 | short   | long=0.099563 short=0.900230 | tp=0.007055 sl=0.008280 | 1000SHIBUSDT m15 | bar=2026-01-20 14:30:00 close=0.007955
2026-01-20T15:00:06+00:00 | unclear | long=0.189376 short=0.810346 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 14:45:00 close=0.007880
2026-01-20T15:15:05+00:00 | unclear | long=0.182690 short=0.817037 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 15:00:00 close=0.007852
2026-01-20T15:30:06+00:00 | unclear | long=0.133719 short=0.866045 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 15:15:00 close=0.007858
2026-01-20T15:45:12+00:00 | short   | long=0.094896 short=0.904899 | tp=0.006953 sl=0.008160 | 1000SHIBUSDT m15 | bar=2026-01-20 15:30:00 close=0.007840
2026-01-20T16:00:11+00:00 | unclear | long=0.140265 short=0.859494 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 15:45:00 close=0.007859
2026-01-20T16:15:06+00:00 | unclear | long=0.313043 short=0.686607 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 16:00:00 close=0.007847
2026-01-20T16:30:10+00:00 | unclear | long=0.258188 short=0.741493 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 16:15:00 close=0.007789
2026-01-20T16:45:04+00:00 | unclear | long=0.139100 short=0.860660 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 16:30:00 close=0.007736
2026-01-20T17:00:07+00:00 | unclear | long=0.101471 short=0.898318 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 16:45:00 close=0.007748
2026-01-20T17:15:13+00:00 | unclear | long=0.242630 short=0.757056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 17:00:00 close=0.007791
2026-01-20T17:30:09+00:00 | unclear | long=0.280971 short=0.718695 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 17:15:00 close=0.007767
2026-01-20T17:45:06+00:00 | unclear | long=0.311744 short=0.687906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 17:30:00 close=0.007738
2026-01-20T18:00:05+00:00 | unclear | long=0.196894 short=0.802824 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 17:45:00 close=0.007756
2026-01-20T18:15:07+00:00 | unclear | long=0.214690 short=0.785017 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 18:00:00 close=0.007769
2026-01-20T18:30:05+00:00 | unclear | long=0.244411 short=0.755279 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 18:15:00 close=0.007733
2026-01-20T18:45:04+00:00 | unclear | long=0.466669 short=0.532914 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 18:30:00 close=0.007723
2026-01-20T19:00:07+00:00 | unclear | long=0.480304 short=0.519274 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 18:45:00 close=0.007743
2026-01-20T19:15:05+00:00 | unclear | long=0.268188 short=0.731481 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 19:00:00 close=0.007758
2026-01-20T19:30:11+00:00 | unclear | long=0.276682 short=0.722984 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 19:15:00 close=0.007749
2026-01-20T19:45:06+00:00 | unclear | long=0.354036 short=0.645594 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 19:30:00 close=0.007756
2026-01-20T20:00:05+00:00 | unclear | long=0.178627 short=0.821103 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 19:45:00 close=0.007761
2026-01-20T20:15:06+00:00 | unclear | long=0.143367 short=0.856387 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 20:00:00 close=0.007747
2026-01-20T20:30:05+00:00 | unclear | long=0.171403 short=0.828331 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 20:15:00 close=0.007809
2026-01-20T20:45:11+00:00 | unclear | long=0.252823 short=0.746860 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 20:30:00 close=0.007802
2026-01-20T21:00:07+00:00 | unclear | long=0.314586 short=0.685060 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 20:45:00 close=0.007807
2026-01-20T21:15:05+00:00 | unclear | long=0.310917 short=0.688731 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 21:00:00 close=0.007800
2026-01-20T21:30:06+00:00 | unclear | long=0.397171 short=0.602438 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 21:15:00 close=0.007771
2026-01-20T21:45:09+00:00 | unclear | long=0.261267 short=0.738409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 21:30:00 close=0.007765
2026-01-20T22:00:05+00:00 | unclear | long=0.199144 short=0.800580 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 21:45:00 close=0.007761
2026-01-20T22:15:11+00:00 | unclear | long=0.248861 short=0.750824 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 22:00:00 close=0.007775
2026-01-20T22:30:07+00:00 | unclear | long=0.392577 short=0.607035 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 22:15:00 close=0.007747
2026-01-20T22:45:04+00:00 | unclear | long=0.306512 short=0.693140 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 22:30:00 close=0.007748
2026-01-20T23:00:10+00:00 | unclear | long=0.289526 short=0.710135 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 22:45:00 close=0.007733
2026-01-20T23:15:06+00:00 | unclear | long=0.221260 short=0.778442 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 23:00:00 close=0.007740
2026-01-20T23:30:07+00:00 | unclear | long=0.387485 short=0.612125 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-20 23:15:00 close=0.007708
