2026-01-30T00:15:06+00:00 | unclear | long=0.593195 short=0.406357 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 00:00:00 close=0.007358
2026-01-30T09:45:06+00:00 | unclear | long=0.623866 short=0.375675 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 09:30:00 close=0.007218
2026-01-30T10:00:06+00:00 | unclear | long=0.867704 short=0.131821 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 09:45:00 close=0.007192
2026-01-30T10:15:10+00:00 | unclear | long=0.537505 short=0.462057 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 10:00:00 close=0.007196
2026-01-30T10:30:06+00:00 | unclear | long=0.532105 short=0.467458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 10:15:00 close=0.007201
2026-01-30T10:45:06+00:00 | unclear | long=0.435961 short=0.563642 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 10:30:00 close=0.007190
2026-01-30T11:00:06+00:00 | unclear | long=0.359561 short=0.640069 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 10:45:00 close=0.007224
2026-01-30T11:15:05+00:00 | unclear | long=0.298641 short=0.701015 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 11:00:00 close=0.007233
2026-01-30T11:30:11+00:00 | unclear | long=0.266506 short=0.733170 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 11:15:00 close=0.007231
2026-01-30T11:45:06+00:00 | unclear | long=0.226065 short=0.773636 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 11:30:00 close=0.007244
2026-01-30T12:00:11+00:00 | unclear | long=0.217620 short=0.782091 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 11:45:00 close=0.007313
2026-01-30T12:15:06+00:00 | unclear | long=0.219659 short=0.780049 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 12:00:00 close=0.007303
2026-01-30T12:30:05+00:00 | unclear | long=0.441571 short=0.558023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 12:15:00 close=0.007293
2026-01-30T12:45:06+00:00 | unclear | long=0.332674 short=0.666975 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 12:30:00 close=0.007280
2026-01-30T13:00:06+00:00 | unclear | long=0.391629 short=0.607982 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 12:45:00 close=0.007302
2026-01-30T13:15:06+00:00 | unclear | long=0.498702 short=0.500869 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 13:00:00 close=0.007283
2026-01-30T13:30:05+00:00 | unclear | long=0.610620 short=0.388920 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 13:15:00 close=0.007289
2026-01-30T13:45:04+00:00 | unclear | long=0.714483 short=0.285043 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 13:30:00 close=0.007277
2026-01-30T14:00:05+00:00 | unclear | long=0.535194 short=0.464367 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 13:45:00 close=0.007263
2026-01-30T14:15:06+00:00 | unclear | long=0.508258 short=0.491311 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 14:00:00 close=0.007306
2026-01-30T14:30:05+00:00 | unclear | long=0.380974 short=0.618638 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 14:15:00 close=0.007287
2026-01-30T14:45:06+00:00 | unclear | long=0.699272 short=0.300261 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 14:30:00 close=0.007339
2026-01-30T15:00:07+00:00 | unclear | long=0.603166 short=0.396376 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 14:45:00 close=0.007296
2026-01-30T15:15:05+00:00 | unclear | long=0.444210 short=0.555382 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 15:00:00 close=0.007306
2026-01-30T15:30:06+00:00 | unclear | long=0.263014 short=0.736666 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 15:15:00 close=0.007235
2026-01-30T15:45:07+00:00 | unclear | long=0.237533 short=0.762165 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 15:30:00 close=0.007313
2026-01-30T16:00:06+00:00 | unclear | long=0.420886 short=0.578719 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 15:45:00 close=0.007271
2026-01-30T16:15:05+00:00 | unclear | long=0.335247 short=0.664390 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 16:00:00 close=0.007293
2026-01-30T16:30:06+00:00 | unclear | long=0.412652 short=0.586960 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 16:15:00 close=0.007291
2026-01-30T16:45:07+00:00 | unclear | long=0.165911 short=0.833836 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 16:30:00 close=0.007322
2026-01-30T17:00:06+00:00 | unclear | long=0.146151 short=0.853609 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 16:45:00 close=0.007285
2026-01-30T17:15:05+00:00 | unclear | long=0.129640 short=0.870130 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 17:00:00 close=0.007262
2026-01-30T17:30:07+00:00 | unclear | long=0.203479 short=0.796240 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 17:15:00 close=0.007329
2026-01-30T17:45:05+00:00 | unclear | long=0.210663 short=0.789055 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 17:30:00 close=0.007318
2026-01-30T18:00:08+00:00 | unclear | long=0.177470 short=0.822268 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 17:45:00 close=0.007291
2026-01-30T18:15:08+00:00 | unclear | long=0.294255 short=0.705407 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 18:00:00 close=0.007257
2026-01-30T18:30:06+00:00 | unclear | long=0.813592 short=0.185934 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 18:15:00 close=0.007196
2026-01-30T18:45:07+00:00 | long    | long=0.919857 short=0.079665 | tp=0.008209 sl=0.006996 | 1000SHIBUSDT m15 | bar=2026-01-30 18:30:00 close=0.007281
2026-01-30T19:00:07+00:00 | unclear | long=0.693462 short=0.306066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-30 18:45:00 close=0.007328
