2026-01-15T00:15:09+00:00 | unclear | long=0.220782 short=0.778920 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 00:00:00 close=0.008751
2026-01-15T10:15:09+00:00 | unclear | long=0.200150 short=0.799569 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 10:00:00 close=0.008595
2026-01-15T10:30:07+00:00 | unclear | long=0.253245 short=0.746446 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 10:15:00 close=0.008573
2026-01-15T10:45:07+00:00 | unclear | long=0.174938 short=0.824801 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 10:30:00 close=0.008577
2026-01-15T11:00:08+00:00 | unclear | long=0.127176 short=0.872595 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 10:45:00 close=0.008577
2026-01-15T11:15:08+00:00 | short   | long=0.060765 short=0.939066 | tp=0.007609 sl=0.008929 | 1000SHIBUSDT m15 | bar=2026-01-15 11:00:00 close=0.008579
2026-01-15T11:30:12+00:00 | short   | long=0.068086 short=0.931739 | tp=0.007605 sl=0.008925 | 1000SHIBUSDT m15 | bar=2026-01-15 11:15:00 close=0.008575
2026-01-15T11:45:08+00:00 | unclear | long=0.103131 short=0.896663 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 11:30:00 close=0.008553
2026-01-15T12:00:06+00:00 | unclear | long=0.128491 short=0.871282 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 11:45:00 close=0.008562
2026-01-15T12:15:09+00:00 | unclear | long=0.317135 short=0.682517 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 12:00:00 close=0.008577
2026-01-15T12:30:07+00:00 | unclear | long=0.119705 short=0.880072 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 12:15:00 close=0.008558
2026-01-15T12:45:07+00:00 | short   | long=0.086503 short=0.913301 | tp=0.007590 sl=0.008907 | 1000SHIBUSDT m15 | bar=2026-01-15 12:30:00 close=0.008558
2026-01-15T13:00:10+00:00 | unclear | long=0.116714 short=0.883067 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 12:45:00 close=0.008589
2026-01-15T13:15:12+00:00 | unclear | long=0.130665 short=0.869105 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 13:00:00 close=0.008579
2026-01-15T13:30:09+00:00 | unclear | long=0.150390 short=0.849364 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 13:15:00 close=0.008599
2026-01-15T13:45:07+00:00 | unclear | long=0.146408 short=0.853351 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 13:30:00 close=0.008574
2026-01-15T14:00:09+00:00 | unclear | long=0.126574 short=0.873200 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 13:45:00 close=0.008590
2026-01-15T14:15:09+00:00 | short   | long=0.097038 short=0.902759 | tp=0.007635 sl=0.008959 | 1000SHIBUSDT m15 | bar=2026-01-15 14:00:00 close=0.008608
2026-01-15T14:30:08+00:00 | unclear | long=0.113889 short=0.885892 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 14:15:00 close=0.008566
2026-01-15T14:45:06+00:00 | unclear | long=0.159595 short=0.840149 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 14:30:00 close=0.008498
2026-01-15T15:00:09+00:00 | unclear | long=0.136324 short=0.863438 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 14:45:00 close=0.008517
2026-01-15T15:15:07+00:00 | unclear | long=0.101798 short=0.897991 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 15:00:00 close=0.008513
2026-01-15T15:30:08+00:00 | unclear | long=0.217573 short=0.782125 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 15:15:00 close=0.008431
2026-01-15T15:45:08+00:00 | unclear | long=0.371991 short=0.627625 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 15:30:00 close=0.008412
2026-01-15T16:00:09+00:00 | unclear | long=0.210144 short=0.789564 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 15:45:00 close=0.008473
2026-01-15T16:15:09+00:00 | unclear | long=0.241555 short=0.758132 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 16:00:00 close=0.008445
2026-01-15T16:30:08+00:00 | unclear | long=0.143394 short=0.856360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 16:15:00 close=0.008430
2026-01-15T16:45:08+00:00 | unclear | long=0.199179 short=0.800535 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 16:30:00 close=0.008470
2026-01-15T17:00:11+00:00 | unclear | long=0.157566 short=0.842174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 16:45:00 close=0.008466
2026-01-15T17:15:05+00:00 | unclear | long=0.141235 short=0.858520 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 17:00:00 close=0.008435
2026-01-15T17:30:08+00:00 | unclear | long=0.204145 short=0.795567 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 17:15:00 close=0.008444
2026-01-15T17:45:06+00:00 | unclear | long=0.144022 short=0.855733 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 17:30:00 close=0.008475
2026-01-15T18:00:05+00:00 | unclear | long=0.254209 short=0.745475 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 17:45:00 close=0.008396
2026-01-15T18:15:05+00:00 | unclear | long=0.338226 short=0.661406 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 18:00:00 close=0.008355
2026-01-15T18:30:06+00:00 | unclear | long=0.595251 short=0.404289 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 18:15:00 close=0.008352
2026-01-15T18:45:06+00:00 | unclear | long=0.539038 short=0.460519 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 18:30:00 close=0.008350
2026-01-15T19:00:05+00:00 | unclear | long=0.323922 short=0.675721 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 18:45:00 close=0.008339
2026-01-15T19:15:06+00:00 | unclear | long=0.375964 short=0.623654 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 19:00:00 close=0.008309
2026-01-15T19:30:10+00:00 | unclear | long=0.242643 short=0.757049 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 19:15:00 close=0.008311
2026-01-15T19:45:04+00:00 | unclear | long=0.231792 short=0.767908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 19:30:00 close=0.008325
2026-01-15T20:00:05+00:00 | unclear | long=0.149063 short=0.850687 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 19:45:00 close=0.008355
2026-01-15T20:15:08+00:00 | unclear | long=0.254680 short=0.745003 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 20:00:00 close=0.008360
2026-01-15T20:30:10+00:00 | unclear | long=0.368462 short=0.631160 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 20:15:00 close=0.008322
2026-01-15T20:45:04+00:00 | unclear | long=0.313308 short=0.686347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 20:30:00 close=0.008322
2026-01-15T21:00:11+00:00 | unclear | long=0.271818 short=0.727858 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 20:45:00 close=0.008319
2026-01-15T21:15:12+00:00 | unclear | long=0.205825 short=0.793887 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-15 21:00:00 close=0.008351
