2026-06-26T00:15:06+00:00 | unclear | long=0.742916 short=0.256621 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 00:00:00 close=0.004243
2026-06-26T08:15:04+00:00 | unclear | long=0.269566 short=0.730108 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 08:00:00 close=0.004247
2026-06-26T08:30:06+00:00 | unclear | long=0.323405 short=0.676243 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 08:15:00 close=0.004243
2026-06-26T08:45:08+00:00 | unclear | long=0.459061 short=0.540528 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 08:30:00 close=0.004210
2026-06-26T09:00:08+00:00 | unclear | long=0.278500 short=0.721175 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 08:45:00 close=0.004217
2026-06-26T09:15:06+00:00 | unclear | long=0.241696 short=0.757994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 09:00:00 close=0.004216
2026-06-26T09:30:07+00:00 | unclear | long=0.539279 short=0.460281 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 09:15:00 close=0.004220
2026-06-26T09:45:06+00:00 | unclear | long=0.531876 short=0.467684 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 09:30:00 close=0.004215
2026-06-26T10:00:08+00:00 | unclear | long=0.333502 short=0.666135 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 09:45:00 close=0.004187
2026-06-26T10:15:06+00:00 | unclear | long=0.341013 short=0.658619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 10:00:00 close=0.004186
2026-06-26T10:30:07+00:00 | unclear | long=0.299215 short=0.700440 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 10:15:00 close=0.004188
2026-06-26T10:45:07+00:00 | unclear | long=0.250172 short=0.749507 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 10:30:00 close=0.004173
2026-06-26T11:00:05+00:00 | unclear | long=0.299919 short=0.699737 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 10:45:00 close=0.004161
2026-06-26T11:15:06+00:00 | unclear | long=0.265177 short=0.734492 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 11:00:00 close=0.004163
2026-06-26T11:30:08+00:00 | unclear | long=0.314405 short=0.685239 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 11:15:00 close=0.004151
2026-06-26T11:45:04+00:00 | unclear | long=0.207196 short=0.792509 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 11:30:00 close=0.004155
2026-06-26T12:00:09+00:00 | unclear | long=0.316821 short=0.682826 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 11:45:00 close=0.004144
2026-06-26T12:15:05+00:00 | unclear | long=0.287744 short=0.711922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 12:00:00 close=0.004148
2026-06-26T12:30:08+00:00 | unclear | long=0.206299 short=0.793408 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 12:15:00 close=0.004165
2026-06-26T12:45:07+00:00 | unclear | long=0.232690 short=0.767001 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 12:30:00 close=0.004140
2026-06-26T13:00:05+00:00 | unclear | long=0.249398 short=0.750284 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 12:45:00 close=0.004139
2026-06-26T13:15:05+00:00 | unclear | long=0.160378 short=0.839360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 13:00:00 close=0.004146
2026-06-26T13:30:05+00:00 | unclear | long=0.147070 short=0.852680 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 13:15:00 close=0.004131
2026-06-26T13:45:06+00:00 | unclear | long=0.125137 short=0.874627 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 13:30:00 close=0.004162
2026-06-26T14:00:05+00:00 | unclear | long=0.263700 short=0.735971 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 13:45:00 close=0.004212
2026-06-26T14:15:05+00:00 | unclear | long=0.172195 short=0.827534 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 14:00:00 close=0.004206
2026-06-26T14:30:07+00:00 | unclear | long=0.180462 short=0.819264 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 14:15:00 close=0.004217
2026-06-26T14:45:06+00:00 | unclear | long=0.238548 short=0.761141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 14:30:00 close=0.004183
2026-06-26T15:00:06+00:00 | unclear | long=0.142299 short=0.857455 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 14:45:00 close=0.004185
2026-06-26T15:15:04+00:00 | unclear | long=0.135526 short=0.864234 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 15:00:00 close=0.004194
2026-06-26T15:30:07+00:00 | unclear | long=0.134466 short=0.865294 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 15:15:00 close=0.004221
2026-06-26T15:45:05+00:00 | unclear | long=0.119927 short=0.879844 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 15:30:00 close=0.004249
2026-06-26T16:00:07+00:00 | unclear | long=0.227150 short=0.772549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 15:45:00 close=0.004234
2026-06-26T16:15:06+00:00 | short   | long=0.091158 short=0.908642 | tp=0.003765 sl=0.004418 | 1000SHIBUSDT m15 | bar=2026-06-26 16:00:00 close=0.004245
2026-06-26T16:30:06+00:00 | unclear | long=0.233372 short=0.766330 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 16:15:00 close=0.004240
2026-06-26T16:45:08+00:00 | unclear | long=0.197152 short=0.802566 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 16:30:00 close=0.004254
2026-06-26T17:00:07+00:00 | unclear | long=0.250079 short=0.749606 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 16:45:00 close=0.004247
2026-06-26T17:15:04+00:00 | unclear | long=0.214940 short=0.784763 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 17:00:00 close=0.004273
2026-06-26T17:30:05+00:00 | unclear | long=0.308247 short=0.691407 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 17:15:00 close=0.004279
2026-06-26T17:45:06+00:00 | unclear | long=0.342066 short=0.657570 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 17:30:00 close=0.004267
2026-06-26T18:00:09+00:00 | unclear | long=0.376686 short=0.622935 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 17:45:00 close=0.004260
2026-06-26T18:15:07+00:00 | unclear | long=0.277423 short=0.722252 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 18:00:00 close=0.004258
2026-06-26T18:30:05+00:00 | unclear | long=0.374850 short=0.624779 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 18:15:00 close=0.004243
2026-06-26T18:45:05+00:00 | unclear | long=0.379803 short=0.619816 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 18:30:00 close=0.004238
2026-06-26T19:00:07+00:00 | unclear | long=0.393645 short=0.605965 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 18:45:00 close=0.004227
2026-06-26T19:15:07+00:00 | unclear | long=0.423591 short=0.576013 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-26 19:00:00 close=0.004246
