2026-06-17T00:15:08+00:00 | unclear | long=0.192271 short=0.807450 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 00:00:00 close=0.004985
2026-06-17T05:30:06+00:00 | unclear | long=0.244501 short=0.755190 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 05:15:00 close=0.005000
2026-06-17T05:45:04+00:00 | unclear | long=0.109316 short=0.890476 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 05:30:00 close=0.005003
2026-06-17T06:00:06+00:00 | unclear | long=0.144634 short=0.855134 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 05:45:00 close=0.004995
2026-06-17T06:15:08+00:00 | unclear | long=0.152229 short=0.847520 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 06:00:00 close=0.004992
2026-06-17T06:30:05+00:00 | unclear | long=0.224790 short=0.774906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 06:15:00 close=0.004984
2026-06-17T06:45:06+00:00 | unclear | long=0.112055 short=0.887721 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 06:30:00 close=0.004975
2026-06-17T07:00:07+00:00 | unclear | long=0.133935 short=0.865823 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 06:45:00 close=0.004982
2026-06-17T07:15:05+00:00 | unclear | long=0.105427 short=0.894354 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 07:00:00 close=0.004993
2026-06-17T07:30:04+00:00 | unclear | long=0.342312 short=0.657317 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 07:15:00 close=0.004976
2026-06-17T07:45:07+00:00 | unclear | long=0.361135 short=0.638487 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 07:30:00 close=0.004984
2026-06-17T08:00:07+00:00 | unclear | long=0.408877 short=0.590723 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 07:45:00 close=0.004976
2026-06-17T08:15:06+00:00 | unclear | long=0.175269 short=0.824459 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 08:00:00 close=0.004956
2026-06-17T08:30:06+00:00 | unclear | long=0.237692 short=0.761995 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 08:15:00 close=0.004950
2026-06-17T08:45:07+00:00 | unclear | long=0.176563 short=0.823165 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 08:30:00 close=0.004927
2026-06-17T09:00:07+00:00 | unclear | long=0.191409 short=0.808307 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 08:45:00 close=0.004929
2026-06-17T09:15:07+00:00 | unclear | long=0.204847 short=0.794859 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 09:00:00 close=0.004936
2026-06-17T09:30:07+00:00 | unclear | long=0.606361 short=0.393174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 09:15:00 close=0.004934
2026-06-17T09:45:05+00:00 | unclear | long=0.613368 short=0.386176 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 09:30:00 close=0.004939
2026-06-17T10:00:07+00:00 | unclear | long=0.701379 short=0.298151 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 09:45:00 close=0.004946
2026-06-17T10:15:08+00:00 | unclear | long=0.536327 short=0.463239 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 10:00:00 close=0.004930
2026-06-17T10:30:08+00:00 | unclear | long=0.535617 short=0.463948 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 10:15:00 close=0.004936
2026-06-17T10:45:04+00:00 | unclear | long=0.520842 short=0.478730 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 10:30:00 close=0.004943
2026-06-17T11:00:09+00:00 | unclear | long=0.506821 short=0.492754 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 10:45:00 close=0.004938
2026-06-17T11:15:04+00:00 | unclear | long=0.458504 short=0.541085 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 11:00:00 close=0.004928
2026-06-17T11:30:06+00:00 | unclear | long=0.372760 short=0.626861 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 11:15:00 close=0.004930
2026-06-17T11:45:05+00:00 | unclear | long=0.523813 short=0.475758 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 11:30:00 close=0.004939
2026-06-17T12:00:08+00:00 | unclear | long=0.670228 short=0.329313 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 11:45:00 close=0.004937
2026-06-17T12:15:08+00:00 | unclear | long=0.191021 short=0.808701 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 12:00:00 close=0.004959
2026-06-17T12:30:07+00:00 | unclear | long=0.389116 short=0.610495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 12:15:00 close=0.004940
2026-06-17T12:45:04+00:00 | unclear | long=0.284878 short=0.714784 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 12:30:00 close=0.004957
2026-06-17T13:00:08+00:00 | unclear | long=0.218234 short=0.781467 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 12:45:00 close=0.004970
2026-06-17T13:15:05+00:00 | unclear | long=0.167259 short=0.832479 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 13:00:00 close=0.004968
2026-06-17T13:30:05+00:00 | unclear | long=0.195298 short=0.804417 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 13:15:00 close=0.004952
2026-06-17T13:45:05+00:00 | unclear | long=0.471794 short=0.527791 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 13:30:00 close=0.004975
2026-06-17T14:00:06+00:00 | unclear | long=0.244206 short=0.755485 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 13:45:00 close=0.004955
2026-06-17T14:15:14+00:00 | unclear | long=0.157209 short=0.842540 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 14:00:00 close=0.004963
2026-06-17T14:30:06+00:00 | unclear | long=0.122437 short=0.877338 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 14:15:00 close=0.004970
2026-06-17T14:45:05+00:00 | unclear | long=0.221495 short=0.778208 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 14:30:00 close=0.004961
2026-06-17T15:00:08+00:00 | unclear | long=0.291046 short=0.708619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 14:45:00 close=0.004962
2026-06-17T15:15:05+00:00 | unclear | long=0.287318 short=0.712347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 15:00:00 close=0.004966
2026-06-17T15:30:04+00:00 | unclear | long=0.235482 short=0.764214 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 15:15:00 close=0.004971
2026-06-17T15:45:04+00:00 | unclear | long=0.162666 short=0.837070 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-17 15:30:00 close=0.004985
