2026-06-22T00:15:05+00:00 | unclear | long=0.170636 short=0.829096 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 00:00:00 close=0.004652
2026-06-22T04:45:06+00:00 | unclear | long=0.305498 short=0.694154 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 04:30:00 close=0.004659
2026-06-22T05:00:07+00:00 | unclear | long=0.239951 short=0.759742 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 04:45:00 close=0.004668
2026-06-22T05:15:06+00:00 | unclear | long=0.186038 short=0.813692 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 05:00:00 close=0.004674
2026-06-22T05:30:13+00:00 | unclear | long=0.227917 short=0.771781 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 05:15:00 close=0.004670
2026-06-22T05:45:04+00:00 | unclear | long=0.231322 short=0.768371 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 05:30:00 close=0.004682
2026-06-22T06:00:07+00:00 | unclear | long=0.251028 short=0.748659 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 05:45:00 close=0.004675
2026-06-22T06:15:06+00:00 | unclear | long=0.257147 short=0.742536 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 06:00:00 close=0.004676
2026-06-22T06:30:05+00:00 | unclear | long=0.163050 short=0.836698 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 06:15:00 close=0.004672
2026-06-22T06:45:10+00:00 | unclear | long=0.110168 short=0.889617 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 06:30:00 close=0.004661
2026-06-22T07:00:10+00:00 | short   | long=0.078534 short=0.921276 | tp=0.004131 sl=0.004848 | 1000SHIBUSDT m15 | bar=2026-06-22 06:45:00 close=0.004658
2026-06-22T07:15:04+00:00 | unclear | long=0.119119 short=0.880651 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 07:00:00 close=0.004672
2026-06-22T07:30:07+00:00 | unclear | long=0.134511 short=0.865250 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 07:15:00 close=0.004676
2026-06-22T07:45:05+00:00 | unclear | long=0.146700 short=0.853053 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 07:30:00 close=0.004673
2026-06-22T08:00:07+00:00 | unclear | long=0.204015 short=0.795700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 07:45:00 close=0.004678
2026-06-22T08:15:04+00:00 | unclear | long=0.225482 short=0.774222 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 08:00:00 close=0.004677
2026-06-22T08:30:04+00:00 | unclear | long=0.195994 short=0.803726 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 08:15:00 close=0.004671
2026-06-22T08:45:06+00:00 | unclear | long=0.233040 short=0.766656 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 08:30:00 close=0.004679
2026-06-22T09:00:07+00:00 | unclear | long=0.391304 short=0.608302 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-22 08:45:00 close=0.004674
