2026-06-04T00:15:04+00:00 | unclear | long=0.562565 short=0.437005 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 00:00:00 close=0.005220
2026-06-04T06:15:04+00:00 | short   | long=0.069922 short=0.929893 | tp=0.004495 sl=0.005275 | 1000SHIBUSDT m15 | bar=2026-06-04 06:00:00 close=0.005068
2026-06-04T06:30:06+00:00 | short   | long=0.083614 short=0.916184 | tp=0.004500 sl=0.005281 | 1000SHIBUSDT m15 | bar=2026-06-04 06:15:00 close=0.005074
2026-06-04T06:45:06+00:00 | short   | long=0.089394 short=0.910399 | tp=0.004500 sl=0.005281 | 1000SHIBUSDT m15 | bar=2026-06-04 06:30:00 close=0.005074
2026-06-04T07:00:12+00:00 | unclear | long=0.164127 short=0.835606 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 06:45:00 close=0.005045
2026-06-04T07:15:04+00:00 | unclear | long=0.237294 short=0.762394 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 07:00:00 close=0.005029
2026-06-04T07:30:04+00:00 | unclear | long=0.417501 short=0.582099 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 07:15:00 close=0.005016
2026-06-04T07:45:05+00:00 | unclear | long=0.509439 short=0.490128 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 07:30:00 close=0.005021
2026-06-04T08:00:08+00:00 | unclear | long=0.629825 short=0.369720 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 07:45:00 close=0.004990
2026-06-04T08:15:04+00:00 | unclear | long=0.427981 short=0.571623 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 08:00:00 close=0.004958
2026-06-04T08:30:05+00:00 | unclear | long=0.419576 short=0.580029 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 08:15:00 close=0.004976
2026-06-04T08:45:06+00:00 | unclear | long=0.611569 short=0.387984 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 08:30:00 close=0.004966
2026-06-04T09:00:06+00:00 | unclear | long=0.764458 short=0.235072 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 08:45:00 close=0.004983
2026-06-04T09:15:05+00:00 | unclear | long=0.790094 short=0.209439 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 09:00:00 close=0.004937
2026-06-04T09:30:04+00:00 | unclear | long=0.323338 short=0.676299 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 09:15:00 close=0.004881
2026-06-04T09:45:04+00:00 | unclear | long=0.226864 short=0.772827 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 09:30:00 close=0.004900
2026-06-04T10:00:06+00:00 | unclear | long=0.202782 short=0.796925 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 09:45:00 close=0.004936
2026-06-04T10:15:04+00:00 | unclear | long=0.290523 short=0.709129 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 10:00:00 close=0.004900
2026-06-04T10:30:06+00:00 | unclear | long=0.276579 short=0.723086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 10:15:00 close=0.004904
2026-06-04T10:45:03+00:00 | unclear | long=0.262634 short=0.737039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 10:30:00 close=0.004916
2026-06-04T11:00:06+00:00 | unclear | long=0.227575 short=0.772119 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 10:45:00 close=0.004892
2026-06-04T11:15:06+00:00 | unclear | long=0.111352 short=0.888425 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 11:00:00 close=0.004883
2026-06-04T11:30:05+00:00 | unclear | long=0.125783 short=0.873981 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 11:15:00 close=0.004931
2026-06-04T11:45:08+00:00 | unclear | long=0.333886 short=0.665751 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 11:30:00 close=0.004908
2026-06-04T12:00:08+00:00 | unclear | long=0.173362 short=0.826365 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 11:45:00 close=0.004953
2026-06-04T12:15:04+00:00 | unclear | long=0.119534 short=0.880235 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 12:00:00 close=0.004936
2026-06-04T12:30:04+00:00 | short   | long=0.078639 short=0.921165 | tp=0.004432 sl=0.005201 | 1000SHIBUSDT m15 | bar=2026-06-04 12:15:00 close=0.004997
2026-06-04T12:45:02+00:00 | short   | long=0.066924 short=0.932895 | tp=0.004451 sl=0.005224 | 1000SHIBUSDT m15 | bar=2026-06-04 12:30:00 close=0.005019
2026-06-04T13:00:08+00:00 | short   | long=0.064562 short=0.935260 | tp=0.004451 sl=0.005224 | 1000SHIBUSDT m15 | bar=2026-06-04 12:45:00 close=0.005019
2026-06-04T13:15:06+00:00 | short   | long=0.089327 short=0.910471 | tp=0.004428 sl=0.005197 | 1000SHIBUSDT m15 | bar=2026-06-04 13:00:00 close=0.004993
2026-06-04T13:30:06+00:00 | unclear | long=0.118297 short=0.881477 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 13:15:00 close=0.004968
2026-06-04T13:45:06+00:00 | short   | long=0.079154 short=0.920654 | tp=0.004440 sl=0.005210 | 1000SHIBUSDT m15 | bar=2026-06-04 13:30:00 close=0.005006
2026-06-04T14:00:05+00:00 | short   | long=0.068809 short=0.931008 | tp=0.004454 sl=0.005227 | 1000SHIBUSDT m15 | bar=2026-06-04 13:45:00 close=0.005022
2026-06-04T14:15:05+00:00 | unclear | long=0.103478 short=0.896303 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-04 14:00:00 close=0.005027
