2026-07-20T00:15:07+00:00 | unclear | long=0.340013 short=0.659631 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 00:00:00 close=0.004169
2026-07-20T03:45:04+00:00 | unclear | long=0.149398 short=0.850359 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 03:30:00 close=0.004187
2026-07-20T04:00:04+00:00 | unclear | long=0.256158 short=0.743525 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 03:45:00 close=0.004186
2026-07-20T04:15:06+00:00 | unclear | long=0.191276 short=0.808449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 04:00:00 close=0.004166
2026-07-20T04:30:07+00:00 | unclear | long=0.115081 short=0.884696 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 04:15:00 close=0.004174
2026-07-20T04:45:06+00:00 | unclear | long=0.151935 short=0.847817 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 04:30:00 close=0.004185
2026-07-20T05:00:06+00:00 | unclear | long=0.103957 short=0.895833 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 04:45:00 close=0.004170
2026-07-20T05:15:07+00:00 | unclear | long=0.124035 short=0.875739 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 05:00:00 close=0.004147
2026-07-20T05:30:06+00:00 | unclear | long=0.146557 short=0.853195 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 05:15:00 close=0.004146
2026-07-20T05:45:04+00:00 | unclear | long=0.129014 short=0.870756 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 05:30:00 close=0.004143
2026-07-20T06:00:08+00:00 | unclear | long=0.233197 short=0.766494 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 05:45:00 close=0.004140
2026-07-20T06:15:06+00:00 | unclear | long=0.400436 short=0.599171 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 06:00:00 close=0.004143
2026-07-20T06:30:07+00:00 | unclear | long=0.253568 short=0.746112 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 06:15:00 close=0.004145
2026-07-20T06:45:03+00:00 | unclear | long=0.159386 short=0.840358 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 06:30:00 close=0.004138
2026-07-20T07:00:05+00:00 | unclear | long=0.137427 short=0.862331 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 06:45:00 close=0.004138
2026-07-20T07:15:04+00:00 | unclear | long=0.161570 short=0.838169 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 07:00:00 close=0.004146
2026-07-20T07:30:06+00:00 | unclear | long=0.153332 short=0.846418 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 07:15:00 close=0.004164
2026-07-20T07:45:05+00:00 | unclear | long=0.210433 short=0.789279 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 07:30:00 close=0.004165
2026-07-20T08:00:07+00:00 | unclear | long=0.377209 short=0.622404 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 07:45:00 close=0.004175
2026-07-20T08:15:06+00:00 | unclear | long=0.378651 short=0.620961 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 08:00:00 close=0.004188
2026-07-20T08:30:06+00:00 | unclear | long=0.359736 short=0.639888 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 08:15:00 close=0.004179
2026-07-20T08:45:06+00:00 | unclear | long=0.247908 short=0.751777 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 08:30:00 close=0.004164
2026-07-20T09:00:05+00:00 | unclear | long=0.354707 short=0.644922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 08:45:00 close=0.004181
2026-07-20T09:15:04+00:00 | unclear | long=0.276607 short=0.723058 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 09:00:00 close=0.004193
2026-07-20T09:30:04+00:00 | unclear | long=0.513529 short=0.486037 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 09:15:00 close=0.004207
2026-07-20T09:45:07+00:00 | unclear | long=0.375662 short=0.623952 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 09:30:00 close=0.004213
2026-07-20T10:00:07+00:00 | unclear | long=0.288900 short=0.710754 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 09:45:00 close=0.004198
2026-07-20T10:15:06+00:00 | unclear | long=0.430163 short=0.569433 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 10:00:00 close=0.004205
2026-07-20T10:30:07+00:00 | unclear | long=0.288000 short=0.711666 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 10:15:00 close=0.004203
2026-07-20T10:45:07+00:00 | unclear | long=0.233477 short=0.766223 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 10:30:00 close=0.004208
2026-07-20T11:00:08+00:00 | unclear | long=0.340547 short=0.659086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 10:45:00 close=0.004207
2026-07-20T11:15:05+00:00 | unclear | long=0.342283 short=0.657355 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 11:00:00 close=0.004212
2026-07-20T11:30:05+00:00 | unclear | long=0.357331 short=0.642299 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 11:15:00 close=0.004207
2026-07-20T11:45:07+00:00 | unclear | long=0.269385 short=0.730291 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 11:30:00 close=0.004221
2026-07-20T12:00:08+00:00 | unclear | long=0.308364 short=0.691290 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 11:45:00 close=0.004227
2026-07-20T12:15:06+00:00 | unclear | long=0.265836 short=0.733841 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 12:00:00 close=0.004224
2026-07-20T12:30:05+00:00 | unclear | long=0.337140 short=0.662501 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 12:15:00 close=0.004222
2026-07-20T12:45:06+00:00 | unclear | long=0.261527 short=0.738154 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 12:30:00 close=0.004203
2026-07-20T13:00:07+00:00 | unclear | long=0.222898 short=0.776806 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 12:45:00 close=0.004208
2026-07-20T13:15:06+00:00 | unclear | long=0.237716 short=0.761983 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 13:00:00 close=0.004214
2026-07-20T13:30:06+00:00 | unclear | long=0.372933 short=0.626695 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 13:15:00 close=0.004212
2026-07-20T13:45:07+00:00 | unclear | long=0.305783 short=0.693873 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 13:30:00 close=0.004217
2026-07-20T14:00:08+00:00 | unclear | long=0.314835 short=0.684815 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 13:45:00 close=0.004194
2026-07-20T14:15:07+00:00 | unclear | long=0.215144 short=0.784564 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 14:00:00 close=0.004185
2026-07-20T14:30:05+00:00 | unclear | long=0.144166 short=0.855590 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 14:15:00 close=0.004194
2026-07-20T14:45:05+00:00 | unclear | long=0.144210 short=0.855547 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 14:30:00 close=0.004186
2026-07-20T15:00:05+00:00 | unclear | long=0.187607 short=0.812110 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 14:45:00 close=0.004186
2026-07-20T15:15:07+00:00 | unclear | long=0.656168 short=0.343365 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 15:00:00 close=0.004217
2026-07-20T15:30:05+00:00 | unclear | long=0.479839 short=0.519736 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 15:15:00 close=0.004224
2026-07-20T15:45:04+00:00 | unclear | long=0.347664 short=0.651964 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 15:30:00 close=0.004239
2026-07-20T16:00:05+00:00 | unclear | long=0.331062 short=0.668572 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 15:45:00 close=0.004247
2026-07-20T16:15:05+00:00 | unclear | long=0.439515 short=0.560075 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 16:00:00 close=0.004263
2026-07-20T16:30:07+00:00 | unclear | long=0.304853 short=0.694795 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 16:15:00 close=0.004247
2026-07-20T16:45:07+00:00 | unclear | long=0.344735 short=0.654887 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 16:30:00 close=0.004246
2026-07-20T17:00:05+00:00 | unclear | long=0.179693 short=0.820036 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-20 16:45:00 close=0.004256
