2026-07-11T00:15:04+00:00 | unclear | long=0.360831 short=0.638794 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 00:00:00 close=0.004393
2026-07-11T11:01:11+00:00 | unclear | long=0.386038 short=0.613575 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 10:45:00 close=0.004387
2026-07-11T11:15:10+00:00 | unclear | long=0.380390 short=0.619225 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 11:00:00 close=0.004392
2026-07-11T11:30:05+00:00 | unclear | long=0.394007 short=0.605600 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 11:15:00 close=0.004392
2026-07-11T11:45:09+00:00 | unclear | long=0.289495 short=0.710163 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 11:30:00 close=0.004394
2026-07-11T12:00:07+00:00 | unclear | long=0.231319 short=0.768372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 11:45:00 close=0.004397
2026-07-11T12:15:07+00:00 | unclear | long=0.169554 short=0.830179 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 12:00:00 close=0.004403
2026-07-11T12:30:07+00:00 | unclear | long=0.184631 short=0.815097 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 12:15:00 close=0.004398
2026-07-11T12:45:05+00:00 | unclear | long=0.182218 short=0.817514 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 12:30:00 close=0.004395
2026-07-11T13:00:07+00:00 | unclear | long=0.218693 short=0.781021 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 12:45:00 close=0.004400
2026-07-11T13:15:14+00:00 | unclear | long=0.175964 short=0.823780 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 13:00:00 close=0.004395
2026-07-11T13:30:04+00:00 | unclear | long=0.348888 short=0.650749 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 13:15:00 close=0.004405
2026-07-11T13:45:04+00:00 | unclear | long=0.484736 short=0.514850 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 13:30:00 close=0.004399
2026-07-11T14:00:08+00:00 | unclear | long=0.223141 short=0.776565 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 13:45:00 close=0.004398
2026-07-11T14:15:09+00:00 | unclear | long=0.150546 short=0.849205 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 14:00:00 close=0.004400
2026-07-11T14:30:16+00:00 | short   | long=0.091280 short=0.908521 | tp=0.003907 sl=0.004585 | 1000SHIBUSDT m15 | bar=2026-07-11 14:15:00 close=0.004405
2026-07-11T14:45:06+00:00 | unclear | long=0.116562 short=0.883214 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 14:30:00 close=0.004418
2026-07-11T15:00:16+00:00 | unclear | long=0.438665 short=0.560926 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 14:45:00 close=0.004417
2026-07-11T15:15:08+00:00 | unclear | long=0.698261 short=0.301273 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 15:00:00 close=0.004430
2026-07-11T15:30:07+00:00 | unclear | long=0.746621 short=0.252906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 15:15:00 close=0.004427
2026-07-11T15:45:04+00:00 | unclear | long=0.749181 short=0.250337 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 15:30:00 close=0.004403
