2026-07-26T00:15:06+00:00 | unclear | long=0.288576 short=0.711090 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-26 00:00:00 close=0.004912
2026-07-26T03:00:06+00:00 | short   | long=0.052364 short=0.947471 | tp=0.004677 sl=0.005488 | 1000SHIBUSDT m15 | bar=2026-07-26 02:45:00 close=0.005273
2026-07-26T03:15:05+00:00 | short   | long=0.048272 short=0.951567 | tp=0.004684 sl=0.005497 | 1000SHIBUSDT m15 | bar=2026-07-26 03:00:00 close=0.005281
2026-07-26T03:30:05+00:00 | short   | long=0.043313 short=0.956532 | tp=0.004700 sl=0.005515 | 1000SHIBUSDT m15 | bar=2026-07-26 03:15:00 close=0.005299
2026-07-26T03:45:04+00:00 | short   | long=0.034971 short=0.964882 | tp=0.004771 sl=0.005599 | 1000SHIBUSDT m15 | bar=2026-07-26 03:30:00 close=0.005379
2026-07-26T04:00:05+00:00 | short   | long=0.037594 short=0.962257 | tp=0.004801 sl=0.005634 | 1000SHIBUSDT m15 | bar=2026-07-26 03:45:00 close=0.005413
2026-07-26T04:15:04+00:00 | short   | long=0.068568 short=0.931250 | tp=0.004710 sl=0.005528 | 1000SHIBUSDT m15 | bar=2026-07-26 04:00:00 close=0.005311
2026-07-26T04:30:05+00:00 | short   | long=0.063264 short=0.936560 | tp=0.004807 sl=0.005641 | 1000SHIBUSDT m15 | bar=2026-07-26 04:15:00 close=0.005420
2026-07-26T04:45:08+00:00 | unclear | long=0.109625 short=0.890157 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-26 04:30:00 close=0.005361
2026-07-26T05:00:06+00:00 | short   | long=0.077443 short=0.922368 | tp=0.004808 sl=0.005642 | 1000SHIBUSDT m15 | bar=2026-07-26 04:45:00 close=0.005421
2026-07-26T05:15:04+00:00 | unclear | long=0.113208 short=0.886571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-26 05:00:00 close=0.005599
2026-07-26T05:30:05+00:00 | short   | long=0.042437 short=0.957407 | tp=0.004960 sl=0.005820 | 1000SHIBUSDT m15 | bar=2026-07-26 05:15:00 close=0.005592
2026-07-26T05:45:04+00:00 | short   | long=0.035616 short=0.964237 | tp=0.005025 sl=0.005897 | 1000SHIBUSDT m15 | bar=2026-07-26 05:30:00 close=0.005666
2026-07-26T06:00:06+00:00 | short   | long=0.039662 short=0.960186 | tp=0.005063 sl=0.005941 | 1000SHIBUSDT m15 | bar=2026-07-26 05:45:00 close=0.005708
2026-07-26T06:15:05+00:00 | short   | long=0.041491 short=0.958356 | tp=0.005064 sl=0.005943 | 1000SHIBUSDT m15 | bar=2026-07-26 06:00:00 close=0.005710
2026-07-26T06:30:05+00:00 | short   | long=0.092652 short=0.907146 | tp=0.004939 sl=0.005796 | 1000SHIBUSDT m15 | bar=2026-07-26 06:15:00 close=0.005569
2026-07-26T06:45:05+00:00 | unclear | long=0.105129 short=0.894656 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-26 06:30:00 close=0.005627
2026-07-26T07:00:06+00:00 | short   | long=0.097703 short=0.902088 | tp=0.005081 sl=0.005963 | 1000SHIBUSDT m15 | bar=2026-07-26 06:45:00 close=0.005729
2026-07-26T07:15:03+00:00 | short   | long=0.049860 short=0.949977 | tp=0.005062 sl=0.005940 | 1000SHIBUSDT m15 | bar=2026-07-26 07:00:00 close=0.005707
2026-07-26T07:30:03+00:00 | short   | long=0.085342 short=0.914459 | tp=0.005034 sl=0.005908 | 1000SHIBUSDT m15 | bar=2026-07-26 07:15:00 close=0.005676
2026-07-26T07:45:04+00:00 | unclear | long=0.141238 short=0.858523 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-26 07:30:00 close=0.005628
2026-07-26T08:00:06+00:00 | unclear | long=0.262142 short=0.737540 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-26 07:45:00 close=0.005583
2026-07-26T08:15:03+00:00 | unclear | long=0.222849 short=0.776860 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-26 08:00:00 close=0.005591
2026-07-26T08:30:03+00:00 | unclear | long=0.200996 short=0.798726 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-26 08:15:00 close=0.005654
2026-07-26T08:45:04+00:00 | unclear | long=0.176712 short=0.823023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-26 08:30:00 close=0.005557
