2026-07-02T00:15:08+00:00 | unclear | long=0.599361 short=0.400193 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 00:00:00 close=0.004267
2026-07-02T08:00:08+00:00 | unclear | long=0.245223 short=0.754465 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 07:45:00 close=0.004285
2026-07-02T08:15:08+00:00 | unclear | long=0.202995 short=0.796716 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 08:00:00 close=0.004291
2026-07-02T08:30:05+00:00 | unclear | long=0.202115 short=0.797596 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 08:15:00 close=0.004293
2026-07-02T08:45:09+00:00 | unclear | long=0.202707 short=0.797007 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 08:30:00 close=0.004301
2026-07-02T09:00:09+00:00 | unclear | long=0.239468 short=0.760221 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 08:45:00 close=0.004299
2026-07-02T09:15:07+00:00 | unclear | long=0.229324 short=0.770374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 09:00:00 close=0.004290
2026-07-02T09:30:10+00:00 | unclear | long=0.139916 short=0.859842 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 09:15:00 close=0.004300
2026-07-02T09:45:05+00:00 | unclear | long=0.105233 short=0.894551 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 09:30:00 close=0.004322
2026-07-02T10:00:08+00:00 | unclear | long=0.134825 short=0.864932 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 09:45:00 close=0.004311
2026-07-02T10:15:06+00:00 | unclear | long=0.307177 short=0.692472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 10:00:00 close=0.004312
2026-07-02T10:30:07+00:00 | unclear | long=0.347877 short=0.651754 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 10:15:00 close=0.004316
2026-07-02T10:45:06+00:00 | unclear | long=0.253305 short=0.746377 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 10:30:00 close=0.004320
2026-07-02T11:00:07+00:00 | unclear | long=0.174097 short=0.825641 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 10:45:00 close=0.004320
2026-07-02T11:15:04+00:00 | unclear | long=0.138447 short=0.861311 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 11:00:00 close=0.004332
2026-07-02T11:30:06+00:00 | unclear | long=0.288222 short=0.711446 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 11:15:00 close=0.004323
2026-07-02T11:45:04+00:00 | unclear | long=0.319134 short=0.680516 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-02 11:30:00 close=0.004321
