2026-03-30T00:15:05+00:00 | unclear | long=0.148488 short=0.851269 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 00:00:00 close=0.005802
2026-03-30T15:15:10+00:00 | unclear | long=0.199795 short=0.799923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 15:00:00 close=0.006032
2026-03-30T15:30:05+00:00 | unclear | long=0.155819 short=0.843921 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 15:15:00 close=0.006062
2026-03-30T15:45:05+00:00 | unclear | long=0.239100 short=0.760580 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 15:30:00 close=0.006099
2026-03-30T16:00:08+00:00 | unclear | long=0.277164 short=0.722492 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 15:45:00 close=0.006092
2026-03-30T16:15:04+00:00 | unclear | long=0.309057 short=0.690587 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 16:00:00 close=0.006136
2026-03-30T16:30:05+00:00 | unclear | long=0.379447 short=0.620162 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 16:15:00 close=0.006113
2026-03-30T16:45:03+00:00 | unclear | long=0.360319 short=0.639306 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 16:30:00 close=0.006094
2026-03-30T17:00:06+00:00 | unclear | long=0.278239 short=0.721427 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 16:45:00 close=0.006121
2026-03-30T17:15:04+00:00 | unclear | long=0.288039 short=0.711628 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 17:00:00 close=0.006095
2026-03-30T17:30:05+00:00 | unclear | long=0.383673 short=0.615942 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 17:15:00 close=0.006036
2026-03-30T17:45:04+00:00 | unclear | long=0.345467 short=0.654168 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 17:30:00 close=0.006053
2026-03-30T18:00:05+00:00 | unclear | long=0.458969 short=0.540617 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 17:45:00 close=0.006039
2026-03-30T18:15:05+00:00 | unclear | long=0.403855 short=0.595760 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 18:00:00 close=0.006017
2026-03-30T18:30:04+00:00 | unclear | long=0.446944 short=0.552657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 18:15:00 close=0.005995
2026-03-30T18:45:07+00:00 | unclear | long=0.523325 short=0.476252 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 18:30:00 close=0.005996
2026-03-30T19:00:05+00:00 | unclear | long=0.392280 short=0.607340 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 18:45:00 close=0.005979
2026-03-30T19:15:06+00:00 | unclear | long=0.360913 short=0.638722 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-30 19:00:00 close=0.005949
