2026-03-24T00:15:05+00:00 | unclear | long=0.890741 short=0.108800 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 00:00:00 close=0.006085
2026-03-24T09:00:05+00:00 | unclear | long=0.456649 short=0.542931 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 08:45:00 close=0.006132
2026-03-24T09:15:06+00:00 | unclear | long=0.449941 short=0.549641 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 09:00:00 close=0.006132
2026-03-24T09:30:05+00:00 | unclear | long=0.389811 short=0.609800 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 09:15:00 close=0.006142
2026-03-24T09:45:06+00:00 | unclear | long=0.442843 short=0.556743 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 09:30:00 close=0.006170
2026-03-24T10:00:07+00:00 | unclear | long=0.788723 short=0.210802 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 09:45:00 close=0.006165
2026-03-24T10:15:04+00:00 | unclear | long=0.840860 short=0.158661 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 10:00:00 close=0.006155
2026-03-24T10:30:05+00:00 | unclear | long=0.675160 short=0.324380 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 10:15:00 close=0.006136
2026-03-24T10:45:06+00:00 | unclear | long=0.489703 short=0.509873 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 10:30:00 close=0.006135
2026-03-24T11:00:03+00:00 | unclear | long=0.439472 short=0.560120 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 10:45:00 close=0.006157
2026-03-24T11:15:07+00:00 | unclear | long=0.634247 short=0.365293 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 11:00:00 close=0.006114
2026-03-24T11:30:06+00:00 | unclear | long=0.600447 short=0.399103 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 11:15:00 close=0.006101
2026-03-24T11:45:04+00:00 | unclear | long=0.718906 short=0.280614 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 11:30:00 close=0.006108
2026-03-24T12:00:06+00:00 | unclear | long=0.397538 short=0.602065 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 11:45:00 close=0.006106
2026-03-24T12:15:05+00:00 | unclear | long=0.287591 short=0.712062 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 12:00:00 close=0.006094
2026-03-24T12:30:04+00:00 | unclear | long=0.253748 short=0.745933 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 12:15:00 close=0.006110
2026-03-24T12:45:03+00:00 | unclear | long=0.242659 short=0.757030 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 12:30:00 close=0.006120
2026-03-24T13:05:04+00:00 | unclear | long=0.310098 short=0.689554 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 12:45:00 close=0.006116
2026-03-24T13:15:06+00:00 | unclear | long=0.288402 short=0.711266 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 13:00:00 close=0.006113
2026-03-24T13:30:03+00:00 | unclear | long=0.201128 short=0.798592 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 13:15:00 close=0.006138
2026-03-24T13:45:04+00:00 | unclear | long=0.231722 short=0.767977 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 13:30:00 close=0.006110
2026-03-24T14:00:03+00:00 | unclear | long=0.197483 short=0.802238 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 13:45:00 close=0.006109
2026-03-24T14:15:04+00:00 | unclear | long=0.141711 short=0.858049 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 14:00:00 close=0.006102
2026-03-24T14:30:03+00:00 | unclear | long=0.115620 short=0.884160 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 14:15:00 close=0.006089
2026-03-24T14:45:06+00:00 | unclear | long=0.105983 short=0.893804 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 14:30:00 close=0.006076
2026-03-24T15:00:05+00:00 | short   | long=0.087567 short=0.912238 | tp=0.005400 sl=0.006337 | 1000SHIBUSDT m15 | bar=2026-03-24 14:45:00 close=0.006089
2026-03-24T15:15:06+00:00 | short   | long=0.090934 short=0.908872 | tp=0.005412 sl=0.006351 | 1000SHIBUSDT m15 | bar=2026-03-24 15:00:00 close=0.006102
2026-03-24T15:30:05+00:00 | short   | long=0.042820 short=0.957030 | tp=0.005413 sl=0.006352 | 1000SHIBUSDT m15 | bar=2026-03-24 15:15:00 close=0.006103
2026-03-24T15:45:06+00:00 | short   | long=0.056599 short=0.943234 | tp=0.005414 sl=0.006353 | 1000SHIBUSDT m15 | bar=2026-03-24 15:30:00 close=0.006104
2026-03-24T16:00:05+00:00 | short   | long=0.076841 short=0.922968 | tp=0.005396 sl=0.006332 | 1000SHIBUSDT m15 | bar=2026-03-24 15:45:00 close=0.006084
2026-03-24T16:15:08+00:00 | unclear | long=0.157676 short=0.842065 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 16:00:00 close=0.006096
2026-03-24T16:30:03+00:00 | short   | long=0.091842 short=0.907951 | tp=0.005411 sl=0.006350 | 1000SHIBUSDT m15 | bar=2026-03-24 16:15:00 close=0.006101
2026-03-24T16:45:04+00:00 | unclear | long=0.106973 short=0.892806 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 16:30:00 close=0.006089
2026-03-24T17:00:05+00:00 | unclear | long=0.217113 short=0.782585 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 16:45:00 close=0.006084
2026-03-24T17:15:06+00:00 | unclear | long=0.510644 short=0.488929 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 17:00:00 close=0.006070
2026-03-24T17:30:07+00:00 | unclear | long=0.603132 short=0.396414 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 17:15:00 close=0.006069
2026-03-24T17:45:06+00:00 | unclear | long=0.512053 short=0.487507 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 17:30:00 close=0.006036
2026-03-24T18:00:05+00:00 | unclear | long=0.517179 short=0.482384 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 17:45:00 close=0.006060
2026-03-24T18:15:06+00:00 | unclear | long=0.702103 short=0.297423 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 18:00:00 close=0.006061
2026-03-24T18:30:05+00:00 | unclear | long=0.782914 short=0.216614 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 18:15:00 close=0.006065
2026-03-24T18:45:06+00:00 | unclear | long=0.611724 short=0.387824 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 18:30:00 close=0.006090
2026-03-24T19:00:05+00:00 | unclear | long=0.527123 short=0.472439 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 18:45:00 close=0.006082
2026-03-24T19:15:02+00:00 | unclear | long=0.604182 short=0.395363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 19:00:00 close=0.006131
2026-03-24T19:30:03+00:00 | unclear | long=0.458161 short=0.541428 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 19:15:00 close=0.006141
2026-03-24T19:45:04+00:00 | unclear | long=0.583683 short=0.415868 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 19:30:00 close=0.006115
2026-03-24T20:00:05+00:00 | unclear | long=0.687168 short=0.312363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 19:45:00 close=0.006112
2026-03-24T20:15:05+00:00 | unclear | long=0.340308 short=0.659326 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 20:00:00 close=0.006131
2026-03-24T20:30:06+00:00 | unclear | long=0.136771 short=0.862987 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 20:15:00 close=0.006213
2026-03-24T20:45:05+00:00 | unclear | long=0.237253 short=0.762437 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 20:30:00 close=0.006219
2026-03-24T21:00:04+00:00 | unclear | long=0.438610 short=0.560982 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 20:45:00 close=0.006200
2026-03-24T21:15:05+00:00 | unclear | long=0.456337 short=0.543251 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 21:00:00 close=0.006167
2026-03-24T21:30:05+00:00 | unclear | long=0.639618 short=0.359920 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 21:15:00 close=0.006178
2026-03-24T21:45:06+00:00 | unclear | long=0.407740 short=0.591866 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 21:30:00 close=0.006182
2026-03-24T22:00:07+00:00 | unclear | long=0.528895 short=0.470672 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 21:45:00 close=0.006199
2026-03-24T22:15:05+00:00 | unclear | long=0.325154 short=0.674486 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 22:00:00 close=0.006217
2026-03-24T22:30:05+00:00 | unclear | long=0.459119 short=0.540465 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 22:15:00 close=0.006199
2026-03-24T22:50:05+00:00 | unclear | long=0.170585 short=0.829152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 22:30:00 close=0.006190
2026-03-24T23:00:05+00:00 | unclear | long=0.221145 short=0.778558 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 22:45:00 close=0.006188
2026-03-24T23:15:08+00:00 | unclear | long=0.178852 short=0.820881 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 23:00:00 close=0.006198
2026-03-24T23:30:05+00:00 | unclear | long=0.208929 short=0.790781 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 23:15:00 close=0.006195
2026-03-24T23:45:04+00:00 | unclear | long=0.203916 short=0.795796 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-24 23:30:00 close=0.006199
