2026-03-21T00:15:08+00:00 | unclear | long=0.358246 short=0.641388 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 00:00:00 close=0.005947
2026-03-21T03:45:04+00:00 | unclear | long=0.153270 short=0.846476 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 03:30:00 close=0.005991
2026-03-21T04:00:07+00:00 | unclear | long=0.236689 short=0.763002 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 03:45:00 close=0.005995
2026-03-21T04:15:08+00:00 | unclear | long=0.170130 short=0.829604 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 04:00:00 close=0.006005
2026-03-21T04:30:05+00:00 | unclear | long=0.248516 short=0.751167 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 04:15:00 close=0.006031
2026-03-21T04:45:05+00:00 | unclear | long=0.247265 short=0.752421 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 04:30:00 close=0.006014
2026-03-21T05:00:04+00:00 | unclear | long=0.605153 short=0.394396 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 04:45:00 close=0.006048
2026-03-21T05:15:05+00:00 | unclear | long=0.567060 short=0.432491 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 05:00:00 close=0.006041
2026-03-21T05:30:06+00:00 | unclear | long=0.717771 short=0.281754 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 05:15:00 close=0.006032
2026-03-21T05:45:06+00:00 | unclear | long=0.333126 short=0.666514 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 05:30:00 close=0.006033
2026-03-21T06:00:05+00:00 | unclear | long=0.226043 short=0.773657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 05:45:00 close=0.006016
2026-03-21T06:15:06+00:00 | unclear | long=0.295099 short=0.704560 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 06:00:00 close=0.006010
2026-03-21T06:30:05+00:00 | unclear | long=0.385698 short=0.613918 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 06:15:00 close=0.006070
2026-03-21T06:45:04+00:00 | unclear | long=0.409157 short=0.590449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 06:30:00 close=0.006031
2026-03-21T07:00:05+00:00 | unclear | long=0.450929 short=0.548658 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 06:45:00 close=0.006031
2026-03-21T07:15:03+00:00 | unclear | long=0.476559 short=0.523020 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 07:00:00 close=0.006030
2026-03-21T07:30:04+00:00 | unclear | long=0.379058 short=0.620562 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 07:15:00 close=0.006014
2026-03-21T07:50:09+00:00 | unclear | long=0.410069 short=0.589540 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 07:30:00 close=0.006010
2026-03-21T08:00:05+00:00 | unclear | long=0.459826 short=0.539760 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 07:45:00 close=0.006004
2026-03-21T08:15:06+00:00 | unclear | long=0.321530 short=0.678115 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 08:00:00 close=0.006005
2026-03-21T08:30:07+00:00 | unclear | long=0.330640 short=0.668999 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 08:15:00 close=0.006014
2026-03-21T08:45:06+00:00 | unclear | long=0.207957 short=0.791752 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 08:30:00 close=0.006009
2026-03-21T09:00:04+00:00 | unclear | long=0.201563 short=0.798151 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 08:45:00 close=0.006008
2026-03-21T09:15:05+00:00 | unclear | long=0.181093 short=0.818637 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 09:00:00 close=0.006019
2026-03-21T09:30:06+00:00 | unclear | long=0.155387 short=0.844363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 09:15:00 close=0.006019
2026-03-21T09:45:03+00:00 | unclear | long=0.207786 short=0.791926 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 09:30:00 close=0.006023
2026-03-21T10:00:06+00:00 | unclear | long=0.245796 short=0.753892 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 09:45:00 close=0.006010
2026-03-21T10:15:07+00:00 | unclear | long=0.256663 short=0.743011 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 10:00:00 close=0.005987
2026-03-21T10:30:04+00:00 | unclear | long=0.278379 short=0.721284 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 10:15:00 close=0.005991
2026-03-21T10:45:09+00:00 | unclear | long=0.241004 short=0.758682 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 10:30:00 close=0.005996
2026-03-21T11:00:05+00:00 | unclear | long=0.216791 short=0.782908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 10:45:00 close=0.005994
2026-03-21T11:15:04+00:00 | unclear | long=0.348391 short=0.651242 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 11:00:00 close=0.005991
2026-03-21T11:30:05+00:00 | unclear | long=0.242191 short=0.757500 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 11:15:00 close=0.005990
2026-03-21T11:45:06+00:00 | unclear | long=0.213292 short=0.786415 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 11:30:00 close=0.005982
2026-03-21T12:00:11+00:00 | unclear | long=0.205592 short=0.794122 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 11:45:00 close=0.005984
2026-03-21T12:15:04+00:00 | unclear | long=0.170367 short=0.829366 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 12:00:00 close=0.005974
2026-03-21T12:30:05+00:00 | unclear | long=0.175546 short=0.824181 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-21 12:15:00 close=0.005974
