2026-03-05T00:15:08+00:00 | unclear | long=0.242938 short=0.756746 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 00:00:00 close=0.005683
2026-03-05T14:15:11+00:00 | short   | long=0.084169 short=0.915632 | tp=0.004993 sl=0.005860 | 1000SHIBUSDT m15 | bar=2026-03-05 14:00:00 close=0.005630
2026-03-05T14:30:06+00:00 | unclear | long=0.304736 short=0.694919 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 14:15:00 close=0.005626
2026-03-05T14:45:04+00:00 | unclear | long=0.204957 short=0.794752 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 14:30:00 close=0.005616
2026-03-05T15:00:07+00:00 | unclear | long=0.477148 short=0.522431 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 14:45:00 close=0.005658
2026-03-05T15:15:05+00:00 | unclear | long=0.367588 short=0.632022 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 15:00:00 close=0.005592
2026-03-05T15:30:04+00:00 | unclear | long=0.410437 short=0.589154 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 15:15:00 close=0.005568
2026-03-05T15:45:06+00:00 | unclear | long=0.160248 short=0.839487 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 15:30:00 close=0.005573
2026-03-05T16:00:08+00:00 | unclear | long=0.129763 short=0.869996 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 15:45:00 close=0.005550
2026-03-05T16:15:06+00:00 | unclear | long=0.205993 short=0.793712 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 16:00:00 close=0.005466
2026-03-05T16:30:04+00:00 | unclear | long=0.155499 short=0.844240 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 16:15:00 close=0.005475
2026-03-05T16:45:04+00:00 | unclear | long=0.151861 short=0.847882 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 16:30:00 close=0.005504
2026-03-05T17:00:06+00:00 | unclear | long=0.171685 short=0.828047 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 16:45:00 close=0.005504
2026-03-05T17:15:09+00:00 | unclear | long=0.291378 short=0.708280 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 17:00:00 close=0.005467
2026-03-05T17:30:06+00:00 | unclear | long=0.224936 short=0.774757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 17:15:00 close=0.005455
2026-03-05T17:45:12+00:00 | unclear | long=0.179658 short=0.820064 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 17:30:00 close=0.005465
2026-03-05T18:00:07+00:00 | unclear | long=0.259821 short=0.739855 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 17:45:00 close=0.005468
2026-03-05T18:15:05+00:00 | unclear | long=0.168434 short=0.831304 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 18:00:00 close=0.005472
2026-03-05T18:30:06+00:00 | unclear | long=0.273268 short=0.726403 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 18:15:00 close=0.005477
2026-03-05T18:45:11+00:00 | unclear | long=0.232898 short=0.766799 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 18:30:00 close=0.005485
2026-03-05T19:00:06+00:00 | unclear | long=0.175762 short=0.823970 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 18:45:00 close=0.005495
2026-03-05T19:15:08+00:00 | unclear | long=0.137843 short=0.861916 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 19:00:00 close=0.005542
2026-03-05T19:30:05+00:00 | unclear | long=0.111688 short=0.888087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 19:15:00 close=0.005545
2026-03-05T19:45:12+00:00 | short   | long=0.095240 short=0.904546 | tp=0.004919 sl=0.005772 | 1000SHIBUSDT m15 | bar=2026-03-05 19:30:00 close=0.005546
2026-03-05T20:00:07+00:00 | unclear | long=0.129308 short=0.870452 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 19:45:00 close=0.005543
2026-03-05T20:15:06+00:00 | unclear | long=0.112325 short=0.887449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 20:00:00 close=0.005587
2026-03-05T20:30:10+00:00 | unclear | long=0.143677 short=0.856071 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 20:15:00 close=0.005596
2026-03-05T20:45:05+00:00 | unclear | long=0.175065 short=0.824660 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 20:30:00 close=0.005606
2026-03-05T21:00:08+00:00 | unclear | long=0.243568 short=0.756114 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 20:45:00 close=0.005610
2026-03-05T21:15:06+00:00 | unclear | long=0.311191 short=0.688456 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 21:00:00 close=0.005598
2026-03-05T21:30:05+00:00 | unclear | long=0.249319 short=0.750360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 21:15:00 close=0.005595
2026-03-05T21:45:06+00:00 | unclear | long=0.400038 short=0.599575 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 21:30:00 close=0.005560
2026-03-05T22:00:07+00:00 | unclear | long=0.407085 short=0.592525 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-05 21:45:00 close=0.005560
