2026-03-23T00:15:04+00:00 | unclear | long=0.141957 short=0.857799 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 00:00:00 close=0.005708
2026-03-23T07:15:04+00:00 | unclear | long=0.448768 short=0.550815 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 07:00:00 close=0.005761
2026-03-23T07:30:04+00:00 | unclear | long=0.421890 short=0.577709 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 07:15:00 close=0.005739
2026-03-23T07:45:08+00:00 | unclear | long=0.333566 short=0.666071 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 07:30:00 close=0.005777
2026-03-23T08:00:10+00:00 | unclear | long=0.225141 short=0.774555 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 07:45:00 close=0.005755
2026-03-23T08:15:04+00:00 | unclear | long=0.286230 short=0.713437 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 08:00:00 close=0.005781
2026-03-23T08:30:04+00:00 | unclear | long=0.208377 short=0.791333 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 08:15:00 close=0.005781
2026-03-23T08:45:08+00:00 | unclear | long=0.176713 short=0.823016 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 08:30:00 close=0.005756
2026-03-23T09:05:10+00:00 | unclear | long=0.179884 short=0.819846 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 08:45:00 close=0.005732
2026-03-23T09:15:04+00:00 | unclear | long=0.353380 short=0.646250 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 09:00:00 close=0.005728
2026-03-23T09:30:06+00:00 | unclear | long=0.147454 short=0.852301 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 09:15:00 close=0.005743
2026-03-23T09:45:07+00:00 | unclear | long=0.141835 short=0.857922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 09:30:00 close=0.005741
2026-03-23T10:00:07+00:00 | unclear | long=0.166091 short=0.833652 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 09:45:00 close=0.005779
2026-03-23T10:15:05+00:00 | unclear | long=0.165391 short=0.834352 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 10:00:00 close=0.005804
2026-03-23T10:30:05+00:00 | unclear | long=0.202840 short=0.796875 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 10:15:00 close=0.005774
2026-03-23T10:45:07+00:00 | unclear | long=0.191604 short=0.808118 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 10:30:00 close=0.005771
2026-03-23T11:00:04+00:00 | unclear | long=0.213405 short=0.786309 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 10:45:00 close=0.005789
2026-03-23T11:15:04+00:00 | short   | long=0.078062 short=0.921753 | tp=0.005370 sl=0.006302 | 1000SHIBUSDT m15 | bar=2026-03-23 11:00:00 close=0.006055
2026-03-23T11:30:06+00:00 | unclear | long=0.133173 short=0.866592 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 11:15:00 close=0.005997
2026-03-23T11:45:04+00:00 | short   | long=0.038446 short=0.961406 | tp=0.005344 sl=0.006271 | 1000SHIBUSDT m15 | bar=2026-03-23 11:30:00 close=0.006025
2026-03-23T12:00:04+00:00 | short   | long=0.036703 short=0.963149 | tp=0.005340 sl=0.006267 | 1000SHIBUSDT m15 | bar=2026-03-23 11:45:00 close=0.006021
2026-03-23T12:15:05+00:00 | short   | long=0.029859 short=0.970004 | tp=0.005349 sl=0.006277 | 1000SHIBUSDT m15 | bar=2026-03-23 12:00:00 close=0.006031
2026-03-23T12:30:03+00:00 | short   | long=0.031228 short=0.968633 | tp=0.005353 sl=0.006282 | 1000SHIBUSDT m15 | bar=2026-03-23 12:15:00 close=0.006036
2026-03-23T12:45:05+00:00 | short   | long=0.035271 short=0.964584 | tp=0.005378 sl=0.006311 | 1000SHIBUSDT m15 | bar=2026-03-23 12:30:00 close=0.006064
2026-03-23T13:00:04+00:00 | short   | long=0.056739 short=0.943093 | tp=0.005372 sl=0.006304 | 1000SHIBUSDT m15 | bar=2026-03-23 12:45:00 close=0.006057
2026-03-23T13:15:06+00:00 | unclear | long=0.155051 short=0.844693 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 13:00:00 close=0.006049
2026-03-23T13:30:07+00:00 | unclear | long=0.192733 short=0.806986 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 13:15:00 close=0.006051
2026-03-23T13:45:05+00:00 | unclear | long=0.179798 short=0.819931 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 13:30:00 close=0.006064
2026-03-23T14:00:05+00:00 | unclear | long=0.187591 short=0.812131 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 13:45:00 close=0.006076
2026-03-23T14:15:05+00:00 | unclear | long=0.234012 short=0.765679 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-23 14:00:00 close=0.006076
